DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-07-16,,,-3.8126537809612326,,,,,,,,,,,,-13.057410587055484,-3.264839781922473,,,,,,-2.76526825466287,,,,,,,,,,,-1.269341050763439,,,-3.2308888641414866,,,,,,,,,,,
2016-07-17,,,-9.701808914748536,,,,,,,,,,,,-13.014588277530146,,,,,,,,,,,,,,,,,,,,,-1.7815290875360508,,,,,,,,,,,
2016-07-18,,,-9.6963630670643,,,,,,,,,,,,-15.471157128888152,,,,,,-3.9936139742854713,,,,,,,,,,,,-2.731616132103647,,,-1.040214157435589,,-1.9069976862002873,,,,,,,,,
2016-07-19,,,-6.0837414392069995,,,,,,,,,,,,,-2.6211414392875496,,,,,,,-2.6405879726099446,,,,-5.791785296373836,,,,,,,,,,,-6.326901488327377,-3.459638251028284,,,,,,,,
2016-07-20,,,,,,,,,,,,,,,,-0.9911289467092583,,,,,,-4.492516190892923,,,,,,,,,,,-5.581348861837672,,,,,-3.5565531018375514,,,,,,,,,
2016-07-21,,,,,,,,,,,,,,,,-4.176657060418045,,,,,,,,,,,,,,,,,,,,,,,-4.636281605442613,,,,,,,,
2016-07-22,,,,,,,,,,,,,,,,-5.310055283816909,,,,,-3.3515481268068594,-2.7863386441654834,,,,,,,,,,,,,,,,,-3.1016447101927502,,,,,,,,
2016-07-23,,,-6.772780872908312,,,,,,,,,,,,,,,,,,,,6.2455081404677575,,,,0.3723761362996689,,,,,,,,,,,,,,,,,,,,
2016-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.075474556091775,,,,,,,,,,,,,,
2016-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26,,,,,,,,,,,,,,,,-4.247430409373621,,,,,-3.933603733967141,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-27,,,,,,,,,,,,,,,-15.276212658123095,,,,,,-0.9583556138582936,-6.339792918430126,-0.15016900351867113,,,,-10.800356202076976,,,,,,,,,-1.7852384386202638,,,-3.4490672349907796,,,,,,,,
2016-07-28,,,,,,,,,,,,,,,,,,,,,,-3.957519001187526,,,,,,,,,,,-4.268368268180458,,,,,,-2.4606299184663065,,,,,,,,
2016-07-29,,,-0.48636287490284147,,,,,,,,,,,,,,,,,,,-3.4525097316254243,,,,,,,,,,,-5.9416827102771395,,,,,,,,,,-3.3837912033551345,,,,
2016-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.776123767823244,,,,,,-5.015085810313744,,,,-2.7799350199244266,,,,
2016-07-31,,,,,,,,,,,,,,,,-0.04862174206383285,,,,,-4.236684762537849,,1.450911367760363,,,,-3.1091952058257073,,,,,,-7.110080692500386,,,,,,,,,,-5.158086997468889,,,,
2016-08-01,,,-5.450690078706261,,,,,,,,,,,,,-5.51724536733634,,,,,-4.230732771133365,,,,,,,,,,,,-1.328602588816214,,,,,-9.789657660021561,,,,,,,,,
2016-08-02,,,-7.103061597089591,,,,,,,,,,,,,-4.222624322152557,,,,,,,,,,,,,,,,,,,,,,,-5.805417439933713,,,,,,,,
2016-08-03,,,,,,,,,,,,,,,,,,,,,,-3.795066846265618,,,,,,,,,,,,,,,,,-4.288838273908453,,,,,,,,
2016-08-04,,,,,,,,,,,,,,,,,,,,,,-2.928693831687629,-3.9474880959446716,,,,-4.847643873451792,,,,,,,,,,,,,,,,1.1522071287633038,,,,
2016-08-05,,,,,,,,,,,,,,,,-7.272,,,,,,-3.750963765361865,1.9555234785005353,,,,0.6470098464928156,,,,,,,,,,,,-1.9854147632450658,,,,,,,,
2016-08-06,,,,,,,,,,,,,,,,,,,,,,,-3.8357985021268357,,,,-4.831898212655442,,,,,,,,,,,,,,,,,,,,
2016-08-07,,,,,,,,,,,,,,,,-2.8024618108761112,,,,,,-2.9051981681070753,-2.7621162006851723,,,,2.823108325386162,,,,,,,,,,,,-5.024803062186619,,,,-5.962588393923825,,,,
2016-08-08,,,,,,,,,,,,,,,,-6.400769506121068,,,,,,,,,,,,,,,,,,,,,,-5.737167851922281,-2.181465601331989,,,,,,,,
2016-08-09,,,,,,,,,,,,,,,,-5.490792188674899,,,,,,-1.8757193975719422,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-10,,,,,,,,,,,,,,,,-2.6298499009158074,,,,,-3.806084275909857,-7.311690351124598,,,,,,,,,,,,,,,,,-3.4660447532600482,,,,,,,,
2016-08-11,,,,,,,,,,,,,,,,-2.7898926998589912,,,,,-4.181030304450348,,,,,,,,-2.7184187623684695,,,,,,,,,,-5.8235646975526,,,,-9.987886408885316,,,,
2016-08-12,,,,,,,,,,,,,,,-14.469200360144727,-4.167382411643693,,,,,-4.177074171087668,,,,,,,,,,,,,,,-2.18301536687228,,9.726245364747628,-5.826716434216689,,,,-2.1023775486389793,,,,
2016-08-13,,,-6.290675160119548,,,,,,,,,,,,,-4.187399161852247,,,,,-3.467498923515707,-1.959801701624611,,,,,,,-2.876193492561922,,,,,,,,,,-3.4754990306027302,,,,,,,,
2016-08-14,,,-5.646630758556108,,,,,,,,,,,,,-4.161459379132423,,,,,-3.617457123315034,-4.006315167993899,,,,,,,0.22513023487858774,,,,,,,,,,-2.4909454385293666,,,,,,,,
2016-08-15,,,,,,,,,,,,,,,,,,,,,,-0.49225841035441853,,,,,,,-0.10293884611742099,,,,-1.5990613250360672,,,,,,,,,,,,,,
2016-08-16,,,-4.24776534822491,,,,,,,,,,,,,,,,,,,,,,,,,,0.20443718545291834,,,,-2.9231421428364044,,,,,,-3.0984047816416536,,,,,,,,
2016-08-17,,,-9.75476523240135,,,,,,,,,,,,,,,,,,,-10.165126187694913,,,,,,,-2.9175734680070224,,,,,,,,,,,,,,,,,,
2016-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7907296647064266,,,,-5.79232018458797,,,,,-2.551679441683121,,,,,,,,,
2016-08-19,,,,,,,,,,,,,,,,,,,,,,-7.519503858770422,,,,,,,,,,,,,,,,,-4.681064438017143,,,,,,,,
2016-08-20,,,,,,,,,,,,,,,,,,,,,,-6.052595092455543,,,,,,,,,,,,,,,,,-5.071493591699648,,,,0.7438024811854351,,,,
2016-08-21,,,,,,,,,,,,,,,,,,,,,,-0.6471348639587751,,,,,,,,,,,-5.8294948843529975,,,,,,-4.742189193358357,,,,,,,,
2016-08-22,,,-8.49864563825268,,,,,,,,,,,,,,,,,,-3.2018907382289763,,,,,,,,,,,,-2.996595582596794,,,,,,-4.442002789977386,,,,,,,,
2016-08-23,,,,,,,,,,,,,,,,,,,,,,,6.125570838248746,,,,-7.886409988953638,,,,,,,,,,,,,,,,,,,,
2016-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3062569658921896,,,,
2016-08-25,,,,,,,,,,,,,,,-12.59686037493688,,,,,,,,-0.7809804815286956,,,,-4.546682902442929,,,,,,,,,-2.914679715424329,,,,,,,-3.9872986261929766,,,,
2016-08-26,,,,,,,,,,,,,,,,,,,,,,,0.9610355246060331,,,,-7.621232288378257,,,,,,,,,,,,,,,,-2.9949366077472366,,,,
2016-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.428596869388991,,,,
2016-08-28,,,,,,,,,,,,,,,,,,,,,-3.085110490436138,,,,,,,,-2.8457719838223277,,,,,,,,,9.5007940582074,,,,,,,,,
2016-08-29,,,,,,,,,,,,,,,-15.083641876623645,,,,,,,,,,,,,,-2.1420813112224093,,,,,,,-4.339041783741751,,,,,,,,,,,
2016-08-30,,,,,,,,,,,,,,,,0.03639934373961662,,,,,,,,,,,,,0.12298252969873724,,,,,,,,,-4.4853915772711375,,,,,,,,,
2016-08-31,,,-6.423629365795624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5031009955910097,,,,
2016-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9359626296056143,,,,-4.644160225004699,,,,,,-5.935105454041558,,,,,,,,
2016-09-02,,,,,,,,,,,,,,,,-4.115652854951692,,,,,,,10.519811905936029,,,,-3.623206033851523,,-7.862960773840421,,,,,,,,,,,,,,,,,,
2016-09-03,,,,,,,,,,,,,,,,,,,,,,,0.5431997855672326,,,,-1.7036948854797451,,-2.874811096429706,,,,,,,,,,,,,,,,,,
2016-09-04,,,,,,,,,,,,,,,,-5.182830665360215,,,,,,,,,,,,,-5.012194198388356,,,,,,,,,,,,,,,,,,
2016-09-05,,,,,,,,,,,,,,,-12.670843653290161,,,,,,,,,,,,,,,,,,,,,-4.420096404109979,,-3.904727399102599,,,,,,,,,
2016-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8499535797167046,,,,,-5.749487015205327,,,,
2016-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8201845602763436,,,,
2016-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4924767828424441,,,,
2016-09-11,,,-4.4501882797570484,,,,,,,-2.4891831009330225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-12,,,,,,,,,,-4.384169913216585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-13,,,,,,,,,,-4.3972411379743725,,,,,-13.422729394414516,-4.098975370434592,,,,,,,,,,,,,-4.053145819530268,,,,,,,-3.8932011166989113,,,,,,,-3.025996987833426,,,,
2016-09-14,,,-5.425623310862845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2564486740503185,,,,
2016-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3120306412300495,,,,-7.845087358237707,,,,,-6.889123021446169,,,,,,,,,
2016-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4239520468400455,,,,,-3.1209999999999907,,,,
2016-09-17,,,,,,,,,,-4.9849571321798765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.28910459717296,,,,-6.142002600335125,,,,
2016-09-18,,,-5.63296802346845,,,,,,,-5.719625322541579,,,,,,-2.6321277691373326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-19,,,-9.350101261398082,,,,,,,,,,,,,-2.4637023998709138,,,,,,-1.6817242074961083,,,,,,,,,,,-5.289787050346838,,,,,,,,,,,,,,
2016-09-20,,,-1.839327741053224,,,,,,,,,,,,-12.942101328404833,,,,,,,-8.650607673366554,,,,,,,-3.100409393160031,,,,,,,-8.730738047169883,,,,,,,,,,,
2016-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-22,,,,,,,,,,,,,,,-12.990321988679995,,,,,,,,,,,,,,,,,,,,,2.098098858279485,,,,,,,,,,,
2016-09-23,,,,,,,,,,,,,,,,,,,,,,,-3.9962962115158938,,,,-13.071505267870752,,,,,,,,,,,,,,,,,,,,
2016-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-25,,,,,,,,,,,,,,,,0.0679817022845981,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31113574909029484,,,,
2016-09-26,,,,,,,,,,,,,,,,,,,,,,-6.355741361273485,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-27,,,-8.986131455127015,,,,,,,,,,,,,,,,,,,-5.8052959124238726,,,,,,,,,,,-2.258195651989948,,,,,,-3.47980639139969,,,,,,,,
2016-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3288382815314317,,,,-7.500046780522718,,,,,,,,,,,,,,
2016-09-29,,,,,,,,,,,,,,,-13.179735217812672,-4.112125713580628,,,,,,-5.654607601786882,13.388867807294115,,,,-2.459438305782393,,-2.7172196496696035,,,,-7.983041428071417,,,5.77289359055211,,,,,,,,,,,
2016-09-30,,,,,,,,,,,,,,,,,,,,,,-11.785839334767232,,,,,,,,,,,-3.6754223699292723,,,,,,,,,,,,,,
2016-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5633815752918636,,,,,,,,,,,,,,,,,,
2016-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1503383498761472,,,,,,,,,-11.612050527041383,,,,,,,,,
2016-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.248944712505812,,,,
2016-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.163999904343216,,,,,,,,,,,,,,-4.16125716650928,,,,
2016-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.629206835954228,,,,,,,,,-5.863435235781455,,,,,-12.089970602572272,,,,
2016-10-07,,,,,,,,,,,,,,,,,,,,,,-5.942081540683215,,,,,,,-4.006773838270956,,,,,,,,,,,,,,-5.523833737391956,,,,
2016-10-08,,,,,,,,,,,,,,,,,,,,,,-8.642612435809832,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.139144986567762,,,,
2016-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.30344449830309,,,,,,,,,
2016-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.690523670937846,,,,,,,,,,,,,,,,,,
2016-10-16,,,,,,,,,,,,,,,,-5.168770328681706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-20,,,-11.771770979395553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-21,,,-6.686209418099828,,,,,,,,,,,,,,,,,,,-5.707766080503325,,,,,,,,,,,-4.111671322933367,,,,,,,,,,,,,,
2016-10-22,,,-13.185840038655066,,,,,,,,,,,,,,,,,,,-9.288756806060844,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25,,,,,,,,,,,,,,,,,,,,,,,-5.06782443799022,,,,-15.921880692761368,,,,,,,,,,,,,,,,,,,,
2016-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.225180438042623,,,,
2016-10-27,,,-8.970841828488215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.562748515767668,,,,,,,,,,,,,,
2016-10-28,,,-10.724675306510585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-29,,,-6.753340759422603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-30,,,-10.833636467578886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.205200756456833,,,,,,,,,,,,,,,,,,
2016-11-03,,,-11.825700368057726,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4057837869781764,,,,,,,,,,,,,,-7.3973458755102355,,,,
2016-11-04,,,,,,,,,,,,,,,,,,,,,,-9.923878600953172,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,,,,,,,,,-3.178549341974289,,,,-17.22390705238868,,,,,,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.533115344722947,,,,
2016-11-09,,,,,,,,,,,,,,,-17.257865587850077,,,,,,,-10.893202453808954,,,,,,,,,,,-3.0293325336289905,,,-8.38729477258045,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,,,,,,,,-7.469667553346669,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-11,,,-11.679787534564708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-15,,,-14.10977649190574,,,,,,,-5.05621403011818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-16,,,-6.307648931754865,,,,,,,-4.9710590210935655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-19,,,,-7.955856640542154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-20,,,-8.0055573897584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,,,,,,,,,-8.73629430943744,,,,-8.237699935416003,,,,,,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,,,,,,,,,-8.92722512394134,,,,-8.354406245726295,,,,,,,,,,,-8.124616249615837,,,,,-4.264344411819267,,,,
2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-26,,,-16.005425188781118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-27,,,-8.34723281187189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.898466896920135,,,,
2016-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-29,,,-11.515575883171207,-9.123613259709218,,,,,,-5.025606042772994,,,,,,-1.7039617466654704,,,,,-3.849212890872691,-14.339388522314888,,,,,,,,,,,-6.287878362063059,,,,,,-3.5258144518679826,,,,,,,,
2016-11-30,,,-7.24439414511661,-8.392290902996102,,,,,,-5.119109415503222,,,,,,-0.8878466646194512,,,,,-6.937619750096087,-4.747675790047474,,,,,,,,,,,-9.165691501572207,,,,,,-7.003530552567751,,,,,,,,
2016-12-01,,,-10.852400521612582,-6.671708701642443,,,,,,,,,,,,-5.524676631592748,,,,,,-6.293067461710887,,,,,,,-0.7689584928073052,,,,-6.684286689823004,,,,,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-03,,,,,,,,,,-4.301169477805037,,,,,,,,,,,-4.463033593640234,,,,,,,,,,,,,,,,,,-5.914105665683801,,,,,,,,
2016-12-04,,,,,,,,,,-5.0368292896458415,,,,,,,,,,,-4.3015146174081975,-10.303451797120198,,,,,,,,,,,,,,,,,-5.296787857992719,,,,-8.33169944080213,,,,
2016-12-05,,,,-6.480478448761835,,,,,,-5.038407199623537,,,,,,-5.295668970855042,,,,,-4.349231709849971,-7.1899738994693605,,,,,,,,,,,-6.366569168326331,,,,,,-5.540887973833608,,,,,,,,
2016-12-06,,,-9.789288266457403,-7.333961214868721,,,,,,-5.666116536568525,,,,,,-6.449552619285594,,,,,-4.324809214916291,-8.189664356857627,,,,,,,-5.939507550555561,,,,-9.245709883667551,,,,,,-5.895237050842762,,,,,,,,
2016-12-07,,,,-7.235461888341975,,,,,,,,,,,,,,,,,-3.833638405379604,-6.4700720251647095,,,,,,,,,,,-7.207280296395445,,,,,,,,,,,,,,
2016-12-08,,,-13.161890989241018,,,,,,,,,,,,,,,,,,-4.573878851653649,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-11,,,,,,,,,,,,,,,,,,,,,,,-4.031839483098932,,,,-18.38082118537932,,,,,,,,,,,,,,,,-10.00122395890936,,,,
2016-12-12,,,,-9.610954647407624,,,,,,,,,,,,-0.09322930386560868,,,,,-4.6110530044552105,-8.863635406591685,,,,,,,,,,,-6.819931180604237,,,,,,-4.386491120969447,,,,,,,,
2016-12-13,,,-12.990540995085485,,,,,,,-5.669314457872859,,,,,,-3.1898129620668714,,,,,-4.578790484221164,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14,,,,,,,,,,-5.689339825560799,,,,,,-2.796971363698477,,,,,-4.642855512473665,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,,-0.943616822504667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,,,,,,,,,-13.18701563576521,,,,-10.785163925778855,,,,,,,,,,,,,,,,,,,,
2016-12-17,,,,-8.91856066274551,,,,,,-6.387867683819529,,,,,,,,,,,,-8.661021702817928,-14.81753420145801,,,,-10.319976340306294,,,,,,-7.882832101559875,,,,,,,,,,,,,,
2016-12-18,,,-15.55017409959692,-11.203821049930472,,,,,,-5.6853256684093045,,,,,,-4.966058423312588,,,,,-4.635326804679354,-10.6528711949473,-15.39390477180537,,,,-18.699567126286375,,,,,,,,,,,,-6.061463437615287,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,,-0.12054184641946941,,,,,-4.4732886870898545,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-22,,,,,,,,,,,,,,,,,,,,,,,-15.685076591177522,,,,-12.800940808723976,,,,,,,,,,,,,,,,,,,,
2016-12-23,,,-10.037777633464975,,,,,,,,,,,,,,,,,,,,-17.276814302414106,,,,-17.413006206547635,,,,,,,,,,,,,,,,-12.404084646623858,,,,
2016-12-24,,,-17.07131494678986,-6.949951966621247,,,,,,,,,,,,,,,,,,-14.951724381468335,,,,,,,,,,,-7.938589574410395,,,,,,,,,,,,,,
2016-12-25,,,,,,,,,,,,,,,,,,,,,,-9.715196515277984,-12.336454344889201,,,,-15.168304877985426,,,,,,,,,,,,,,,,-9.492906568059666,,,,
2016-12-26,,,,,,,,,,,,,,,,,,,,,,-5.357853875773346,,,,,,,,,,,,,,,,,,,,,-10.803065776547298,,,,
2016-12-27,,,-17.14884201708543,,,,,,,,,,,,,,,,,,,-7.9527366900172005,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-29,,,,-7.036781271398495,,,,,,,,,,,,-3.271913288378385,,,,,-4.186891231014788,-5.397199769224251,,,,,,,,,,,-8.987638346346666,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,-5.627335465594023,,,,,,-0.1686585431877572,,,,,-4.827163417557425,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,,,-11.8168937638054,,,,,,,-4.400640157664509,,,,,,-5.398370347381142,,,,,-1.8522882293688432,-5.422173743723626,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-02,,,-9.100734126284808,-8.029868451013657,,,,,,-4.261584816806968,,,,,,-3.2664356283640306,,,,,-4.839768155210298,-5.432013935304276,,,,,,,,,,,-7.982887464221505,,,,,,,,,,-6.578508144126443,,,,
2017-01-03,,,,-11.478851249147015,,,,,,-4.990776965578578,,,,,,-4.269257559965192,,,,,-4.849736198154297,-8.02207976180965,,,,,,,,,,,-5.715536076531378,,,,,,,,,,-4.98250102543804,,,,
2017-01-04,,,-13.743671543627284,-9.229410836133935,,,,,,,,,,,,,,,,,,-9.226669914012158,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-05,,,-14.349304339798385,,,,,,,,,,,,,,,,,,,,-10.961306525100657,,,,-15.231317273890749,,,,,,,,,,,,,,,,,,,,
2017-01-06,,,,,,,,,,-5.622348872211139,,,,,,,,,,,-4.826330855365287,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-07,,,,,,,,,,,,,,,,-2.7139672602468385,,,,,-4.268734511110911,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-08,,,,,,,,,,-5.590687082021966,,,,,,,,,,,-4.897927276040071,,,,,,,,,,,,,,,,,1.2215203668398829,,,,,,,,,
2017-01-09,,,,,,,,,,-6.165190605841168,,,,,,,,,,,,,0.4021649574604904,,,,-17.91638124691967,,,,,,,,,,,,,,,,,,,,
2017-01-10,,,,,,,,,,,,,,,,,,,,,,,0.2731477679758836,,,,-13.004074504319881,,,,,,,,,,,,,,,,,,,,
2017-01-11,,,-12.685950027359416,-7.9875559961148594,,,,,,,,,,,,,,,,,,-9.857215947354756,,,,,,,,,,,-8.003821979210214,,,,,,,,,,,,,,
2017-01-12,,,-10.409225395612914,-7.532105761485765,,,,,,,,,,,,,,,,,-4.925377980322713,,,,,,,,,,,,-6.5541374823934,,,,,,,,,,,,,,
2017-01-13,,,,,,,,,,,,,,,,,,,,,-4.563732072240925,-8.069357985672994,-18.754665824086878,,,,-13.719447024396281,,,,,,,,,,,-11.203362547351617,,,,,,,,,
2017-01-14,,,,-7.998196502930502,,,,,,,,,,,,,,,,,,-9.860694887820111,,,,,,,,,,,-6.6229268375509385,,,,,,,,,,,,,,
