DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-02-25,,,-8.647094979201196,,,,,,,,,,,-8.107123837705213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6434941459915793,,,,,,,,,,,,,,,,,,
2019-02-27,,,,,,,,,,,,-7.802928422655519,,,,-3.343022486579504,,,,,,,,,,,,,1.510154522545644,,,,,,,,-13.215586839950106,,,,,,,-17.946888068607425,,,-22.732255097451215
2019-02-28,,,,,,-5.765143566067234,,,,-3.391073865881578,,-8.151882273522133,,,,-2.5141702186115316,,,,,-4.789768431682101,,,,,,,-5.879739676616616,,,,,,,,,,,-4.798747428087536,,,,,,,-11.04584508026182,
2019-03-01,,,-9.788345214138799,-8.706274251249056,,-6.823775784458966,,,,-1.4964172469571921,,,,-11.709705772932193,,-0.30714952161716047,,,,,-4.790264017723572,-10.1210753291019,,,,,,-9.425962131785429,,,-4.1217367013456165,-8.498841488158957,-7.059645067721774,,,,-13.840318171570749,,-4.457408854506031,,,,,,,-9.703616213788193,-19.393981094581417
2019-03-02,,,,-2.5508800465738446,,,,,,,,,,-8.925199325231624,,-0.30918863213424874,,,,,,-9.697923492389865,-22.85219468288454,,,,-24.522100575277587,,-2.4945352833986334,,-22.171951797275234,-8.680004007463236,-3.45433381735329,,,,-14.650550389975203,,-2.8662511494953393,,,,,-16.14989984767121,,,-13.015229884708557
2019-03-03,,,-16.723533976087957,-8.636067503540081,,-8.189067716896721,,,,-1.4707878850128604,,,,-6.457307883777776,-18.500366487569266,-4.881067331390334,,,,,-4.790652853529218,-11.547810878722752,-11.345703273160755,,,,-18.229936501081813,-6.085071021899891,1.551421649122425,,-18.907014724281666,-10.293889972065244,-4.751718526841817,,,-13.933733415352512,,,-1.931854325362711,,,,,,,,
2019-03-04,,,,-2.479424033066488,,,,,,,,,,,,-4.805918222876944,,,,,,-8.04846211261186,,,,,,,-1.8512098896540472,,,-8.54682980976409,-3.4231142406663855,,,,,,,,,,,,,,
2019-03-05,,,,,,,,,,,,-9.873467664357289,,,,-6.6531408341653,,,,,,,,,,,,,-1.6037294484221118,,,,,,,,,,,,,,,,,,
2019-03-06,,,,,,,,,,,,-7.113879440681113,,,,,,,,,,,,,,,,,,,-16.98387145230419,,,,,,,,,,,,,,,,
2019-03-07,,,,,,,,,,,,,-7.613123217813785,,,,,,,,,,-22.674783735779474,,,,-14.26810344068737,,,,-15.710129966123013,,,,,,,,,,,,,,,-9.6733571958174,
2019-03-08,,,-11.440335193672421,,,-4.25089408460552,,,,,,-10.515108213216259,,,,,,,,,,,-14.145847786237034,,-17.41931279343414,,-12.746494628595913,-8.197642337615953,,,,,-5.245535073276005,,,,,,,,,,,,-19.9576227497776,-9.119517081911182,
2019-03-09,,,,-6.950755806734288,,-9.463772976739232,,,,,,-6.1625589764651485,-6.453338283111818,,,,,,,,,-9.840546779495876,,,,-7.576302460441295,,-6.992077039694203,,,-21.74264960574795,-7.459793085679023,-6.118362008932411,,,,,,-4.395242177906514,,,,-12.934777912308046,,,-7.0509708175438455,
2019-03-10,,,,-9.045482568952746,,-8.279081954665825,,,,-3.17109801711578,,-12.922287463847772,,,,-4.8161212908407744,,,,,,-7.63164869848868,,,,,,-8.500806955895385,,,,-7.647867108619544,-4.636855273456371,,,,,,-3.154894097824491,,,,,,,,
2019-03-11,,,-16.410721632283224,,,-5.786119979390015,,,,-4.506067081206615,,-8.655641195998534,-6.862528462397376,-8.047155067051982,,-3.603487637835853,,,,,-5.489992535471265,,-24.088727285347275,,,,-12.72024860007743,-5.768794785216161,,,,,,,,,-14.597725657394033,,-3.1461173026640847,,,,,-12.030523329782241,,,-12.037924870923582
2019-03-12,,,,,,,-14.850395723744285,,,,,,,,,-4.819012761893258,,,,,-5.488284877180227,,-21.694847225568463,-18.3635156787007,-17.193160779045492,-8.638279793396611,-15.947596316131763,,,,,,,,,,,,,,,,-12.98470601100143,-14.830587366679918,-22.473988619964498,-7.77267782052207,
2019-03-13,,,-12.594209386328416,,,,-22.248462093606808,,,,,,,,,,,,,,,,-23.970062058661707,-19.05378348990584,,-8.390319404850093,-23.926227728587996,,,,-15.565678080183169,,,,,,-14.350741241671056,-24.53950905950154,,,,,-10.22592816941998,-12.901326803292626,,-11.95979098452026,-22.63751275945105
2019-03-14,,,-11.037107942223976,,,-9.469698523945599,,,,,,,,,,,,,,,,,-10.815107522547894,,,,-10.680954311527525,-5.680938859368292,,,,,,,,,-13.789575176022312,,-2.766449387931097,,,,,-12.91342187151163,,,-17.660318582929236
2019-03-15,,,-12.868065362719149,,,-9.357981117925597,,,,-4.312515673666967,,,-5.134203099460929,,,-4.277293891895356,,,,,-4.535760320481513,-6.832566356066999,,,,,,-5.639280850660127,,,,,,,,,-22.002011237723494,,-2.720744202764221,,,,,-17.763637357649465,,,-19.666027222002906
2019-03-16,,,,,,,,,,,,,-5.623102368585656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,,,,,,,,,,,,,-6.554390938453848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.263700547277764,,,,
2019-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,-7.404628856500044,,,,,,,,,,,-14.003199257428038,,,,,,-6.5057291698463535,-12.466939626135995,,,-20.39979211232347
2019-03-21,,,,-9.970727595957564,,-7.8013447112548855,-30.488997235079808,,,,,,,,,,,,,,,-6.512624477981266,-16.018155169380968,-21.448487670258125,,,-16.19518759401243,-5.031212672244246,,,,-9.642282680207845,-6.713945894683384,,,,,,,,,,,,,,
2019-03-22,,,-8.905634109402342,-7.664777853784291,,,,,,,,,,-8.860005078743333,,,,,,,,-6.470489233197842,-19.939899554226976,,,,-15.382273094868763,,,,-15.569096659952338,-7.594643165677266,-5.882021027759507,,,,,,,,,,,,,,
2019-03-23,,,-9.22281838494452,,,,,,,,,,,-8.411720071014582,,,,,,,,,,,,-8.207679493412888,,,,,,,,,,,,-6.949820502559387,,,,,,,,-9.526191739998895,
2019-03-24,,,-5.487900247604707,,,,,,,,,,,,,,,,,,,,-10.009039184854739,,,-6.7402047708935235,-11.387123810506592,,,,,,,,,,,-10.48239149846265,,,,,-6.304016793809397,,,,
2019-03-25,,,,,,-7.4501052574325515,,,,-3.066780708718787,,,,,,,,,,,-2.1444523430025204,-6.342197324102102,,,,,,-6.101177458206346,,,-13.158192607616389,,,,,,,-11.65726202450208,-3.6098367300990675,,,,,,,,
2019-03-26,,,,-6.213675167694278,,-5.034957635248889,,,,,,,,,,,,,,,-7.57439721626289,-8.760816083910527,,,,,,-3.3198261482194265,,,,,,,,,,,,,,,,,,-7.623611606563532,
2019-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.188171244284937,,,,,,,,,,,,,,,,,-11.339087769910986,
2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.586706702592814,,,-13.240804813098478,
2019-03-29,,,-8.898506631957204,,,,,,,,,,,-8.326061000959548,-16.06076680007153,,,,,,,,,,,,,,,,,,,,,-5.477615726619839,,-15.029883259976085,,,,,-2.6240617555461947,,,,
2019-03-30,,,,,,,,,,,,,,,,,,,,,-7.554904190424273,,,,,-3.1596257631476607,,,,,,,,,,,,,,,,,-5.802526213078096,,,,
2019-03-31,,,-11.718620902774529,-5.11824811932574,,-6.458711415459381,,,,-3.5263018484435604,,,-5.336677658247545,-10.79539188926515,,,,,,,-4.902846131323324,-7.03479272413092,,,,,,-6.501890634694141,,,,-6.343530154725698,-6.071905603544633,,,,,,-3.774843139274742,,,,,,,,
2019-04-01,,,,,,,,,,,,,-8.497003639984484,,,,,,,,,,,,,,,,0.6325957444872548,,,,,,,,,,,,,,,,,,
2019-04-02,,,,,,-6.414004671214474,,,,,,,,,,-5.81704496864072,,,,,,,,,,,,-5.843724236864069,1.668386459845651,,-18.957355548904825,,-7.369845340218136,,,,-16.469393591188695,,,,,,,-9.335704032802212,,,-9.395999106542977
2019-04-03,,,-10.493602298230979,,,,,,,,,,,-10.961319281633834,,,,,,,,,,,,,,,,,-16.458165898116036,,,,,,-20.649429999278155,-11.723689868528426,,,,,,,,-10.525202644446837,-10.697563111109698
2019-04-04,,,,,,,,,,-2.1166863516432546,,,-2.7552840853218066,-9.483037086482565,,,,,,,-5.395991596109303,,,,,-6.770599406264904,,,,,,,,,,,,,,,,,-5.507486467936104,,,-13.79812258652383,
2019-04-05,,,,-4.873520171747612,,-6.186640338810775,,,,-2.2391286194159665,,,,,,-1.283404176081488,,,,,-4.837518181795705,,,,,,,-7.003616228353311,-2.0773635797941106,,,-7.144851165996641,,,,,-8.145703378780302,,-0.902065016004868,,,,,-12.82027817553892,,-13.780677204415593,-13.81390568395699
2019-04-06,,,-14.12300252909374,-7.488302381240849,,,,,,-4.174340471707108,,,,-7.533087400999698,,-3.4736493822245222,,,,,,,,,,-3.0875715425963746,,,,,,-7.311943142852807,,,,,-7.199200470882097,,,,,,,-13.372060825402283,,-11.407924046464052,-11.6889448674172
2019-04-07,,,,,,-0.8695613507419009,,,,-3.4611537401144896,,,,,,-5.230020670327763,,,,,,,,,,,,-5.750691327028325,,,,,,,,,-7.3459481412748495,,-3.5274159656744706,,,,-3.993547035952302,-9.336202256392252,,-12.838100672396676,-10.199990818325869
2019-04-08,,,-13.596319002403103,-4.724266067061752,,-3.2069315560547444,,,,-2.068579456509245,,,,-9.212555815014515,,-2.038509320310917,,,,,-7.500708432050189,,,,-15.29667909161132,-2.291006928022253,,-5.581349186627293,-0.10670457458554794,,,-7.010096790783713,-5.5363350894293655,,,,-9.69515101679918,,-3.5149269992325722,,,,,-9.53472932343806,-16.384040805659016,-8.87346163405581,-7.23881979426412
2019-04-09,,,,,,-3.5661400867996775,,,,-3.4169956739713157,,,,,,,,,,,-4.477665901735304,,,,,-5.662092500688106,,-4.203093646614287,,,,,-5.734562244837617,,,,,,-1.0422867440402825,,,,,-11.257970909677526,,-12.26971389735685,
2019-04-10,,,,,,,,,,,,,-2.818738519152972,,,,,,,,,,-19.96720682467011,,,,-13.4881481102819,,,,-16.386679662549387,,,,,,,-11.860590819949628,,,,,,,,-11.854350612861603,
2019-04-11,,,-5.015396716237708,,,,,,,,,,-8.515813040669531,,,,,,,,,,-14.663491469162357,,,,-17.673968485013354,,,,-17.76694870920509,,,,,,-14.57776175881695,,,,,,,-7.127838283455533,,-11.079323663504438,-12.660447937068888
2019-04-12,,,-8.731158136658657,-5.249636214804628,,-1.1163899931787866,,,,-3.402676567102143,,,-6.4402940927573,,,,,,,,-4.4561118914521725,,,,,,,-4.0731299847052815,,,,-5.806478390168633,-5.671987138054865,,,,-6.980067004977657,,-3.209733279854432,,,,,-4.007177996117285,,-7.466462641155677,-16.241170726243297
2019-04-13,,,-8.674817323986503,-7.464306241140697,,-0.2985851546492557,,,,-2.7444717309389124,,,,,,,,,,,-4.797873529058679,,,,,-7.246532754486195,,-6.042618907236312,,,,-8.003086163117995,-6.247787464238364,,,,,,-4.625238178398967,,,,,-6.413343355280684,,-10.119022723988888,
2019-04-14,,,-8.609379971289044,-8.806761036706794,,-4.23274305929362,,,,-0.9421056386061637,,,,,,-1.2148998126264545,,,,,-4.94375702159293,,,,,,,-5.621852974459443,,,,-8.593737989382214,,,,,,,-1.9054063568854094,,,,,,,-11.855913771712999,
2019-04-15,,,-8.733934371362574,-5.228834679191607,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.540668508086789,-2.468948987031116,,,,,,-3.0816337760599577,,,,,,,-3.6611481045645045,
2019-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.316179116823358,
2019-04-17,,,,,,,,,,,,,,,-16.03948408288939,,,,,,,,,,-14.893525564499491,,,,,,,,,,,-4.649610855052531,-10.602776896144842,,,,,,,-9.724730068633047,-15.591427854301756,,-12.267783450746425
2019-04-18,,,,,,,,,,-6.125205118912315,,,,,,,,,,,-2.1601084733015843,,,,,-5.870206658889256,,,,,,,,,,,-9.20905269792414,-13.811263126457938,-7.198771027947137,,,,-7.7356527000892035,-9.988152715902794,,,-15.505925069166164
2019-04-19,,,,-8.701308496396866,,-3.7966751667320717,,,,-4.766521381780479,,,,,-16.430982783004996,-5.541429680919718,,,,,-7.586086702331316,,,,,,,-7.713776122958514,-4.157247623623631,,,-6.065670702761629,-2.6715678369473936,,,-6.757945724737342,,,-4.789953115106618,,,,,,,,
2019-04-20,,,-5.001685926668188,-8.650602858125369,,0.2738857729693498,,,,,,,,,,,,,,,,,,,,,,-4.975969024784216,0.8685183252336035,,,-5.168507843451126,-2.425137528244096,,,,,,,,,,,,,-6.9628636791038385,
2019-04-21,,,-4.244902102199378,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.653620468240597,,,,,,,,,,,,,-7.768417156700284,,,
2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.929573937516434,,,,,,,-10.631717258323052,,,-11.320370737926785
2019-04-23,,,-9.167022424649721,,,,,,,,,,-7.663509371010586,,,,,,,,,,,,,-2.355129278113137,,,,,-18.19164526567355,,,,,,-11.062953798249692,,,,,,,-6.081967851142878,,0.4510924097750735,-10.35652570053598
2019-04-24,,,-8.041736823819198,,,,,,,,,,-2.6871411104858254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,,,,,,,,,,-5.912203040644303,,,,,,,,,,,-4.863331786221423,,,,,,,,,,,-2.8332449643112145,,,,,,,-7.411195664431039,,,,,,,,
2019-04-26,,,-8.104374958015129,-3.2204437647343145,,-5.551450779454528,,,,,,,,,,-1.8484861544500508,,,,,-4.474656122802425,,,,,,,-5.527726134449478,-3.8489933014507614,,-18.983042776062838,-1.9256778834303585,-5.525599108591719,,,,,,-7.39779353916896,,,,,,,,
2019-04-27,,,-7.865795743482584,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.912718837233227,,,,,,,-5.050173992620218,,,,,,,,-1.0310924097750718,
2019-04-28,,,,0.4374948400231746,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.670935752000245,-3.9467269185923874,,,,,,-4.514376289283124,,,,,-10.45809877553998,,,,
2019-04-29,,,,,,,,,,,,,-6.387678872461107,,,,,,,,,,-12.16271903315379,,,,-13.257717556109075,,,,-12.94853839849177,,,,,,-15.27935150345998,-8.493906969830237,,,,,-9.579736221269577,-14.21038938555593,,,-12.218337315369038
2019-04-30,,,,,,,-12.365,,,,,,,,,,,,,,,,-14.893742792304392,-15.233838427274334,,-4.836109751985998,-13.579418981734356,,,,-17.61232670012064,,,,,,,,,,,,-10.314326974622304,-12.521083895501755,,,
2019-05-01,,,,,,,,,,,,,,,,,,,,,,,-9.453822290648231,,,,-2.319383569084609,,,,-18.573114923937453,,,,,,-7.502810495445998,,,,,,-2.6088703965670224,-12.067880064564966,,,-12.17002452265913
2019-05-02,,,-7.42123151574609,0.7364428894036799,,-1.7331556903479788,,,,,,,,,,,,,,,,,,,,-9.102960528586298,,-4.276595238003794,,,,-5.912480544149871,-1.5157008715890914,,,,-12.462257265104816,,,,,,-4.153090343822327,,,,-4.371615820517058
2019-05-03,,,-9.99053571067883,-1.4582707584986672,,-3.2316886931762427,,,,,,,,,-14.753081588372257,,,,,,,,,,,-5.906663018596067,,-7.8592991343664895,-5.4976384449119315,,,,-4.786289885380231,,,-5.103065103391836,,,,,,,-0.5379111858074781,,,,
2019-05-04,,,-7.312979454773565,-1.3891952983448332,,-3.7793514489365787,,,,-5.250480553663879,,,,,-16.583400397307628,-3.662657625989392,,,,,-4.775578177428792,,,,,,,-5.895695730233028,,,,-7.9524631524266844,,,,-4.302971957036015,,,-6.895587278275336,,,,,,,,
2019-05-05,,,,-6.728285039822675,,-3.241231791095313,,,,-4.016666318824363,,,,,,-3.5791071558730967,,,,,-4.756349967749787,,,,,-5.824623185836672,,-4.1642145466192275,,,,-12.239147198188359,-4.7468590096283965,,,,,,-7.6114717525176765,,,,,-15.217543787619446,,,
2019-05-06,,,,-1.2341100656655062,,,,,,,,,-5.905,,,,,,,,-4.702273751342948,,,,,-4.166195898518325,,,,,-10.262806509472343,-6.954505794247581,-2.326531875203661,,,,,,,,,,-5.191448402975746,,,,
2019-05-07,,,-7.14431070640892,,,,-16.416779121663424,,,,,,,-9.5914401851559,,,,,,,,,,-18.867080786362834,,,,,,,-12.338212351353864,,,,,,,-7.868793110421457,,,,,-2.1737011719656376,,,,
2019-05-08,,,,,,,-16.311530602607874,,,,,,,,,,,,,,,,,-18.44534562986094,,-7.857522129796803,,,,,-10.286307758296717,-4.669265994931047,,,,,-5.109250277340794,-11.174811335825618,,,,,-2.1009910544869976,-13.039239555092843,,,-13.220488554535244
2019-05-09,,,,,,-2.050495901974439,,,,-3.170861552716061,,,,,-14.486748857131083,,,,,,-4.723296919959149,,,,-14.518,-6.62816873866583,,-2.2067887425664545,,,-18.401424583730112,-8.235072715936292,,,,-11.842062396789444,-11.17193036605922,-20.605865764929575,-4.522626855148934,,,,-4.973339566633342,-8.524494872783993,-11.45140582860014,,-9.411750302725695
2019-05-10,,,-3.003569453955258,-5.823901100075938,,,,,,-5.224441773801558,,,,-11.84571537377822,-15.537855032658786,-3.485603694849211,,,,,-4.7036301066796256,,-11.295019986297804,,,-2.9484784535285327,-11.015,,,,-8.352512705670504,-7.829689808606128,-8.649705205660585,,,-5.068387911642752,,,,,,,,,,,
2019-05-11,,,,-8.401536105647155,,-4.677135680816685,,,,-4.570512165891224,,,,-7.093474683735479,,-6.340907391906388,,,,,-4.47594685649684,,,,-12.318617607554518,-5.979547955750882,,-8.85951024446949,,,,-9.157315996792697,-6.353697678388253,,,,,,-6.802520762927626,,,,-4.905074947852791,,-11.353785200304221,,
2019-05-12,,,,-8.354940485859041,,-7.664684422374185,-15.893587609434496,,,-3.8297361374360754,,,,-13.271041137117544,,-3.958971714430343,,,,,-4.071141592486148,,,-19.607713628426072,,,,-3.2413970798446394,,,,-9.750998534800615,-6.335039503500232,,,,,,-6.878684202093876,,,,-5.588937554796841,,,,
2019-05-13,,,,-5.354057502156082,,,,,,,,,,-8.54548576184746,,,,,,,,,,,,,,,,,,-5.704587737546509,-4.856705793917124,,,,,,,,,,,,,,
2019-05-14,,,-11.200538455969188,-7.753983226049377,,,,,,,,,,-8.20309114952977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.54149279659792,
2019-05-15,,,,,,,,,,,,,,-6.937596326579079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.924047341617587,
2019-05-16,,,,,,,,,,,,,,-8.429815609228713,,,,,,,,,,,,,,,,,,,,,,,-9.237168048880996,,,,,,,,,-7.8274047929759245,5.1561911375940515
2019-05-17,,,-11.212621013097353,,,-3.5633505000427395,,,,,,,,-11.573989898624122,-16.833328339423417,,,,,,,,,,,,,-5.070761891950264,,,-11.723101278149713,,,,,-5.887098705159605,,-15.444346661903205,,,,,,,,-16.880502780072028,
2019-05-18,,,-7.013545340397574,,,,,,,,,,,,,,,,,,,,-14.614062367935208,,,,-12.288738888726101,,,,,-4.246428402620131,,,,,-9.383063642435808,-9.07377160552752,,,,,-5.17487343306022,-8.941323265758417,,-17.448891282165885,-10.244151980595728
2019-05-19,,,,,,,,,,,,,,-6.786385018672016,-15.645199654946637,,,,,,-1.6356199017089188,,,,,,,,,,-14.373596947776756,,,,,4.783163056952248,-8.986876346970355,,,,,,-3.684681036270863,-8.341233633867516,,-13.542307111377985,-12.142290178819891
2019-05-20,,,-7.7884785725650945,,,,-2.2256378616296466,,,,,,,-8.708063361602344,,,,,,,,,-9.597044477164669,-14.307358918316432,,-2.832963774028314,-23.193525554231734,,,,-13.78691099014473,,,,,,-8.462414195367778,-26.03705621231041,,,,,-7.628452064288919,-9.605394942006601,,-16.128257011472208,-12.052525284794362
2019-05-21,,,-13.637187638904054,,,,,,,,,-1.208721078099301,,,,,,,,,,,,,,-4.286682318617807,,,,,-11.651196069167096,,,,,,,-15.868641138388497,,,,,-5.336182650265548,,,-17.443557652538118,
2019-05-22,,,,,,,,,,,,,,,,,,,,,,,-6.49750848344102,,,,-12.366236646742076,,,,-10.904515112347502,,,,,,-4.955879092935517,,,,,,,-7.94061672600186,,-7.688028987509636,-3.790399951294309
2019-05-23,,,,,,,-14.270120712790117,,,,,,-6.038,,-16.557130442515938,,,,,,,,-8.72852152767698,-10.212969669488697,-14.427617549360837,,-16.669348101631694,,,,-15.809650840146388,-6.8912088881684,,,,-5.517080631080743,,,,,,,,-2.1716646740178795,-10.665703836308962,-11.059694166129203,
2019-05-24,,,-6.247584953944546,,,,,,,,,,,-6.605021820225499,,,,,,,,,,,-6.202135926880583,-4.16587537736789,,,,,-10.999158505167479,-2.080430397064999,,,,,-9.692750038701325,-10.48276897827333,,,,,0.5797172098244445,,-10.550296163691035,,-7.159305560309165
2019-05-25,,,,-5.812358423129781,,,,,,,,,,,,,,,,,,,,,,-3.701570632329599,,,,,,-1.7720756047847503,,,,,,,,,,,-4.257045263336995,,,-13.654805531620628,
2019-05-26,,,-6.149012210119521,,,,,,,,,,,-5.043531699141525,,,,,,,,,,,,-2.608910198149545,,,,,,-5.1564509843639,,,,,,,,,,,-1.6343683049140854,,,-10.084065505317012,
2019-05-27,,,,-2.8188178602986262,,,,,,,,,,,,,,,,,,,-4.5494339267997015,,,,-11.784379556918848,,,,-10.975071976663731,,,,,,-13.78553720334582,-8.783013532754639,,,,,-4.118736177798402,,,-0.9846142699087803,-7.763095720977961
2019-05-28,,,-11.487274407468675,-3.5998129766333777,,,,,,,,,,-12.683822491305152,-18.460746060979766,,,,,,,,-11.428101547602767,,,,-15.096925656438687,,1.1594103623761862,,-19.090626766612953,-4.173773759632697,,,,-3.61631763306994,-8.501499223194994,-8.707097700326509,,,,,-7.873023317190574,,,,-6.777256661976258
2019-05-29,,,-3.8438940346662083,,,,,,,,,,,,-15.185412341197537,,,,,,,,,,,,,,,,-10.209882256005942,,,,,-7.803128107917022,,-10.01889433180552,,,,,-6.059119453333331,,,,
2019-05-30,,,,-5.329765864942491,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8874564867282086,,,,,,,,,,,-4.728593966210833,,,,
2019-05-31,,,,-5.577757754312822,,,,,,,,-0.827,-4.543402303951501,-7.898267439084163,,,,,,,,,,,,,,,-1.7366920152081198,,,-2.846604596867421,,,,,,,,,,,,,,,
2019-06-01,,,,,,,,,,,,,,,-17.530464088135165,,,,,,,,,,,,,,,,,,,,,-2.649127796192979,,,,,,,,,,,
2019-06-02,,,-7.38993912785636,-3.5018673292239884,,,,,,,,,,-12.520925809153017,-17.48518932203415,,,,,,,,,,,,,,,,,-4.907686992182034,,,,-8.612784198883835,,,,,,,,,,,
2019-06-03,,,-8.698423430519568,,,,,,,,,,,-6.61178611591687,-14.958405280806947,,,,,,,,,,,-4.968969018382182,,,,,,,,,,-4.841046425106624,,,,,,,-5.725585307347596,,,,
2019-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,-7.087743908528017,,,0.5346399810947752,,,,,,,,,,,,,,-7.452358216781716,,,,
2019-06-05,,,-3.000743709187365,,,,,,,-3.6285896979354657,,-5.634189245510808,,,-13.865909511652369,,,,,,,,,,,-2.885970357012127,,,-1.8935137522160082,,,,,,,-3.0455780842668387,,-9.176745707962791,,,,,,-6.32212634994629,,,
2019-06-06,,,-9.89454246847259,,,-8.048307059758544,,,,-5.567545649261082,,-9.560759654909033,-8.608573949803592,-5.621115172984376,-17.0338405023153,,,,,,-4.315865447154161,,,,,-5.436654438629403,,-1.9606001688819643,,,-8.679532811747372,,,,,-3.205373877647558,,,-5.01030023665509,,,,-3.059,,,,
2019-06-07,,,,,,-1.1590054981755589,,,,-2.5682524601220376,,-7.801305411897344,,,,,,,,,-4.683598961346569,,,,,-3.380569931073876,,-4.632834146151055,-3.1257475471424208,,,,,,,,,,-6.61995206807229,,,,,,,-9.354689079494875,
2019-06-08,,,,,,-2.9277872205251714,,,,-5.706159090402572,,-3.8054797853878712,,,-16.945311511961428,,,,,,-4.663015700463104,,,,,,,-5.572268499560737,-1.4886042402158197,,,,,,,-2.4566058481898327,,,-6.3039154926618854,,,,,,,-6.245582577086757,
2019-06-09,,,,-4.799003259503663,,-2.227090557187583,,,,-4.983498656983993,,-7.034593228862226,-4.2595993425718195,,-13.688877728097133,-6.642186825052092,,,,,,,,,,,,-0.4763227960651717,-1.6235639992270547,,-14.036208355537754,-9.016542325851585,,,,-2.306596304535337,,-6.315770886398212,-7.721923742952986,,,,,-9.868224696089802,,,
2019-06-10,,,,-3.1118116568285874,,-3.0619744463008893,,,,,,-8.642658890644354,-7.148817469832961,,,-5.6545620537789665,,,,,,,,,,,,-5.893587272133788,-0.3648933146009159,,,-1.2340505062234124,,,,,-13.137540873487067,,,,,,,-8.522288428026386,,,-6.8452204126228455
2019-06-11,,,-12.199800193052356,-2.621309998284924,,,,,,,,,,-5.470146691526669,-15.458874940190759,,,,,,,,,,-9.599864073119418,,,,-2.3111913254774725,,,-4.627111035428067,,,,-1.4685506949236473,-16.529027688341635,,,,,,,-13.475736005131298,-13.249182492714901,,-8.109236716293365
2019-06-12,,,,,,,,,,,,-5.440637075155984,,,-13.558638389182978,-4.633316206835489,,,,,,,,,,,,,-4.40978922765628,,,,,,,-4.615383546517016,-7.938403141747772,,,,,,-12.161850594101928,-12.793611291029633,,,-8.0596096318402
2019-06-13,,,-7.4849596796582265,-3.022017465645531,,-4.689157941755138,,,,,,-6.9530427718492,,-2.752700495717984,-15.372867551272575,,,,,,,,,,-10.355640766236457,,,-5.49266649501012,-4.580259518556401,,,-0.2948227153569949,,,,-7.168452129628894,,,,,,,,,-11.611994554392703,,
2019-06-14,,,-8.176633452986405,,,,,,,,,,,,-14.552316800596667,,,,,,,,,,,-6.907319988608296,,,,,-6.5540207797340795,,,,,-2.6953616922645365,-8.63161754407682,-9.868944244146965,,,,,-10.364166081832996,-7.162497054245639,,,-11.679356200059491
2019-06-15,,,,,,,,,,,,,,,-16.643469276390313,,,,,,,,,,-10.912232901913496,,,,,,-11.244079618855361,,,,,-2.9346728979534293,-10.604549848491594,,,,,,-2.4263270515026787,,-12.437637089264266,,-3.650130260222967
2019-06-16,,,,-5.003870183109579,,,,,,-5.5632606978812085,,,,-2.5110640679492056,-15.85361978078693,,,,,,-4.579930066092054,,,,,-5.652104286388458,,,,,-14.824741271614391,,,,,-3.5758112317800084,,-8.14446741886016,,,,,-7.275656765948166,,,,
2019-06-17,,,,,,-2.5288426577481204,,,,-4.9836643425995915,,-5.389923845143155,,-4.340881066471119,-14.426530642444002,,,,,,-1.5911922288446871,,,,,,,-1.7934208006827272,,,-11.141436952869627,,,,,-4.443698054347916,,-6.141912642803287,,,,,,,,,
2019-06-18,,,,,,-2.4882234877836,,,,-5.706366105473569,,-7.588500364006364,,-6.62073890629492,-13.30617461238586,-5.775041073731191,,,,,-4.331476850732503,,,,,,,-1.490248776675177,,,-10.399280322959637,-4.16389043030151,,,,-2.0994747860604015,-9.905210413446403,-12.712628868263172,-6.004605797138215,,,,-7.587042720492461,,,,-8.203088175959813
