DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-01-22,,,,-9.28520093669835,,,,,,-5.511082127693232,,,,,,-3.7590849943318463,,,,,-5.00686168908812,-11.632800761008523,,,,,,,,,,,-9.009333395191854,,,,,,,,,,-10.862792061898594,,,,
2017-01-23,,,,-9.235405416705403,,,,,,-4.946563069608684,,,,,,,,,,,-4.403363937940377,-11.626025069440146,,,,,,,,,,,-6.602155060701249,,,,,,,,,,,,,,
2017-01-24,,,,-10.042201188513893,,,,,,-4.847064538319298,,,,,,,,,,,,-8.952945695283145,,,,,,,,,,,-3.6770885517864307,,,,,,,,,,,,,,
2017-01-25,,,-12.081775805978653,,,,,,,,,,,,,,,,,,,-8.09593288856455,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,,,-9.297674285615143,,,,,,,-5.476024795559284,,,,,,-4.424958058865209,,,,,-4.8183476326909,-9.803178698532792,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,,,-12.074666758723852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.787494542427377,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,-2.9604163191384707,,,,,,,,,,,-4.867129897949375,,,,,,,,,,,,,,,,,,-5.61,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,-4.730645083305325,,,,,,,,,,,-5.103424386137653,,,,,,,,,,,,,,,,,,-6.569448536285951,,,,,,,,
2017-02-06,,,,,,,,,,-5.366833802155533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.001336410018999,,,,,,,,
2017-02-07,,,,,,,,,,-4.1099884867653,,,,,,-7.548613826489266,,,,,-4.73376950294477,,,,,,,,,,,,,,,,,,-3.8874454979905826,,,,,,,,
2017-02-08,,,-10.327298874990351,,,,,,,-5.345181340543156,,,,-8.775473544558201,,-6.690308803687174,,,,,,,,,,,,,-2.4254615239696546,,,,,,,,,,,,,,,,,,
2017-02-09,,,,-8.536066794804773,,,,,,,,,,,,,,,,,,-9.595240332100161,,,,,,,,,,,-6.49127952303911,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-12,,,,-6.911536672388883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.687399492919721,,,,,,,,,,,,,,
2017-02-13,,,,-9.84350701547057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7020495269212885,,,,,,,,
2017-02-14,,,-10.558220599182558,,,,,,,,,,,-10.035251378361439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,-4.709694841996646,,,,-8.380381755606882,,,,,,,-7.6015341178439915,,,,,,,,,,,,,,,,,,-7.328349979504056,,,,,,,,
2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,,,,,,,,,,-3.8613657101544883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-18,,,-14.395471053969857,,,,,,,-3.9839978639302425,,,,,,,,,,,-7.61016196273545,,,,,,,,,,,,,,,,,,-3.681157937218746,,,,,,,,
2017-02-19,,,-11.854397118595124,-8.779082966668064,,,,,,,,,,,,,,,,,,,-21.22424079485582,,,,-14.875773008143213,,,,,-9.991876021074448,,,,,,,,,,,,,,,
2017-02-20,,,,,,,,,,,,,,,,,,,,,,,-16.067571227392456,,,,-24.42393748270109,,,,,,,,,,,,,,,,,,,,
2017-02-21,,,,,,,,,,-4.546837131649514,,,,,,,,,,,-4.970294945274419,,,,,,,,,,,,,,,,,,-4.5568652870919495,,,,,,,,
2017-02-22,,,,,,,,,,-5.181358825068089,,,,,,-2.009374461715038,,,,,,-7.485489906593891,,,,,,,-0.16262200269678795,,,,,,,,,,-7.294542431056785,,,,,,,,
2017-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.183378806044667,,,,,,,,,,,,,,,,,,
2017-02-24,,,-6.631681456081149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-25,,,-16.000025542705284,,,,,,,,,,,,,,,,,,,-10.248248373057315,,,,,,,,,,-8.060855104664729,-6.344096169229668,,,,,,,,,,,,,,
2017-02-26,,,-11.466509025790701,,,,,,,,,,,-14.299106178758407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-27,,,,,,,,,,-3.8727297435445998,,,,,,,,,,,-7.625401283347761,,,,,,,,,,,,,,,,,,-4.520911154622016,,,,,,,,
2017-02-28,,,,-14.760750340792598,,,,,,,,,,,,-3.1421956627443635,,,,,,-10.439105147832564,-17.33194260086096,,,,-16.707185217281413,,,,,-10.658530050067528,-3.3376127918745824,,,,,,,,,,,-18.751333019202605,,,
2017-03-01,,,-7.59681684061892,-8.871515922772744,,,,,,-5.0729081788531,,,,,,,,,,,,-9.731138440779162,,,,,,,,,,-10.348966589988644,-7.953656487429053,,,,,,-4.895853627928502,,,,,-18.69264694622536,,,
2017-03-02,,,-6.43376609964123,,,,,,,-5.640519537814855,,,,,,-3.5294315901661926,,,,,-4.550154305753273,-9.02692724588031,,,,,,,-2.6873716127456153,,,,,,,,,,,,,,,,,,
2017-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,,,,-6.93503748120264,,,,,,,,,,,,,,,,,-4.440470482296034,,,,,,,,,,,,,,,,,,,,,,,-15.235298365816389,,,
2017-03-07,,,,-8.294672543533075,,,,,,-4.369206542003644,,,,,,,,,,,-4.548616268915749,-9.913748834434912,,,,,,,,,,-9.526711841585756,,,,,,,-3.738619429426354,,,,-10.034303408591093,-19.00828303423356,,,
2017-03-08,,,-11.28856184604805,-6.169338529738456,,,,,,-4.3562039570090745,,,,-8.193052984428665,,,,,,,-4.547706855035594,-4.444480291452496,,,,,,,,,,-8.277962663860585,-7.516637699241489,,,,,,-7.196702052805035,,,,,,,,
2017-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-10,,,,-8.945971979120518,,,,,,-4.420954132141491,,,,,,-4.4745637179100335,,,,,-5.491501243302544,-9.803226175947454,,,,,,,,,,-9.228090103157683,-3.323980370944775,,,,,,-5.428639376021636,,,,,,,,
2017-03-11,,,,,,,,,,-5.665106860744148,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.60636990215941,-6.0480570809289285,,,,,,,,
2017-03-12,,,,,,,,,,-4.304016034746868,,,,,,-1.2247135543350973,,,,,-5.152902034533788,,,,,,,,,,,,,,,,,,-3.8192065411111553,,,,-10.477109543926504,,,,
2017-03-13,,,,,,,,,,-3.557085084174253,,,,,,-7.627673595568933,,,,,-4.93410418849575,,,,,,,,0.03123014337180008,,,,,,,,,,-7.15283106220892,,,,,,,,
2017-03-14,,,,-8.014383538901317,,,,,,-4.924692223729216,,,,,,-4.546476863713073,,,,,-5.157845561622705,,,,,,,,-4.025260014949604,,,-8.268969120317614,-8.894566155992615,,,,,,-5.392501118432977,,,,,,,,
2017-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,,,,-6.632695573466992,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.111240597105823,,,,,,,,,,,,,,,
2017-03-17,,,,,,,,,,,,,,,,,,,,,,-7.600955976440408,,,,,,,,,,,,,,,,,,,,,,-14.468620290642184,,,
2017-03-18,,,,-6.667037604893498,,,,,,,,,,,,,,,,,,-9.77424963130648,,,,,,,,,,-7.754147010768432,,,,,,,-5.930826050254012,,,,,,,,
2017-03-19,,,,-1.8721912330319395,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.32589696905664,-3.161792009801391,,,,,,,,,,,-16.359549970367958,,,
2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,,,,,,,,,,,,,,,,,,,,,,-10.101407696461953,,,,,,,,,,,,,,,,,-5.645666552964626,,,,,,,,
2017-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.835737840520483,,,
2017-03-24,,,,-5.486293017675028,,,,,,,,,,,,,,,,,,,-4.420553829849704,,,,-13.109427136834658,,,,,-9.519783229147155,,,,,,-15.26005507617856,,,,,-10.082534984115844,-15.901137726015126,,,
2017-03-25,,,-14.837368680103527,,,,,,,-4.135004152768142,,,,-7.275246921190007,,,,,,,-7.578810682564488,,,,,,,,,,,,,,,,,,-6.242655487975799,,,,-9.231596288906633,-13.687747048713636,,,
2017-03-26,,,,,,,,,,-4.122202963767126,,,,,,,,,,,,-7.222112728684074,,,,,,,,,,,,,,,,-12.544563264813569,-6.231574374964794,,,,,,,,
2017-03-27,,,,-8.201403230575533,,,,,,,,,,-8.18517575857979,,,,,,,,,,,,,,,,,,-9.666788208131424,,,,,,,,,,,-16.980893166115827,,,,
2017-03-28,,,-11.879968398297795,-8.154070456321467,,,,,,,,,,-8.146805612216294,,,,,,,,-5.920565200499782,-15.341715829284748,,,,-15.616210952582419,,,,,-6.472820659594446,,,,,,-9.324160158209779,-6.209028579522791,,,,,,,,
2017-03-29,,,-7.2804541912523355,-8.164436560607879,,,,,,,,,,-9.337855233535839,,,,,,,,-9.70232870028499,,,,,,,,,,,,,,,,-11.497504351860664,,,,,-10.240312385247305,,,,
2017-03-30,,,,,,,,,,,,,,,,,,,,,-4.3693157826511895,,,,,,,,,,,,,,,,,,-5.223367176007714,,,,-12.802397987111574,,,,
2017-03-31,,,,-8.06829379556226,,,,,,,,,,,,,,,,,,-9.667057336886042,-22.07955788013166,,,,-16.569913374233924,,,,,-7.21516765074549,,,,,,-17.15388243966784,,,,,,,,,
2017-04-01,,,-7.237812374422823,-8.061323966253429,,,,,,,,,,,,,,,,,,-3.4524820902790054,-18.310179427791255,,,,-15.253954716776358,,,,,-13.782558645719293,,,,,,-10.025074503373947,,,,,,,,,
2017-04-02,,,-7.184546713570674,,,,,,,,,,,-12.35079804695454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.430514518773526,,,,
2017-04-03,,,,-7.095927300282312,,,,,,-4.021823084483249,,,,,,,,,,,-5.402019291096188,-6.01794490144966,,,,,,,,,,-8.454237881584332,,,,,,-16.970151216574145,-3.460656656186245,,,,-9.948967115783889,-15.625582462023097,,,
2017-04-04,,,,-7.814947634297872,,,,,,,,,,-7.63639711902289,,,,,,,,-10.246817428079124,,,,,,,-4.681953352469819,,,-7.03919756899595,,,,,,,,,,,-7.66543498010562,-10.009443789342473,,,
2017-04-05,,,-9.803691369368716,,,,,,,-4.623782808012975,,,,-9.452728402635671,,,,,,,-5.0633635394394165,,,,,,,,-2.4001673572193325,,,,,,,,,,-5.47427069768814,,,,-9.36809783333154,,,,
2017-04-06,,,-12.46384029538805,-9.356555212534436,,,,,,,,,,-9.411277171564292,,,,,,,,-8.268885729124415,,,,,,,,,,-7.105912438100234,,,,,,,,,,,,,,,
2017-04-07,,,-8.437522930744846,,,,,,,,,,,-6.763422897142215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-08,,,,,,,,,,,,,,,-19.55777885930842,,,,,,,,,,,,,,,,,,,,,-6.0463775007131515,,,,,,,,,,,
2017-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.58077735544009,,,,,,,,,
2017-04-10,,,,,,,,,,,,,,,-17.024771812925913,,,,,,,,,,,,,,,,,,,,,-6.580931395202507,,,,,,,,-10.650999999999993,,,
2017-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.274147514251942,,,
2017-04-12,,,-8.159113975488046,-7.493479571546731,,,,,,,,,,-8.18644672209829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.203107906712319,,,
2017-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.063517221520557,,,,
2017-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.926200097525923,,,
2017-04-16,,,-4.247142125230137,,,,,,,,,,,,,,,,,,,-5.420599539800174,,,,,,,,,,,,,,,,,,,,,-8.685518190306446,-9.117649045192536,,,
2017-04-17,,,-9.797191841908042,,,,,,,,,,,,,,,,,,,-4.232520237091334,,,,,,,,,,-6.81074300717574,,,,,,,,,,,-8.587710555594468,,,,
2017-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4141137008528375,,,,,,,,,,,,,,,,,,-11.33217365469036,,,
2017-04-19,,,-4.075925998884521,,,,,,,,,,,-6.20789591606438,,,,,,,,-2.6262931364303332,,,,,,,,,,-2.2474786910987916,,,,,,,,,,,,-11.55270792048545,,,
2017-04-20,,,-13.417965813563228,-6.435462682446104,,,,,,,,,,-8.830078230367002,,,,,,,,,,,,,,,,,,-7.681260332968037,,,,,,,,,,,-8.411351557085352,-9.177077536772849,,,
2017-04-21,,,-7.280944157217013,,,,,,,,,,,-4.632316787154817,,,,,,,,-5.189661573470532,,,,,,,,,,,,,,,,-10.181643626112233,,,,,,-13.522650434371766,,,
2017-04-22,,,-9.511004274068913,-6.681049151179171,,,,,,,,,,-10.79455501443471,,,,,,,,-8.604168555000609,,,,,,,,,,-5.927520935442978,,,,,,-8.586348981282583,-5.165898068607177,,,,,,,,
2017-04-23,,,,-4.823422472594699,,,,,,-5.144431878391444,,,,,,-3.544463206332835,,,,,-4.698999999999999,-6.81411286818132,,,,,,,,,,,,,,,,,-2.8462459980177366,,,,,-9.518527645191993,,,
2017-04-24,,,,-6.579995371063443,,,,,,,,,,,,,,,,,,-5.857905756216244,,,,,,,,,,-8.133695327751337,,,,,,,-3.0228793140872314,,,,,-13.331271192752238,,,
2017-04-25,,,-8.812476345072357,-6.757277208041927,,,,,,,,,,-7.649843427149633,-19.663789117413806,,,,,,,-9.2804389287964,-15.630950108420691,,,,-13.981552982886122,,,,,-6.2366331947659805,,,,-6.460919459518377,,-10.531150756562582,,,,,,,,,
2017-04-26,,,-4.80247772983524,-6.479308291393029,,,,,,,,,,-10.626858337916476,,,,,,,,,,,,,,,,,,-6.326767588553795,,,,,,,,,,,-8.418618400788343,-4.160265003552456,,,
2017-04-27,,,-8.514632147352744,,,,,,,-4.9641832993736115,,,,,,,,,,,,-7.302638991604254,-11.088694560763471,,,,-9.051923823701191,,,,,,,,,,,-7.864474632450673,-5.188302082206906,,,,,-10.549434331517183,,,
2017-04-28,,,-4.687855785566673,,,,,,,,,,,-4.339115656900466,,,,,,,,-6.586390406159014,,,,,,,,,,,,,,,,-11.574979664443372,,,,,-10.894523953672971,-13.461248125923847,,,
2017-04-29,,,,-5.263029009199276,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0737673034614525,,,,,,,,,,,-3.7058239068281624,,,,
2017-04-30,,,,,,,,,,-1.9387149083600617,,,,-7.706227849872648,,,,,,,-4.130330879708713,,,,,,,,,,,,,,,,,,-3.2336398217011153,,,,-7.537486979579149,,,,
2017-05-01,,,-12.787743717020376,,,,,,,-4.347285472378191,,,,,,-1.2089657911984881,,,,,-7.306050445596828,-8.195864715849465,,,,,,,,,,,,,,,,,-5.134582822660251,,,,-6.873962000976122,-12.728570514858188,,,
2017-05-02,,,-5.37792276999483,,,,,,,,,,,-6.473251158546701,,,,,,,,-7.078239684144433,,,,,,,,,,,,,,,,4.4125760154522595,,,,,,,,,
2017-05-03,,,,,,,,,,,,,,-5.623706195258264,,,,,,,,,,,,,,,,,,,,,,,,-10.068229313410882,,,,,-3.7071607281590238,-9.950969586469196,,,
2017-05-04,,,,-4.366000106880417,,,,,,-2.9614384131552702,,,,,,-5.759028013029437,,,,,,-4.602599017756566,,,,,,,,,,-5.268226828174828,,,,,,,-5.09434540785149,,,,,,,,
2017-05-05,,,-5.781920746596933,-6.361123748949115,,,,,,,,,,-7.921942390565086,,,,,,,,-4.558835235278846,,,,,,,-2.998308455648391,,,-7.907935096394693,,,,,,,-5.386490818056821,,,,,,,,
2017-05-06,,,-9.694687601944052,-4.148009309530859,,,,,,,,,,-6.824060600941959,,,,,,,,-5.121065820205131,,,,,,,,,,-5.292854287262623,,,,,,,,,,,,,,,
2017-05-07,,,-9.638666351866403,,,,,,,,,,,,,,,,,,,-7.9862994662570355,-14.752987948399937,,,,-6.2461542787451405,,,,,,,,,,,,,,,,,,,,
2017-05-08,,,-12.20892313204444,,,,,,,,,,,-5.759419636142419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,,,,,,,,,,,,,,,,,,,,,-4.146805534845903,-8.657580063720943,-7.794540941588442,,,,-9.615580947688606,,,,,,,,,,,-9.977653800505335,,,,,,,,,
2017-05-10,,,,,,,,,,,,,,,,,,,,,,-6.060621364290669,,,,,,,,,,,,,,,,,,,,,-7.828302424003174,,,,
2017-05-11,,,,-5.74775305784873,,,,,,,,,,,,,,,,,,-7.364946124900994,,,,,,,,,,-7.645619848642884,,,,,,,,,,,,,,,
2017-05-12,,,,0.7663356738073563,,-4.66405530127026,,,,,,,,,,,,,,,-4.114434205510681,-5.142543196931744,,,,,,-4.228093221546635,,,,-6.4988169183164475,,,,,,,,,,,,,,,
2017-05-13,,,,-5.882592236827996,,,,,,-4.274864027776679,,,,-5.222441033661679,,-3.502843551489498,,,,,-3.9946408629520613,-7.679849927132776,,,,,,,,,,-5.572475873211241,,,,,,,-5.229484105594437,,,,,,,,
2017-05-14,,,-10.019354999017597,,,,,,,,,,,-5.183600124740993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,,,-5.176604013110678,,,,,,,,,,,-3.6534376623041322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.369915827443407,,,
2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.646508633477303,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.340653481541878,,,,,-5.663748691226064,-11.356193037194439,,,
2017-05-18,,,,-5.429445428896505,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.201370995706984,,,,,,-6.561339155203139,,,,,,-9.146206092172745,,,
2017-05-19,,,-8.703454281067234,,,-1.5456685759802458,,,,,,,,-9.706456190146946,,,,,,,,,,,,,,-3.0231919029293666,-1.5646003341259904,,,-6.208377096055614,,,,,,-7.417057050439695,,,,,-5.520586937370483,-15.5409861812848,,,
2017-05-20,,,,,,,,,,-2.172444392467777,,,,,,-5.551259473148938,,,,,-3.9163323231635854,-6.328592049584442,,,,,,,,,,,,,,,,-2.8193778381374646,-4.562427963602996,,,,-7.107721622740485,,,,
2017-05-21,,,,,,-3.5907579134661587,,,,-2.8475142288575683,,,,,,-4.411065467696371,,,,,-4.633575525954739,-1.2475861372805035,,,,,,-1.1150210612812956,,,,,,,,,,,-4.5498688941254395,,,,,-10.964088419943474,,,
2017-05-22,,,-10.345179901674204,-3.419255552878913,,-5.385112745120033,,,,-4.924482141071443,,,,-7.222071864825728,-15.232912081345994,,,,,,,-7.379801438066957,,,,,,-6.520150849750198,-3.221064344580705,,,-3.7715938330168135,,,,2.788240041712412,,-11.026690379367308,-4.860061355521959,,,,-2.04620009135479,,,,
2017-05-23,,,,-4.629623332921309,,-3.70561863474368,,,,-1.7806542112388841,,,,-6.378487711276906,-17.668507642175467,-1.1521484963799349,,,,,-1.6332525781804876,-4.634491198021474,,,,,,-4.187989982475768,,,,-3.7327753718624517,,,,-3.9422280752069865,,,-2.809723021487571,,,,-8.219659051616647,,,,
2017-05-24,,,,-10.846717805123568,,-3.6497611468653313,,,,,,,,,,-4.252537754455386,,,,,-1.6217407737718408,-1.1362892539431302,,,,,,-4.538219073285819,-7.1403962291311105,,,-6.012238939880479,,,,,,,-2.9210037509571407,,,,,-12.354161425346886,,,
2017-05-25,,,-14.749296981449262,-10.80572848089882,,-1.3639802191434398,,,,,,,,-6.034169111027844,-15.094778480736085,,,,,,,-6.8184446929803535,,,,,,-4.403920087750241,,,,-4.394073379127447,,,,-3.5647091225923013,,-9.188036928602342,-5.463134132172727,,,,,,,,
2017-05-26,,,-11.445361951727698,1.3756743491454495,,,,,,,,,,-10.18530527077211,,,,,,,,-10.68842674575253,,,,,,,,,,,,,,,,-9.384743405313564,,,,,-6.2647634588784,,,,
2017-05-27,,,,-4.870235904725338,,-1.2544662999939236,,,,,,,,,,,,,,,,,,,,,,-2.3814747213375327,,,,,,,,,,,,,,,-8.814644195271443,,,,
2017-05-28,,,,-4.6656009234167835,,-8.227262388118977,,,,,,,,,,,,,,,,-3.6504332170325755,,,,,,-3.8816739917893264,,,,,,,,,,,-4.464507360543883,,,,,-9.280712853209856,,,
2017-05-29,,,-8.858,,,,,,,,,,,-5.031697216255597,,,,,,,-4.351397338150196,,,,,,,,,,,,,,,,,,-4.775388435488037,,,,,-12.010098726741784,,,
2017-05-30,,,-4.475408442001154,,,,,,,,,,,,-17.34730684681115,,,,,,-1.552119222417637,,,,,,,,,,,,,,,7.295385943156571,,,-4.441046670861172,,,,,-8.294756934276192,,,
2017-05-31,,,-6.75123700819004,,,,,,,-2.807919875138211,,,,-6.268976814215542,-15.916274564661329,,,,,,-4.465203315792027,-4.398572576687044,,,,,,,,,,,,,,3.2396873072585417,,,-3.473629184696811,,,,-3.3328379377712127,-10.247490173576981,,,
2017-06-01,,,,,,-1.922116630418094,,,,-4.887034158217048,,,,-10.760027725347802,,,,,,,-4.316410804181353,-4.36617757896889,,,,,,-3.569373463666443,,,,,,,,,,,,,,,-7.603274607269418,,,,
2017-06-02,,,-4.33833174542867,,,-3.6456051825162805,,,,-4.743218590427966,,,,,,-3.4405120829119507,,,,,-4.820947033516988,,,,,,,-2.6584285472542124,-4.277514572743694,,,,,,,,,-18.949640275437748,-2.815028678753462,,,,,,,,
2017-06-03,,,,,,,,,,-1.7430353255603246,,,,,,-7.516876704452113,,,,,-3.863057208213606,,,,,,,,-2.184728383521713,,,,,,,,,,-5.358171213635287,,,,-7.638758756417003,,,,
2017-06-04,,,,,,,,,,,,,,-4.506602012093033,,-4.430827070154886,,,,,-3.742528276117315,,,,,,,,-4.281301672760929,,,,,,,,,,,,,,,,,,
2017-06-05,,,-7.251531484337821,-4.133133514172441,,-7.813874182902843,,,,-2.1160881447762145,,,,-6.757529958260558,,,,,,,-4.450545305257846,-6.854270010615162,,,,,,-0.7473281979872386,,,,-6.693331622045664,,,,,,,-3.7700043347115693,,,,,-11.230290130199384,,,
2017-06-06,,,-11.86968155748428,,,,,,,-2.1144265429829447,,,,-9.832413766160865,-15.646153971230802,-5.660705839547286,,,,,-4.7742693687537034,,,,,,,,-4.765149883614775,,,,,,,-4.127573890357249,,,-4.596126644366289,,,,,,,,
2017-06-07,,,-9.602273747392886,-2.9343480382077463,,,,,,-2.7931816629599977,,,,-4.360514040231486,,-1.9203944084408442,,,,,,,,,,,,,-7.159429109302234,,,-4.350528313351095,,,,,,,,,,,,,,,
2017-06-08,,,,-1.9908198944447582,,,,,,,,,,,,,,,,,,-3.913038815455713,,,,,,,-4.290977611861361,,,,,,,,,,,,,,,-14.21833243554596,,,
2017-06-09,,,,,,,,,,,,,,-6.262419170579762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.288228390536929,,,
2017-06-10,,,,,,,,,,,,,,,-16.248013231430377,,,,,,,,,,,,,,-2.678304303195665,,,,,,,3.667661581358058,,,,,,,,,,,
2017-06-11,,,,,,,,,,-2.109475888021099,,,,,-16.812100414189675,,,,,,,,,,,,,,-0.22972879088893672,,,,,,,-2.7502553766704207,,,,,,,,-7.228660353826586,,,
2017-06-12,,,,,,,,,,,,,,,-14.304359284815922,,,,,,,,,,,,,,-1.7751110010895021,,,,,,,-4.474980177865004,,,-6.052090258634745,,,,,-8.361143351201507,,,
2017-06-13,,,,,,,,,,,,,,,,-2.647451392377107,,,,,-4.3578272850755555,,,,,,,,-2.179731601888699,,,,,,,,,,-4.6139653936543645,,,,,-9.93167072836518,,,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.517809537920846,,,,,,,,,,,,,,-0.8352361104491353,-15.751135510641145,,,
2017-06-15,,,,,,,,,,-1.7325148226825073,,,,,,,,,,,-4.154118733801358,,,,,,,,-2.2476542205365937,,,,,,,,,,-4.900471472656191,,,,,-12.379429008698976,,,
2017-06-16,,,-10.140207322381665,-2.0844260652054705,,,,,,-3.6150102055541167,,,,-4.513378881215497,,-5.0773654293480766,,,,,-4.1066799526315165,-3.9112889283225964,,,,,,,-4.793928271027077,,,-5.272958691602286,,,,,,,-4.840124760755497,,,,,,,,
2017-06-17,,,-7.427008739910727,,,,,,,-3.6158176076320325,,,,-6.479038525370985,,-5.073467939614194,,,,,-6.7781458125898295,,,,,,,,0.7612531098784294,,,-10.683238404619782,-5.708564287945563,,,,,,,,,,,-7.479027403414128,,,
2017-06-18,,,,,,,,,,-3.52603302565669,,,,,,,,,,,-4.257256125746172,,,,,,,,-2.2325306741180735,,,,,,,,,,,,,,,,,,
2017-06-19,,,-7.822825587708778,-6.173398391551927,,-0.9218215888736065,,,,,,,,-5.280568895171511,,-2.736323346761396,,,,,,-5.818143519147058,,,,,,-2.3530308409245704,-3.2833139043751047,,,-3.6199150465608834,-1.531346825600422,,,,,,-2.6445431225974643,,,,,-6.889117256904354,,,
2017-06-20,,,-6.719917377654557,,,,,,,-3.528768299438414,,,,-4.031889065127745,-17.182993512995218,-5.440912369102975,,,,,-4.287524207296228,,,,,,,,0.7476782696718383,,,,-7.16343804253718,,,-2.7059822997149863,,,-4.550344435338577,,,,,,,,
2017-06-21,,,,,,,,,,-2.1164187318329164,,,,,,-5.057716872502551,,,,,-4.086633725513462,,,,,,,,0.3611224527856458,,,,,,,,,-8.909721792684428,-2.6275782540789416,,,,,,,,
2017-06-22,,,,,,-0.23366094414570715,,,,-1.7413002183408557,,,,,,,,,,,-6.7223216695402614,,,,,,,-2.362555315237908,-3.2325020138477467,,,,,,,,,,-2.328115205736694,,,,,,,,
