DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.292868397553924,,,,,,,,,,,,,,-1.6168167717577893,,,,
2016-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.368121930463987,,,,,,,,,-3.6324156361542617,,,,,-4.223950841850189,,,,
2016-10-07,,,,,,,,,,,,,,,,,,,,,,-9.407126815451466,,,,,,,-5.783053376994944,,,,,,,,,,,,,,-5.523833737391956,,,,
2016-10-08,,,,,,,,,,,,,,,,,,,,,,-8.642612435809832,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.336186800581856,,,,
2016-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.634764540419004,,,,,,,,,
2016-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1412969808921565,,,,,,,,,,,,,,,,,,
2016-10-16,,,,,,,,,,,,,,,,-6.318980803576294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-20,,,-9.278784015476122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-21,,,-6.686209418099828,,,,,,,,,,,,,,,,,,,-6.66428468622889,,,,,,,,,,,-5.350504867294243,,,,,,,,,,,,,,
2016-10-22,,,-9.48229488826864,,,,,,,,,,,,,,,,,,,-8.605549479877542,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25,,,,,,,,,,,,,,,,,,,,,,,-4.47364135091229,,,,-8.319437050212999,,,,,,,,,,,,,,,,,,,,
2016-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.583038473644873,,,,
2016-10-27,,,-7.737702976950741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.737961641344768,,,,,,,,,,,,,,
2016-10-28,,,-5.509561132900123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-29,,,-9.794561571106069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-30,,,-5.62361319238579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.639529320048017,,,,,,,,,,,,,,,,,,
2016-11-03,,,-11.060048475629442,,,,,,,,,,,,,,,,,,,,,,,,,,-3.780282100546692,,,,,,,,,,,,,,-6.967966038583294,,,,
2016-11-04,,,,,,,,,,,,,,,,,,,,,,-9.472375509322069,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,,,,,,,,,-5.724013993665573,,,,-6.521379776666452,,,,,,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.169404228313084,,,,
2016-11-09,,,,,,,,,,,,,,,-18.005782227867034,,,,,,,-8.338554605413247,,,,,,,,,,,-8.81714211120975,,,-7.385343569011962,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,,,,,,,,-7.469667553346669,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-11,,,-14.312547216535922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-15,,,-17.78126697079358,,,,,,,-4.231538815565323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-16,,,-4.975096457925847,,,,,,,-4.371799528728765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-19,,,,-5.832017932080464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-20,,,-10.282988710145512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,,,,,,,,,-13.087358071220056,,,,-8.237699935416003,,,,,,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,,,,,,,,,-6.209047624682639,,,,-16.2942682189626,,,,,,,,,,,-8.894314546840517,,,,,-8.30312904260385,,,,
2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-26,,,-8.300014279103472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-27,,,-6.855170818237739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.97221297184511,,,,
2016-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-29,,,-16.145361351586416,-6.5985552683982664,,,,,,-4.291747163708315,,,,,,-2.5739683889651035,,,,,-4.27921425686812,-9.087472484846167,,,,,,,,,,,-3.5105611256938385,,,,,,-5.241097351648582,,,,,,,,
2016-11-30,,,-8.026498501617002,-8.932813579386771,,,,,,-3.6142408015521763,,,,,,-3.1417958790891167,,,,,-4.254824801523139,-8.251946554999602,,,,,,,,,,,-6.670264955546791,,,,,,-3.5372073687765564,,,,,,,,
2016-12-01,,,-13.567160648952626,-8.969088018575267,,,,,,,,,,,,-2.580966880478962,,,,,,-8.556596178560746,,,,,,,-2.764919157379271,,,,-9.315014314624424,,,,,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-03,,,,,,,,,,-3.620976078406848,,,,,,,,,,,-3.8959109223156734,,,,,,,,,,,,,,,,,,-5.914105665683801,,,,,,,,
2016-12-04,,,,,,,,,,-5.683651924974273,,,,,,,,,,,-4.853789202665443,-11.797166510683612,,,,,,,,,,,,,,,,,-3.4138303860412798,,,,-12.187106578376026,,,,
2016-12-05,,,,-8.567405616253023,,,,,,-5.6852298349519685,,,,,,-6.445879445749631,,,,,-4.313168984348609,-9.271724534196,,,,,,,,,,,-3.445262404813613,,,,,,-7.05856763386584,,,,,,,,
2016-12-06,,,-12.891406707285409,-8.55587135955599,,,,,,-5.686584255202282,,,,,,-6.137290409608857,,,,,-4.497993245746785,-8.465854279535325,,,,,,,-4.52793152002613,,,,-6.3133851163548975,,,,,,-5.895237050842762,,,,,,,,
2016-12-07,,,,-8.991805132480426,,,,,,,,,,,,,,,,,-4.182897772420617,-7.537289673963478,,,,,,,,,,,-9.393360544418691,,,,,,,,,,,,,,
2016-12-08,,,-15.18874613461669,,,,,,,,,,,,,,,,,,-4.573878851653649,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-11,,,,,,,,,,,,,,,,,,,,,,,-9.768069423766958,,,,-10.038592718750056,,,,,,,,,,,,,,,,-9.196864068499544,,,,
2016-12-12,,,,-7.518208938261224,,,,,,,,,,,,-5.565330542017002,,,,,-4.240627169685282,-9.458297364214943,,,,,,,,,,,-6.667883170537875,,,,,,-5.955711165048975,,,,,,,,
2016-12-13,,,-14.053331100787894,,,,,,,-4.443700048813383,,,,,,-3.20839683600696,,,,,-7.088401401963619,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14,,,,,,,,,,-4.308658311167688,,,,,,-3.6077649223413872,,,,,-4.642855512473665,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,,-2.8822284032506063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,,,,,,,,,-14.643896232012874,,,,-18.872447384660354,,,,,,,,,,,,,,,,,,,,
2016-12-17,,,,-9.27743766627419,,,,,,-3.6257904793008446,,,,,,,,,,,,-8.703712020473576,-9.675106478170536,,,,-16.186918331291285,,,,,,-6.869510781118228,,,,,,,,,,,,,,
2016-12-18,,,-14.667469149623985,-9.711274330304875,,,,,,-5.129319368569051,,,,,,-3.227911570039606,,,,,-3.9593493146487253,-7.80096503444066,-11.173917252167973,,,,-10.973264936547983,,,,,,,,,,,,-5.666629561525952,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,,-4.062872570321289,,,,,-4.646472717920348,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-22,,,,,,,,,,,,,,,,,,,,,,,-14.206957894130454,,,,-10.598791770271507,,,,,,,,,,,,,,,,,,,,
2016-12-23,,,-19.372383616029712,,,,,,,,,,,,,,,,,,,,-15.255426620391114,,,,-12.887554857874122,,,,,,,,,,,,,,,,-4.524156653224788,,,,
2016-12-24,,,-13.339990253300464,-15.287753827219962,,,,,,,,,,,,,,,,,,-10.370804590509168,,,,,,,,,,,-6.331559245835885,,,,,,,,,,,,,,
2016-12-25,,,,,,,,,,,,,,,,,,,,,,-7.633445880551345,-17.182360430857166,,,,-9.886888836443454,,,,,,,,,,,,,,,,-8.53267022707538,,,,
2016-12-26,,,,,,,,,,,,,,,,,,,,,,-10.790764884274665,,,,,,,,,,,,,,,,,,,,,-8.211678574644578,,,,
2016-12-27,,,-11.765547301958394,,,,,,,,,,,,,,,,,,,-8.909255295742765,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-29,,,,-3.2336495443828834,,,,,,,,,,,,-5.010060141651366,,,,,-5.1331044567661,-8.858780216520731,,,,,,,,,,,-6.80289372203893,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,-5.64780318422778,,,,,,-4.326578879273163,,,,,-4.207379419419646,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,,,-9.539462443418287,,,,,,,-3.208803414365609,,,,,,-6.2363186125989944,,,,,-4.101058161157727,-5.422173743723626,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-02,,,-16.15470728529786,-7.119019427874497,,,,,,-4.261584816806968,,,,,,-5.568732573249172,,,,,-7.296717746139535,-12.35863965736901,,,,,,,,,,,-6.969566143779858,,,,,,,,,,-14.50198651498791,,,,
2017-01-03,,,,-11.478851249147015,,,,,,-5.081593301066756,,,,,,-3.3382256560074475,,,,,-4.797074871341079,-8.02207976180965,,,,,,,,,,,-6.602241114012588,,,,,,,,,,-17.746107756065264,,,,
2017-01-04,,,-12.209592825436271,-10.09712277673496,,,,,,,,,,,,,,,,,,-10.882265006467708,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-05,,,-19.648729492049686,,,,,,,,,,,,,,,,,,,,-7.967646750855919,,,,-11.797314474206622,,,,,,,,,,,,,,,,,,,,
2017-01-06,,,,,,,,,,-3.56147395841984,,,,,,,,,,,-5.205421409792038,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-07,,,,,,,,,,,,,,,,-2.9711978563115613,,,,,-4.509139059445856,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-08,,,,,,,,,,-4.964332165327291,,,,,,,,,,,-4.845265949226853,,,,,,,,,,,,,,,,,-12.532793795701329,,,,,,,,,
2017-01-09,,,,,,,,,,-3.5443796533240928,,,,,,,,,,,,,-21.312813823344445,,,,-24.087419428199805,,,,,,,,,,,,,,,,,,,,
2017-01-10,,,,,,,,,,,,,,,,,,,,,,,-3.047874456114675,,,,-12.108041035976782,,,,,,,,,,,,,,,,,,,,
2017-01-11,,,-6.874445590225989,-10.130922438275483,,,,,,,,,,,,,,,,,,-8.94681852098221,,,,,,,,,,,-6.838452648702205,,,,,,,,,,,,,,
2017-01-12,,,-14.685587567212423,-11.549710472422314,,,,,,,,,,,,,,,,,-4.744548963213269,,,,,,,,,,,,-6.5541374823934,,,,,,,,,,,,,,
2017-01-13,,,,,,,,,,,,,,,,,,,,,-4.8904501952305415,-9.265669053724084,-19.7634703999027,,,,-18.13987824192254,,,,,,,,,,,-16.62888251571814,,,,,,,,,
2017-01-14,,,,-7.538329188416638,,,,,,,,,,,,,,,,,,-8.069721862145764,,,,,,,,,,,-6.39731804805419,,,,,,,,,,,,,,
2017-01-15,,,,-7.899524093782972,,,,,,,,,,,,,,,,,,-7.778512137142989,,,,,,,,,,,-6.6194070982977005,,,,,,,,,,-13.304586360536556,,,,
2017-01-16,,,,,,,,,,,,,,,,,,,,,,-10.919967926198252,,,,,,,,,,,,,,,,-14.86738809342344,,,,,-10.301727516289272,,,,
2017-01-17,,,,-8.121904115092702,,,,,,,,,,,,,,,,,,-8.746366967061805,,,,,,,,,,,-6.551419837545025,,,,,,,,,,-10.37694288215984,,,,
2017-01-18,,,,-7.210242218044999,,,,,,-5.543389171496745,,,,,,,,,,,,-10.915126060449685,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,,,-8.26524012576364,,,,,,,-4.979572541777178,,,,,,,,,,,-4.992894939952987,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,,,,-8.11684902313916,,,,,,-6.228791596874703,,,,,,-6.623631537290789,,,,,-4.621307117837346,-11.64398521410066,,,,,,,,,,,-6.388671871871212,,,,,,,,,,-13.420906499386518,,,,
2017-01-21,,,,,,,,,,-5.519422929318488,,,,,,-4.429424655277868,,,,,-4.999373827682575,,,,,,,,,,,,-7.424334309011667,,,,,,,,,,,,,,
2017-01-22,,,,-3.3582305012210476,,,,,,-3.4502072139019324,,,,,,-5.724364258573234,,,,,-4.636435854318191,-12.38963841659789,,,,,,,,,,,-6.97663678095048,,,,,,,,,,-10.481349912207602,,,,
2017-01-23,,,,-7.156195304928013,,,,,,-5.482101650815181,,,,,,,,,,,-4.643768486275321,-15.080130914102526,,,,,,,,,,,-5.715450023220039,,,,,,,,,,,,,,
2017-01-24,,,,-9.229371241060795,,,,,,-6.053823212373506,,,,,,,,,,,,-8.029679778325695,,,,,,,,,,,-5.136929030848036,,,,,,,,,,,,,,
2017-01-25,,,-10.638704775875699,,,,,,,,,,,,,,,,,,,-8.701662245413363,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,,,-17.46200879621461,,,,,,,-3.0381059245671516,,,,,,-3.0444370686342364,,,,,-4.3155541734907645,-8.086804999057497,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,,,-13.726636780361488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.952863872935386,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,-4.751512554802171,,,,,,,,,,,-5.092975255593086,,,,,,,,,,,,,,,,,,-5.61,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,-5.377467718633757,,,,,,,,,,,-7.56037397706689,,,,,,,,,,,,,,,,,,-6.183932641880389,,,,,,,,
2017-02-06,,,,,,,,,,-6.068036092882918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8896065125918877,,,,,,,,
2017-02-07,,,,,,,,,,-2.9181517434663995,,,,,,-0.3082141828116778,,,,,-5.113148952747604,,,,,,,,,,,,,,,,,,-6.179838985398695,,,,,,,,
2017-02-08,,,-12.240164686591255,,,,,,,-5.345181340543156,,,,-9.555465502967158,,-6.690308803687174,,,,,,,,,,,,,-5.144551723719647,,,,,,,,,,,,,,,,,,
2017-02-09,,,,-9.908117993490979,,,,,,,,,,,,,,,,,,-11.339380793115756,,,,,,,,,,,-6.425457569794498,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-12,,,,-3.0714934044027675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.463544572726477,,,,,,,,,,,,,,
2017-02-13,,,,-7.578328834259775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.907674704922725,,,,,,,,
2017-02-14,,,-13.197845575657281,,,,,,,,,,,-9.384294078985931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,-5.966903432564284,,,,-9.580193486778793,,,,,,,-5.471013754528288,,,,,,,,,,,,,,,,,,-5.899977401543457,,,,,,,,
2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,,,,,,,,,,-5.8019832632733745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-18,,,-11.880201346346881,,,,,,,-5.9312822823508595,,,,,,,,,,,-5.100551044992995,,,,,,,,,,,,,,,,,,-6.192309909237884,,,,,,,,
2017-02-19,,,-15.756420158295487,-8.298037480798492,,,,,,,,,,,,,,,,,,,-14.471856270712973,,,,-13.744571005666067,,,,,-6.624427322290005,,,,,,,,,,,,,,,
2017-02-20,,,,,,,,,,,,,,,,,,,,,,,-17.221422693759774,,,,-16.964473393123832,,,,,,,,,,,,,,,,,,,,
2017-02-21,,,,,,,,,,-5.173192048344189,,,,,,,,,,,-7.617027168346005,,,,,,,,,,,,,,,,,,-5.782335367522329,,,,,,,,
2017-02-22,,,,,,,,,,-5.741294863793865,,,,,,-4.531911768033101,,,,,,-8.366065505895692,,,,,,,-4.621968590419592,,,,,,,,,,-6.1716966471138885,,,,,,,,
2017-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.727291697567984,,,,,,,,,,,,,,,,,,
2017-02-24,,,-8.678045162335266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-25,,,-13.95550216125559,,,,,,,,,,,,,,,,,,,-14.439231275693743,,,,,,,,,,-8.465278060039278,-6.344096169229668,,,,,,,,,,,,,,
2017-02-26,,,-12.264703146666024,,,,,,,,,,,-8.742683950423945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-27,,,,,,,,,,-3.7381303568447217,,,,,,,,,,,-5.1157903656053065,,,,,,,,,,,,,,,,,,-3.797737711293432,,,,,,,,
2017-02-28,,,,-10.807535259049967,,,,,,,,,,,,-4.30712704079175,,,,,,-7.011047411930687,-11.422999812625516,,,,-17.441922501557084,,,,,-8.740748777695565,-5.37221451790609,,,,,,,,,,,-12.733744728326595,,,
2017-03-01,,,-15.6839283923443,-8.871515922772744,,,,,,-4.537369597646603,,,,,,,,,,,,-8.225687774320825,,,,,,,,,,-10.628455510165859,-6.243921422900972,,,,,,-4.895853627928502,,,,,-14.978262527298774,,,
2017-03-02,,,-9.932934942198232,,,,,,,-4.524577199248825,,,,,,-1.2077218594965182,,,,,-5.4963675315045855,-11.581575094276017,,,,,,,-2.0756222502302655,,,,,,,,,,,,,,,,,,
2017-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,,,,-10.593251792206804,,,,,,,,,,,,,,,,,-4.943263941496169,,,,,,,,,,,,,,,,,,,,,,,-15.900063943248478,,,
2017-03-07,,,,-6.170833835071384,,,,,,-2.5781103063399433,,,,,,,,,,,-5.494829494667061,-9.913748834434912,,,,,,,,,,-14.767034544824963,,,,,,,-5.687262953185318,,,,-13.053900053598474,-14.99738735907209,,,
2017-03-08,,,-12.802089218374036,-6.169338529738456,,,,,,-4.3562039570090745,,,,-12.514835105292448,,,,,,,-4.438852036329526,-11.37110601351723,,,,,,,,,,-7.831012532554624,-3.2109333472444974,,,,,,-6.073856268862138,,,,,,,,
2017-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-10,,,,-8.371405960356714,,,,,,-5.536896470707521,,,,,,-4.540954654259526,,,,,-5.491501243302544,-11.296940889510868,,,,,,,,,,-6.055544132641417,-3.2804167061555995,,,,,,-7.179679660032232,,,,,,,,
2017-03-11,,,,,,,,,,-5.665106860744148,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.597635505454237,-5.996973168488743,,,,,,,,
2017-03-12,,,,,,,,,,-3.57015715568219,,,,,,-5.858027027377997,,,,,-7.618805240495931,,,,,,,,,,,,,,,,,,-7.161952449406742,,,,-8.848451455238688,,,,
2017-03-13,,,,,,,,,,-5.4977026372931395,,,,,,-3.4800109314695047,,,,,-2.182540797506731,,,,,,,,-2.625440850726086,,,,,,,,,,-4.798237775844836,,,,,,,,
2017-03-14,,,,-6.616917298291547,,,,,,-2.4867733527370834,,,,,,-4.569478678683704,,,,,-4.778466111819871,,,,,,,,-4.661293102933612,,,-4.659550185110274,-6.843786986745375,,,,,,-4.400391661980962,,,,,,,,
2017-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,,,,-7.929684899495283,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.427004272853966,,,,,,,,,,,,,,,
2017-03-17,,,,,,,,,,,,,,,,,,,,,,-11.023310933553013,,,,,,,,,,,,,,,,,,,,,,-15.129470326704386,,,
2017-03-18,,,,-5.719277040783834,,,,,,,,,,,,,,,,,,-6.71156883065595,,,,,,,,,,-10.033960379645738,,,,,,,-7.104755746637094,,,,,,,,
2017-03-19,,,,-1.8721912330319395,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.870872890138435,-3.014826433251381,,,,,,,,,,,-12.661088699024813,,,
2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,,,,,,,,,,,,,,,,,,,,,,-7.192953161029132,,,,,,,,,,,,,,,,,-5.951193346982328,,,,,,,,
2017-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.48925664110236,,,
2017-03-24,,,,-7.573220185166215,,,,,,,,,,,,,,,,,,,-20.137969492727578,,,,-14.516194465698542,,,,,-6.370558601009604,,,,,,-15.26005507617856,,,,,-10.511914821042783,-14.594305077414626,,,
2017-03-25,,,-12.792845298653832,,,,,,,-5.483029078823958,,,,-8.261007046471233,,,,,,,-4.502077093497473,,,,,,,,,,,,,,,,,,-6.242655487975799,,,,-13.07811452957012,-16.367077666796533,,,
2017-03-26,,,,,,,,,,-4.213019299255304,,,,,,,,,,,,-3.7178419637319458,,,,,,,,,,,,,,,,-11.602447513605119,-4.313088438273495,,,,,,,,
2017-03-27,,,,-7.433201879806736,,,,,,,,,,-13.359312532064394,,,,,,,,,,,,,,,,,,-7.749006935759459,,,,,,,,,,,-9.088593622087966,,,,
2017-03-28,,,-17.939954544560013,-6.2097909612006434,,,,,,,,,,-5.612406866936878,,,,,,,,-6.211342809552074,-19.734416196489562,,,,-17.29506383331244,,,,,-7.500459547367006,,,,,,-23.79567829912206,-4.290542642831492,,,,,,,,
2017-03-29,,,-12.00062507278521,-6.162151448481021,,,,,,,,,,-9.337855233535839,,,,,,,,-5.099997564796277,,,,,,,,,,,,,,,,-13.43595286133595,,,,,-9.810932548320366,,,,
2017-03-30,,,,,,,,,,,,,,,,,,,,,-4.478170601357258,,,,,,,,,,,,,,,,,,-5.800477763635227,,,,-12.096729281010353,,,,
2017-03-31,,,,-6.7164127452335585,,,,,,,,,,,,,,,,,,-9.613387605095298,-12.267746452667055,,,,-19.11985732408001,,,,,-7.21516765074549,,,,,,-11.019548005442196,,,,,,,,,
2017-04-01,,,-14.059317858907272,-5.106684858161217,,,,,,,,,,,,,,,,,,-5.742709329221392,-13.740696690782306,,,,-19.027281389134068,,,,,-9.178708081100725,,,,,,-17.953047701722543,,,,,,,,,
2017-04-02,,,-13.123347248082188,,,,,,,,,,,-8.027034883310051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.549433031854267,,,,
2017-04-03,,,,-5.919849155930285,,,,,,-4.021823084483249,,,,,,,,,,,-7.532539654411892,-6.8666114922080554,,,,,,,,,,-9.083859562852659,,,,,,-17.829699206260702,-5.175939555966845,,,,-7.357579913881169,-11.33343793489391,,,
