DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-02-06,,,,-48.545150310577256,,-71.56713160717865,-177.89546743315705,,,-16.25880680948369,,-69.04964490968736,,-68.04913579563194,,,,,,,-27.632187704682806,-74.41338651716494,,-163.83856162023332,,,,-71.41881297310202,,,,-115.06421126982866,,,,,-121.72058583987,,-39.842648126227786,,,,,-116.58431779853821,,,-149.50410227665537
2019-02-07,,,-108.96541135573726,,,-53.53370216095127,,,,,,-46.910895654845184,-17.457484857782255,-63.9742381268697,,,,,,,,-24.982869135196843,,,,-74.70590898449139,,-45.70222079118117,,,,-70.28720131863483,-58.32310996817614,,,,-117.8303411821374,,,,,,-74.40593739528025,-119.70905533142862,,,-83.81205317256932
2019-02-08,,,-60.73666335844037,-44.991517442570064,,-22.810055484524685,,,,-25.017456732423796,,-44.482687113868025,,-64.58565871870753,,,,,,,,-73.6911798861862,,,,,,-45.536767644529725,,,,-58.17834960294298,,,,,-179.52693895692713,,-9.221862445286323,,,,,,,,-127.57555767290721
2019-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-10,,,,,,-39.50659671721583,,,,,,-45.00126918646725,,,,-16.43166676375087,,,,,,,,,,,,-42.222013092491125,,,,,,,,,,,,,,,,-129.01077224538352,,,
2019-02-11,,,,-51.039502758857715,,-22.54588817529969,,,,-26.306568686976547,,,,,,-19.80093570802127,,,,,,-59.91306925253089,,,,-63.9097619016474,,-20.64253947626263,1.2123077737096342,,,-58.77125113732311,-57.98102666389006,,,,-101.26985023960711,,,,,,-69.86816224927519,,,,-122.35270533232458
2019-02-12,,,,-67.11563165351804,,-41.87951852240035,,,,0.823306009633785,,-40.78971179234173,,,,-12.757443353922213,,,,,-19.464216671539663,-68.8102626969267,,,,-36.977679156076064,,-49.582245126899906,,,-173.43134686570573,-69.71260328708694,-19.77812509219588,,,,-132.45879019171772,,-6.659680742700644,,,,-74.32679923531656,-114.65900697662717,,,-148.59184077557484
2019-02-13,,,,-58.867575283528765,,,,,,,,,,-56.904421748412865,,-12.771189842626637,,,,,,-68.6679320908607,,,,,,,-8.60462774450093,,-116.28490735652153,-57.358722491979485,-61.031000000000006,,,,-114.46078536264963,,,,,,,-106.16732831598158,,,-150.62527805878636
2019-02-14,,,,,,,-153.27834232681678,,,,,-44.14049279661002,,,,,,,,,,,-147.18448401665145,-149.12576657279342,,,-150.72744206862183,,,,-129.53493204908318,,,,,,,,,,,,,,,,
2019-02-15,,,,,,,-140.76684642024168,,,,,-21.87666656919187,,-80.12341330754049,,,,,,,-19.63094502344097,,-147.3916365076027,-208.99813618073037,,,-136.96382191830577,,,,-142.01936546173204,,,,,,,,,,,,-70.46988223014466,,,,
2019-02-16,,,-63.97129920237383,,,-17.071724269709257,,,,-15.664022585716662,,,,,,,,,,,-22.192362471957086,-80.18751690963073,,,,,,-53.91237653922219,,,-160.80457176710541,,,,,,,,-15.94409979973776,,,,,,,-69.95045048682506,
2019-02-17,,,,-43.45939949982581,,-35.43670211296545,,,,,,-25.6614454679151,,,,,,,,,,-53.86953969924625,,,,,,-59.51601596214646,,,,,,,,,,,,,,,,,,-58.80338183973648,
2019-02-18,,,,-74.22756116687435,,-67.99064449350223,-191.3763459546418,,,-3.664566867280386,,,,,,7.326044306591438,,,,,-19.789186330505604,-102.07873458990537,-92.0982002731649,-168.90199535067262,,,-100.81775148780042,-38.53087605881281,,,,-68.83557197769395,-60.52417961864016,,,,,,-15.963014871344697,,,,,,,-70.15651151241596,
2019-02-19,,,,,,-63.888662217011095,,,,-17.194398563823427,,-97.45205955612448,,,,,,,,,-25.185063494658724,,,,,,,-27.01735992982697,,,,,,,,,,,-9.37405000347895,,,,,,,-67.599840730593,
2019-02-20,,,,,,-96.92065681025974,,,,-15.417141994490756,,-69.79009179018895,,,,,,,,,-28.305156370813773,-68.75577450357721,,,,-72.0207911357324,,-40.252548801202565,-16.880869465423693,,-145.24490641211398,,-39.10469088151215,,,,-142.67139671528474,,-20.99442366135014,,,,-73.12218054668426,-125.58522777564222,,-14.420068118436191,-160.71619273367202
2019-02-21,,,-95.89507052065129,-72.50156837830863,,-69.8156954904469,,,,-3.4783352580106817,,,,-53.11276505766557,,,,,,,-22.035007517040373,-54.35181677776415,,,,,,-48.963770240709344,,,,-113.00258867748207,-38.99195070435704,,,,-114.74915451620443,,-6.750388786695126,,,,,,,-70.07576329532093,-160.09506295718242
2019-02-22,,,-71.26704732268635,,,-51.67495311082944,,,,-15.292359100997722,,,-48.12494572916884,,,,,,,,-19.714780132823982,-38.00830707224875,,,,,,-47.53358394262582,,,,,,,,,,,-21.204098424539804,,,,,,,-69.26522842549251,
2019-02-23,,,-96.3159506833433,-40.242537601338526,,-96.40071669172906,,,,-3.3531846080186805,,,,,,,,,,,-20.032928034569032,-68.19559398162512,-104.63384800677287,,,-60.01190484952844,-196.80164501424662,-18.185480239053117,,,-145.11581321971605,-31.252276800922697,-18.61354964735655,,,,-133.6194204367941,-129.71698392082249,,,,,-52.22900878410784,-125.67807988180911,,-73.67477242819474,-140.8075220467494
2019-02-24,,,,-64.57211989792971,,-96.2137967687429,,,,-25.507359489856647,,-50.84842002216141,,-53.155217021883445,,-2.368937185024002,,,,,-27.663929609927287,-37.620840121992266,-150.66139233536992,,,,-119.27081088642386,-42.327975077539364,-3.198589397901877,,,-50.10009769146111,-56.20144287210137,,,,-142.8376074241787,,-5.728281595618423,,,,-41.144009707867845,-104.13515846312562,,-51.55701475277078,-192.26091204889093
2019-02-25,,,-68.22443721473871,,,,,,,,,,,-74.68665656777817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.366914004908358,,,,,,,,,,,,,,,,,,
2019-02-27,,,,,,,,,,,,-59.707124136988654,,,,7.191505573419207,,,,,,,,,,,,,5.080041187829204,,,,,,,,-131.88475598896756,,,,,,,-112.42206282922672,,,-133.77912927980069
2019-02-28,,,,,,-66.15745739563373,,,,-14.914414265356793,,-22.71396901193738,,,,-16.72066614164957,,,,,-28.77522349524452,,,,,,,-32.53412943631007,,,,,,,,,,,-15.981471172538814,,,,,,,-69.62242155234587,
2019-03-01,,,-93.46602779301249,-45.694668289905664,,-33.23807145264613,,,,-16.56626789500641,,,,-57.61495207146868,,-29.403152510044343,,,,,-28.705643046445978,-70.09067705104748,,,,,,-48.64391532339872,,,-141.92015907791932,-70.69475480463302,-20.88525707318677,,,,-114.09686110785366,,-32.51676615303229,,,,,,,-69.84611007518328,-111.31422384350972
2019-03-02,,,,-42.236622788260206,,,,,,,,,,-64.91094179500668,,-6.023778782338898,,,,,,-21.04374801099565,-148.00760610634003,,,,-99.39700399258842,,-19.530942113807157,,-153.9872912249638,-70.47301607117147,-41.658330817781206,,,,-123.79768421490141,,-12.336875447357095,,,,,-122.33540894231312,,,-154.77187568203104
2019-03-03,,,-94.35090485522691,-47.16717577131468,,-58.554415709223846,,,,2.0053150380322498,,,,-53.57256786245777,-166.6631584560893,-24.772528840675747,,,,,-25.71212892669781,-74.36007604249478,-111.05483039009599,,,,-175.66208663101878,-56.29120514854885,23.324281949927922,,-161.33997449213774,-29.576946459996517,-58.95157252208887,,,-59.82404027499864,,,-20.979777748424727,,,,,,,,
2019-03-04,,,,-56.42452789712841,,,,,,,,,,,,-40.706483348305,,,,,,-20.586242653327552,,,,,,,15.150072808598576,,,-110.72785922010246,-41.39081827116314,,,,,,,,,,,,,,
2019-03-05,,,,,,,,,,,,-45.78377298854566,,,,-24.79565756532204,,,,,,,,,,,,,18.994379766003284,,,,,,,,,,,,,,,,,,
2019-03-06,,,,,,,,,,,,-16.62706671067447,,,,,,,,,,,,,,,,,,,-159.9427239261248,,,,,,,,,,,,,,,,
2019-03-07,,,,,,,,,,,,,-24.89857621443589,,,,,,,,,,-159.1830320950497,,,,-119.52874571645496,,,,-156.49479364683447,,,,,,,,,,,,,,,-75.9656740173588,
2019-03-08,,,-92.08017225321242,,,-37.34502754090466,,,,,,-20.059994457398307,,,,,,,,,,,-158.82967797074187,,-135.58638597132244,,-110.97701930918164,-36.35839469454247,,,,,-43.63905310926311,,,,,,,,,,,,-152.18873528674987,-73.48365773019346,
2019-03-09,,,,-61.23356253085447,,-40.89715224002395,,,,,,-37.69685755979814,-23.887243942806286,,,,,,,,,-49.655304461941306,,,,-71.28257396615287,,-58.13427634266033,,,-192.78886548973418,-45.0429599565402,-30.039005151997795,,,,,,-32.430121201907,,,,-136.45749231243116,,,-60.532431575493185,
2019-03-10,,,,-41.46883885037454,,-41.88247775529605,,,,-24.621967619298882,,-41.8906458911501,,,,-27.431464537721844,,,,,,-75.55666745105677,,,,,,-33.671832531324775,,,,-35.9081907575909,-30.860261026132065,,,,,,-24.201236455490378,,,,,,,,
2019-03-11,,,-82.99527318789251,,,-40.34144163562256,,,,-7.942083140747839,,-74.93542388720678,-52.8071905159421,-58.65119290075463,,-16.84146004960222,,,,,-29.15205285261701,,-139.06586869825804,,,,-127.8360226768587,-44.47542211259807,,,,,,,,,-91.28291483725238,,-6.624000738929784,,,,,-139.23875556999909,,,-130.58741748562085
2019-03-12,,,,,,,-176.66959880932546,,,,,,,,,-6.791784715387914,,,,,-20.382506552206003,,-132.8294211611184,-139.80030618699493,-118.0997982129208,-30.23746251304678,-131.82628199440484,,,,,,,,,,,,,,,,-65.58780253554445,-106.84322605952485,-150.23511042467112,-52.617939327594115,
2019-03-13,,,-89.44853466906582,,,,-140.9131516032144,,,,,,,,,,,,,,,,-154.91220261660104,-158.53749324680265,,-77.04600267946189,-103.43074752856114,,,,-164.12750246424238,,,,,,-170.41837103468038,-115.35082066201625,,,,,-64.46259131347931,-112.96325888821711,,-15.890657453727954,-105.99229523486231
2019-03-14,,,-63.02878947343031,,,-29.087373102315663,,,,,,,,,,,,,,,,,-143.6641176508248,,,,-172.08391985096267,-53.34309792986572,,,,,,,,,-126.968661088136,,-9.198494901858453,,,,,-91.80320824362117,,,-130.7595762137824
2019-03-15,,,-69.75983225647369,,,-62.21934815503445,,,,-24.30900097818101,,,-44.36926823601206,,,-11.905340417433344,,,,,-28.72645140958172,-39.157726771997666,,,,,,-32.2829144029751,,,,,,,,,-130.90941567083306,,-32.31286268432342,,,,,-142.02629944574366,,,-160.87678760612923
2019-03-16,,,,,,,,,,,,,-40.790619881436285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,,,,,,,,,,,,,-76.49113305534057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.85172839392187,,,,
2019-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,-43.0836608993277,,,,,,,,,,,-137.91986819005407,,,,,,-70.99423278096423,-118.98851294074078,,,-139.94104705125454
2019-03-21,,,,-55.09103924357959,,-27.594680268006158,-173.98964609291272,,,,,,,,,,,,,,,-31.232664929900057,-132.34517463703924,-183.39032853448413,,,-123.65282669987437,-35.669316579657014,,,,-106.15271939516406,-27.288004125630074,,,,,,,,,,,,,,
2019-03-22,,,-51.232554891298705,-29.98332000207386,,,,,,,,,,-86.02126396158796,,,,,,,,-46.09290407113983,-113.30844098221795,,,,-188.08460532847613,,,,-140.19756467951873,-43.507830150019004,-14.785155053466127,,,,,,,,,,,,,,
2019-03-23,,,-66.93903461859402,,,,,,,,,,,-61.67976763806999,,,,,,,,,,,,-55.007004503581264,,,,,,,,,,,,-139.04880312164127,,,,,,,,-60.73382915313831,
2019-03-24,,,-137.56505961569016,,,,,,,,,,,,,,,,,,,,-135.8911073420729,,,-68.15932336919097,-142.75946176266189,,,,,,,,,,,-57.49067742050087,,,,,-69.41530985226176,,,,
2019-03-25,,,,,,-61.21834192006039,,,,-22.23560987904517,,,,,,,,,,,-20.889364429222866,-14.918273445010982,,,,,,-36.72804940008566,,,-154.42429125726312,,,,,,,-130.52652227953428,-20.69967490557109,,,,,,,,
2019-03-26,,,,-45.65820847210106,,-87.80090438716483,,,,,,,,,,,,,,,-29.423469280513466,-44.350775490734506,,,,,,-9.813172133013115,,,,,,,,,,,,,,,,,,-70.8618506666967,
2019-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.249961715738852,,,,,,,,,,,,,,,,,-102.05755482170103,
2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.71710554800026,,,-81.41841953445348,
2019-03-29,,,-53.91148941274102,,,,,,,,,,,-39.04845443572052,-151.78885326711713,,,,,,,,,,,,,,,,,,,,,-66.23962006293532,,-128.06826232808265,,,,,-24.64840822187756,,,,
2019-03-30,,,,,,,,,,,,,,,,,,,,,-29.44631881534949,,,,,-16.316291769845254,,,,,,,,,,,,,,,,,-23.264688961888922,,,,
2019-03-31,,,-80.16970696379869,-37.6377044002433,,-13.867584722646203,,,,-23.355081368383214,,,-65.8677655535436,-55.24475394711614,,,,,,,-20.923630279295544,-34.43432423445323,,,,,,-77.08726973770294,,,,-29.545461309955144,-51.015492017467835,,,,,,-23.580111171684823,,,,,,,,
2019-04-01,,,,,,,,,,,,,-55.39375700841947,,,,,,,,,,,,,,,,-3.983407074487083,,,,,,,,,,,,,,,,,,
2019-04-02,,,,,,-5.452178018217982,,,,,,,,,,-26.087545859208056,,,,,,,,,,,,-34.30915434934928,16.311954880306573,,-92.21221546875174,,-29.99362407697152,,,,-107.90540894917105,,,,,,,-37.55033755116382,,,-112.032592732074
2019-04-03,,,-69.93581671903222,,,,,,,,,,,-62.23019998585709,,,,,,,,,,,,,,,,,-117.68504553750478,,,,,,-169.13418094854214,-105.37921535959852,,,,,,,,-99.68152391960005,-105.46734951005038
2019-04-04,,,,,,,,,,3.936321082158691,,,-72.2934542812437,-51.214809828386,,,,,,,-29.445075993108755,,,,,-29.21146703524757,,,,,,,,,,,,,,,,,-39.11596210129903,,,-81.3490129793759,
2019-04-05,,,,-35.79076364126269,,-62.97307662830994,,,,-8.76863477282365,,,,,,0.1952719098782829,,,,,-23.423465663187386,,,,,,,-75.56183833394029,34.72397871851078,,,-19.94193190251212,,,,,-43.66325550201425,,-15.89438194997563,,,,,-41.04838964192503,,-58.47767319061409,-111.29856340267189
2019-04-06,,,-104.3900090131728,-35.89414552318546,,,,,,-7.454540882972856,,,,-44.01439081458318,,-3.9983545950776573,,,,,,,,,,-23.52933999118029,,,,,,-60.271281459643575,,,,,-59.0366511252992,,,,,,,-78.63787089741854,,-99.61772592406903,-158.10861824719117
2019-04-07,,,,,,-17.468849325112803,,,,-7.40177407118114,,,,,,-28.705687513923138,,,,,,,,,,,,-25.419084285487216,,,,,,,,,-64.40770697212615,,-22.031838305084577,,,,-12.425233139264762,-100.16324718262479,,-100.69854309734762,-141.10963497085976
2019-04-08,,,-94.37797883570552,-59.12619690566099,,-17.066644310684072,,,,-6.30462083188955,,,,-65.66041480597426,,-15.365532810566123,,,,,-7.237599423217297,,,,-129.33354167824467,-25.90860714414684,,-5.859482231292613,-3.201001669883908,,,-69.9000059341055,-28.97895910364202,,,,-63.58872542937668,,-17.316961274842633,,,,,-64.11170877587288,-120.70883170827064,-84.57163942415932,-115.8686021888287
2019-04-09,,,,,,-9.071620035324962,,,,-14.244753218633718,,,,,,,,,,,-23.173678164184192,,,,,2.0299698377556403,,-29.92536886500198,,,,,-30.03572122363458,,,,,,-21.93296041903082,,,,,-56.46973230464161,,-58.36444513844051,
2019-04-10,,,,,,,,,,,,,-45.188592288486134,,,,,,,,,,-149.62058759676557,,,,-110.3208240730599,,,,-129.82557349972427,,,,,,,-135.0114011855772,,,,,,,,-81.17921278485794,
2019-04-11,,,-15.527465696511086,,,,,,,,,,-55.048841628693566,,,,,,,,,,-116.60726550404304,,,,-108.35289346413461,,,,-102.28148652695094,,,,,,-123.61317818549254,,,,,,,-60.352064134154205,,-87.50893366827712,-81.07864398708121
2019-04-12,,,-81.66610034763309,-26.641377178571148,,-15.677638268676986,,,,-12.378916807467544,,,-54.97409104364519,,,,,,,,-22.307267463086824,,,,,,,-23.891765249470943,,,,-56.232132585356844,-31.425151512607624,,,,-94.87092201568248,,-2.7998392366109925,,,,,-84.6360421780361,,-100.52207509954847,-103.20499711210962
2019-04-13,,,-20.689634030036373,-32.76542038803459,,-11.441587662494253,,,,-8.359294208644421,,,,,,,,,,,-20.05222952760074,,,,,-48.84341213033847,,-34.664293405528,,,,-8.130017964276085,-25.342830027997877,,,,,,1.5089251384872746,,,,,-61.97024981130673,,-57.162389312194335,
2019-04-14,,,-6.450103077073102,-51.41418370099642,,-4.467669524262448,,,,4.447769620704135,,,,,,-9.703130415814911,,,,,-38.398756967098485,,,,,,,-53.9571702512616,,,,-98.20816318661593,,,,,,,-2.5538596176140036,,,,,,,-57.26420170230152,
2019-04-15,,,-46.33805599934105,-39.38432032354807,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.85602888279996,-26.667117633262823,,,,,,-5.13356854676571,,,,,,,-62.93575849806251,
2019-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-89.33395189555475,
2019-04-17,,,,,,,,,,,,,,,-133.30662675308068,,,,,,,,,,-120.95154193907453,,,,,,,,,,,-36.72198308140907,-37.3804970311982,,,,,,,-72.91482026774146,-120.41548095621114,,-93.13414590424712
2019-04-18,,,,,,,,,,-29.4131747021828,,,,,,,,,,,-14.342562716358376,,,,,-43.371564789126616,,,,,,,,,,,-73.91939468023206,-97.41658575764548,-58.03746518444683,,,,-78.74186989286989,-58.19850609531092,,,-96.6205705108065
2019-04-19,,,,-38.63239903848083,,-13.993917027927857,,,,-23.092244240408824,,,,,-144.25262787564387,-19.732221411938003,,,,,-23.116660804440272,,,,,,,-2.5228348231690987,-22.303669921756825,,,-22.99024319563867,-22.42178971246303,,,-53.39608459295456,,,-28.08978860096144,,,,,,,,
2019-04-20,,,-78.0647203035303,-25.366720854619334,,-31.41352345622632,,,,,,,,,,,,,,,,,,,,,,-26.596063726788095,-6.350911610994038,,,-31.624130531415574,-36.039807865062926,,,,,,,,,,,,,-47.10487031228386,
2019-04-21,,,-59.14814927434746,,,,,,,,,,,,,,,,,,,,,,,,,,,,-150.0527239641001,,,,,,,,,,,,,-40.26845581953573,,,
2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.51711596174441,,,,,,,-55.00978703557851,,,-111.90677521714636
2019-04-23,,,-55.84467092260897,,,,,,,,,,-53.67967257847049,,,,,,,,,,,,,-65.80349454211917,,,,,-146.72155980426413,,,,,,-49.95482538585213,,,,,,,-68.84770717537056,,-17.961284829732705,-143.24406046981613
2019-04-24,,,-54.33563443296816,,,,,,,,,,-43.59225310505418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,,,,,,,,,,-17.242464334129657,,,,,,,,,,,-30.063937794959596,,,,,,,,,,,-40.34884733771678,,,,,,,-31.978323674762635,,,,,,,,
2019-04-26,,,-51.933879072431054,-18.57865028962323,,8.600303589919015,,,,,,,,,,-37.84333820488755,,,,,-23.604177563403216,,,,,,,-71.25937199648945,-33.23853756349812,,-71.81762232358486,-20.614207266884545,-21.25714851418101,,,,,,-31.914788332432543,,,,,,,,
2019-04-27,,,-23.25633416562252,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.73858583562382,,,,,,,-86.85572517061242,,,,,,,,3.413284829732703,
2019-04-28,,,,-72.67406343094044,,,,,,,,,,,,,,,,,,,,,,,,,,,-153.71736162178402,-19.90489857170596,,,,,,-34.69907860555605,,,,,-26.317899709902257,,,,
2019-04-29,,,,,,,,,,,,,-24.45033747115309,,,,,,,,,,-68.44507303141809,,,,-49.98095256969798,,,,-112.64290199423237,,,,,,-29.39017394510985,-63.86549117698189,,,,,-61.01201587206452,-100.2793559792862,,,-138.20888316662493
2019-04-30,,,,,,,-96.625,,,,,,,,,,,,,,,,-102.65053330068568,-149.84642164177012,,-20.79788205209557,-102.93539167359349,,,,-125.3054715458068,,,,,,,,,,,,-25.147204229751075,-95.29510757406234,,,
2019-05-01,,,,,,,,,,,,,,,,,,,,,,,-105.43223468183064,,,,-58.90957560795985,,,,-169.96677235722353,,,,,,-63.585072827804666,,,,,,-32.96856129127589,-88.47807394389262,,,-120.45655700654946
2019-05-02,,,-27.92213882031,-25.056485301129012,,20.846722028148143,,,,,,,,,,,,,,,,,,,,-25.18014975534963,,-53.856873388471364,,,,-18.38180362543821,-34.4780964124091,,,,-68.73995115771089,,,,,,-46.10708738774827,,,,-135.76210656473347
2019-05-03,,,-36.92743770685129,-18.574297456249116,,11.63745477656401,,,,,,,,,-131.31105743574403,,,,,,,,,,,-50.0540325017455,,-38.609529618618154,-28.000737559007902,,,,-13.229294780586116,,,-9.28312898087961,,,,,,,11.136669042175093,,,,
2019-05-04,,,-50.06792888655724,-32.66030373453535,,12.403126079871662,,,,-23.571472469014807,,,,,-147.72215128071736,-0.36127714427944824,,,,,-29.214729668109413,,,,,,,-40.48304073769626,,,,-46.452375805525186,,,,-52.26345730868216,,,-27.129777639499352,,,,,,,,
2019-05-05,,,,-7.830520891749938,,-39.795015627875046,,,,-37.64695093935343,,,,,,1.1166624522690576,,,,,-26.51921845639821,,,,,-30.284878549187162,,-49.141303490241086,,,,-26.942118881276272,-12.916363489923544,,,,,,-56.9503120943766,,,,,-65.43492883366982,,,
2019-05-06,,,,-5.94084441830557,,,,,,,,,-47.455,,,,,,,,-29.656453982995686,,,,,-42.202221493189505,,,,,-89.82313842692815,-33.751475551704544,-8.084179046634567,,,,,,,,,,-68.3242195490125,,,,
2019-05-07,,,-46.351131494601034,,,,-166.1072199475509,,,,,,,-98.99758934592998,,,,,,,,,,-132.93328917911492,,,,,,,-83.52361888919631,,,,,,,-57.58839284138034,,,,,13.51260944719646,,,,
2019-05-08,,,,,,,-70.88765117298027,,,,,,,,,,,,,,,,,-111.33688261705736,,-29.40806731398142,,,,,-117.08593196513809,-36.895469359211866,,,,,-72.53717267890562,-37.64401804359443,,,,,-34.571944585217445,-95.33729660432155,,,-98.85078413359086
2019-05-09,,,,,,24.60538083708643,,,,-30.375399556205668,,,,,-135.08262055689522,,,,,,-28.581917004058514,,,,-106.841,-18.1625100727189,,-37.32306248822891,,,-99.03586897546394,-19.17521861861967,,,,-53.28375812343775,-42.856289728966715,-114.21969156689624,-30.899435157644618,,,,-95.7705414778815,-49.55264476009717,-87.816646983116,,-78.67804614583072
2019-05-10,,,-20.663746027009086,-39.08593860556344,,,,,,-38.97511063845617,,,,-51.254542213571575,-116.35532870700575,-21.27742897425886,,,,,-28.534842012882493,,-56.72775379561841,,,-22.841695674594778,-81.921,,,,-113.86185879161692,-92.17256529199238,-17.20266262543999,,,-52.886016867956755,,,,,,,,,,,
2019-05-11,,,,-10.910674717777045,,-27.226422592205772,,,,-35.35591255739743,,,,-65.44261089091182,,-29.226528608808945,,,,,-22.997828739552382,,,,-98.89096321466678,-44.88008421512542,,-36.80947885173112,,,,-1.4041272620145193,-42.41864595643715,,,,,,-49.87345739610906,,,,-33.7173040050492,,-87.79702191174376,,
2019-05-12,,,,-34.67517264371911,,-32.289873659747286,-46.692643450325875,,,-35.33232529443269,,,,-65.10172388308334,,-26.029685512497736,,,,,-22.948681846056406,,,-112.43337830987092,,,,-16.984751539101193,,,,-35.74893917423206,-21.585435919265485,,,,,,-39.91765632247284,,,,-64.7473517156661,,,,
2019-05-13,,,,-53.79240246952298,,,,,,,,,,-72.57016298305051,,,,,,,,,,,,,,,,,,-60.76292351613876,-42.53098147774333,,,,,,,,,,,,,,
2019-05-14,,,-111.41985671424337,-56.23563576272713,,,,,,,,,,-72.846670551784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.93066864908653,
2019-05-15,,,,,,,,,,,,,,-63.19322276416689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104.69634200737394,
2019-05-16,,,,,,,,,,,,,,-80.21901677083294,,,,,,,,,,,,,,,,,,,,,,,-48.24219826248148,,,,,,,,,-105.47686483823756,-92.26600382288974
2019-05-17,,,-60.724967335223276,,,-42.65369561710027,,,,,,,,-57.560880809110735,-159.50354827736464,,,,,,,,,,,,,-15.769246038717984,,,-117.04584994677198,,,,,-62.420018382439906,,-86.4964259286588,,,,,,,,-121.82225522160186,
2019-05-18,,,-75.17299879459816,,,,,,,,,,,,,,,,,,,,-99.9368966904199,,,,-138.3959224020596,,,,,-45.424545852530834,,,,,-111.4327986658881,-123.43229397216496,,,,,6.929667736898857,-41.4504804377878,,-98.1845849032047,-76.11575043787997
2019-05-19,,,,,,,,,,,,,,-48.85441537623581,-160.46816680813464,,,,,,-22.988322984321123,,,,,,,,,,-152.80440735167542,,,,,-49.82838103090087,-44.832152886954105,,,,,,-41.160178631458535,-82.31811501986081,,-86.30784565345684,-82.66360382872678
2019-05-20,,,-76.46848531677821,,,,-101.63307479530228,,,,,,,-56.586831570248314,,,,,,,,,-25.55155894476507,-108.24329396948765,,-7.969724291411493,-111.43061293868033,,,,-107.01158087579773,,,,,,-58.864718002510756,-121.90559917562913,,,,,-35.53346177278476,-43.8800051432866,,-111.4889304350196,-106.35757870955017
2019-05-21,,,-10.410331080868694,,,,,,,,,-13.050558477668835,,,,,,,,,,,,,,-34.55976054556487,,,,,-113.9728833727124,,,,,,,-83.44348810913951,,,,,-32.9660564836911,,,-97.79441944450915,
2019-05-22,,,,,,,,,,,,,,,,,,,,,,,-43.183359373165416,,,,-115.90531437140135,,,,-124.00893443734098,,,,,,-108.2390566515885,,,,,,,-44.717445816430946,,-103.65072605353475,-121.1770940525798
2019-05-23,,,,,,,-75.1303084015659,,,,,,-47.701,,-156.4791678070091,,,,,,,,-64.8598496323707,-106.66633459835177,-79.19859564711861,,-131.33406910435656,,,,-132.0026698528451,-14.490429311888434,,,,-32.9969774639023,,,,,,,,-21.86575633996076,-90.78712016689707,-78.67646572627744,
2019-05-24,,,-9.251364292823943,,,,,,,,,,,-52.77807288670382,,,,,,,,,,,-64.00677571487961,4.669455267118277,,,,,-92.76476170998343,-18.66547801104979,,,,,-37.98481752843573,8.9692324606563,,,,,-68.44000646783147,,-73.83687983310294,,-87.00501252992476
2019-05-25,,,,-42.02804278150457,,,,,,,,,,,,,,,,,,,,,,-28.396167321503896,,,,,,-15.419306113342149,,,,,,,,,,,-43.53024348786337,,,-85.87898283286026,
2019-05-26,,,-26.04988769525874,,,,,,,,,,,-47.59070011741981,,,,,,,,,,,,-13.644283305364944,,,,,,-15.118850820922098,,,,,,,,,,,-55.27304489992997,,,-86.17686213030967,
2019-05-27,,,,-35.659382169358395,,,,,,,,,,,,,,,,,,,-57.983300279669045,,,,-107.54599215589764,,,,-128.50763614359192,,,,,,-76.48347962435386,-6.883569275270311,,,,,-54.69960173528436,,,-66.6327265116702,-24.45357097952209
2019-05-28,,,-17.780599357047564,-18.75436302273561,,,,,,,,,,-71.48250916261472,-144.1524635636672,,,,,,,,-67.52321678122135,,,,-97.11702449789833,,15.583776706332436,,-77.25487620476001,-15.68188606522753,,,,-28.16917833454032,-50.853157693860354,-68.79634910560799,,,,,14.871304761495068,,,,-70.50657458507669
