DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2018-10-09,,,,,,,,,,,,,,-7.866583115275369,,-3.440246496771752,,,,,,-5.107498949119889,,,,-6.220298355231286,,,-3.0786321571043778,,,,,,,,-6.9985144500553025,,,,,,-6.009557492695384,-8.224790877159462,,-13.522052335242824,-15.255499423569931
2018-10-10,,,,,,,,,,,,,,,,-2.6300448714868283,,,,,,-9.50237189529303,4.177389217494795,,,,-3.9949902336359187,,-2.225654286893224,,,,,,,,-10.972436792374939,,,,,,-7.565440599796872,-8.193457564162925,,-1.466066524341028,-10.525905345253332
2018-10-11,,,-8.590135338631985,-8.28071512778685,,,,,,,,-4.404475195570123,-2.5379182089928394,-9.505013084025233,,,,,,,,-12.242602124807842,-6.060791992798778,,,,-9.205787628986949,,-2.4698741943847384,,-15.657904113143964,-8.244372906965571,-2.5694057121041665,,,,-1.2223453336361985,,,,,,,-7.389061102205561,,,-16.080596718817965
2018-10-12,,,,-12.284385035895149,,,,,,,,,-2.4107158743588326,-3.9363924279528852,,,,,,,,-6.202425484557235,,,,-3.9150667908338868,,,,,-16.165589648427208,-4.013484334546092,-5.142001051779246,,,,,,,,,,-2.00196500095761,,,,
2018-10-13,,,,-3.9971205251930053,,,,,,,,,-3.8049055285918545,-4.805895348735599,,,,,,,,-5.972468998907571,,,,-3.686251673855163,,,,,,-8.05632172567575,-7.0952676584579315,,,,,,,,,,,,,,
2018-10-14,,,,,,,,,,,,-6.068304281207476,,,,,,,,,,-9.687199052971401,,,,-5.1820361820393535,,,,,,-6.463879124629363,,,,,-9.52981417957081,,,,,,-5.48640888531371,-16.384834490366213,,,-10.1747655309217
2018-10-15,,,-1.4613227626701848,-4.925232338757952,,,,,,,,,,-4.228852719926172,,,,,,,,-6.2652469162539335,,,,,,,,,-17.441923964410435,-6.3037673434176105,-6.243064831783508,,,,-10.188787984660493,,,,,,-5.553562193655965,,,,-17.866547256275958
2018-10-16,,,-8.112416937586076,,,,,,,-6.048399976035487,,-9.529863697042524,,-4.103305168780411,,,,,,,,-6.311517098906419,,,,,,,,,-22.51665835998282,,,,,,,,,,,,-8.669407137573897,,,,
2018-10-17,,,,,,,,,,-5.358063961274224,,,,,,,,,,,,-8.329102707903658,15.049761336321692,,,,-2.6719106498795595,,,,,,,,,,,,,,,,,,,,
2018-10-18,,,,,,,,,,,,,-1.6821987058683663,,,,,,,,,,-4.144020271733486,,,-3.874985387672516,-0.9232629592663493,,-1.6575063595537256,,,,,,,,,,,,,,,,,,
2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,-4.179215796470453,,,,,,,,,,,-15.4628589054651,,,,,,,,,,-9.37280975080115
2018-10-20,,,,,,,,,,,,-7.078377312632399,,,,,,,,,,-6.296062735226475,,,,,,,,,,,,,,,-14.977995841344836,,,,,,,-18.42074380483832,,,-17.001936050376802
2018-10-21,,,,-6.885308224292971,,,,,,,,,1.2305063000420617,-7.144651949537219,,,,,,,,-9.196905276618407,,,,,,,,,,-4.427224319657373,,,,,,,,,,,,,,,
2018-10-22,,,,,,,,,,,,,-3.829100026707187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,,,-8.911921964677006,,,,,,,,,,,-4.903415412654265,,,,,,,,,0.5984534502754393,,,,-8.593629337923009,,,,,,,,,,,,,,,,,-13.787687868298924,,,
2018-10-24,,,-15.790832192783478,,,,,,,,,,,-6.459040481250136,,,,,,,,,,,,-7.18359798464089,,,0.9121293560422354,,,,,,,,,,,,,,,,,,
2018-10-25,,,,,,,,,,-5.440171834085679,,,,,,-4.800441943825733,,,,,,,,,,-6.829146839986297,,,-0.7918524266422251,,,,,,,,,,,,,,-2.8959572224777403,,,-7.7978866737933865,
2018-10-26,,,,-5.021779371327975,,,,,,-5.4497869599300675,,-8.215703844979878,-3.0779451174752683,,,-3.1131256575081983,,,,,,-7.086868203340451,,,,,,,-0.1252014745386325,,,,-5.658466140770902,,,,,,,,,,-5.485316660757435,,,-10.418187634102697,
2018-10-27,,,,-9.089503464417378,,,,,,,,,,-6.79858849461138,,,,,,,,-10.281531630659096,,,,,,,,,,,-5.678884046832318,,,,,,,,,,,,,-7.385756649709645,
2018-10-28,,,-15.137463560283418,-5.481266656010849,,,,,,,,-9.128000159112569,,-8.674457092869138,,,,,,,,-6.937618420226884,,,,,,,,,,,,,,,-17.00611035167801,,,,,,,-12.735434658980678,,-6.940480168136886,-17.80966536449591
2018-10-29,,,-16.493935800563825,-7.796265671116972,,,,,,,,,,-7.963176933470011,,,,,,,,-6.706439619904789,,,,,,,,,,,,,,,-20.86101661445737,,,,,,,-14.296942492494875,,-7.194984150770908,-10.547337603296942
2018-10-30,,,,,,,,,,,,,,,,,,,,,,,-0.5950655290773623,,,,-12.810813221761109,,,,,,,,,,-24.285185149132566,,,,,,,-18.55677419033487,,-5.569172218517422,-16.454310916615714
2018-10-31,,,-13.459690707899234,,,,,,,,,,,,,,,,,,,,,,,-1.895982152540142,,,,,-19.052646784851625,,,,,,,,,,,,,,,-10.52569131153076,
2018-11-01,,,-9.533813068719715,,,,,,,-4.123469662113697,,-5.341720900798011,,-6.409624618278493,,-3.470678923762453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2603756764052045,
2018-11-02,,,-14.683584873598857,-5.369119669727175,,,,,,,,-9.49532375595905,,-11.232937540384343,,-1.3473394298393835,,,,,,-9.739224039559668,,,,,,,0.5387251876762162,,-12.16228025464071,,,,,,,,,,,,,,,0.07222281352187565,
2018-11-03,,,-13.813874225124795,-8.042505679043462,,,,,,,,,,-6.639544559103994,,,,,,,,-3.6670285473895383,,,,,,,-0.15728784951090224,,-16.49751520249993,,-5.593619812544747,,,,,,,,,,,,,,
2018-11-04,,,,,,,,,,-4.8822525941453465,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.02405688003266,,,,,,-9.189266435024757,-21.29234319076663,,-10.696543481795619,-23.450960298017954
2018-11-05,,,,-13.4856445397434,,,,,,-3.099113040546059,,-10.367588918523232,,-6.12234023843923,,,,,,,,-10.680716256542539,,,,,,,1.6111149022756317,,,,-5.897059623758406,,,,-16.357195196058598,,,,,,-10.08886098338785,-16.544960478783878,,0.00531123804477307,-11.319835295528097
2018-11-06,,,-10.19003510009655,-8.166100054115358,,,,,,-4.8979863226966005,,-3.781560077280583,-4.143663331235717,-7.646678975751188,,-2.6708890378986196,,,,,,-6.378208764003563,,,-9.477090199566511,,,,,,,,-6.245768450842624,,,,-17.01800491503994,,,,,,-9.334641933967623,-16.108348877911023,-13.16599306077805,-8.763960392132397,-18.53539423801481
2018-11-07,,,,,,,,,,-4.996397767740882,,,,-7.686880710905708,,-4.068762806153295,,,,,,,,,,,,,,,,,,,,,-17.143966880122758,,,,,,,-14.935050456016974,,-6.568683351084543,-19.039884325085943
2018-11-08,,,,,,,,,,-6.119751031417154,,-10.957535333218727,,,,-4.071191340605053,,,,,,,,,,,,,-4.0249719863249815,,,,,,,,,,,,,,,,,,
2018-11-09,,,-10.414234868611931,-9.870843672289375,,,,,,-6.268241831071183,,-5.615804255419835,-2.953883321099897,-8.411031832581996,,-2.3901218433100784,,,,,,-10.85134651287817,,,,,,,-4.416796448003384,,,,-5.709248092665859,,,,-13.57923755882112,,,,,,,-24.861094419457487,,,-11.737808132829493
2018-11-10,,,-6.965514221465455,,,,,,,,,,,-8.450553871217817,,-0.8868848604587161,,,,,,-6.256803970686607,,,,,,,,,,,,,,,-21.42457710570961,,,,,,,-20.100261545389017,,,-17.977724098958085
2018-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.71454826296759,,,,,,-11.331337668037277,-27.880763996572135,,,-3.8612162333380393
2018-11-12,,,,-5.844593752366709,,,,,,-4.206892305101869,,-6.7331814242954575,-4.275618977470201,,,-2.685947384790689,,,,,,-10.979043839578814,,,,-5.70579978167049,,,,,,,-8.989470118018248,,,,,,,,,,,,,,
2018-11-13,,,-14.337535380534186,-8.493565414443166,,,,,,-5.57356432099458,,,,-11.672143787440202,,-6.371529226755429,,,,,,-8.462000000000002,,,,,,,,,-14.131145489008311,,-3.2315825449946667,,,,,,,,,,,,,,
2018-11-14,,,-19.367006117779887,,,,,,,-6.301496047656564,,,-1.6779999999999915,,,-5.16465618787403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4775955777266585,
2018-11-15,,,,,,,,,,-4.95953448312619,,,0.7646504257976376,,,-6.266299596479347,,,,,,,,,-16.326745722369658,,,,-3.3486009492710616,,,-14.142732011309185,-7.426297407690623,,,,,,,,,,,,-18.82392576597556,-1.1864044222733412,
2018-11-16,,,,-8.6284211624369,,,,,,,,,-2.206287153557365,,,,,,,,,,,,,,,,,,,-5.57599305540362,-8.463380636053138,,,,-23.428972905200673,,,,,,,,,,-19.218160020760333
2018-11-17,,,-13.057821815820414,-6.559626891105587,,,,,,,,,0.7143214958357693,,,,,,,,,-9.29218630547736,,,,,,,,,,-7.208982389297329,,,,,,,,,,,,,,,
2018-11-18,,,-21.381164195011813,,,,,,,,,,,,,,,,,,,-9.330939953406892,,,,,,,,,,-14.264719051226427,,,,,,,,,,,,,,,
2018-11-19,,,-12.033557775898007,,,,,,,,,-8.25150068576964,,-8.414132282769748,,,,,,,,,,,,,,,,,,,,,,,-19.564744686430004,,,,,,,-21.177293346193782,,,-4.61474374038499
2018-11-20,,,-14.246008465199422,-8.724057991310952,,,,,,,,-7.4340188945923416,,-8.177970527732,,,,,,,,-7.868410544121371,,,-16.36302166804664,,,,-0.45980978727750443,,,,,,,,,,,,,,,,-19.11602161780143,,
2018-11-21,,,,,,,,,,,,,,-8.86627741978201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.878793529127643,
2018-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.02916962911578,
2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.550523949334657,
2018-11-24,,,-15.604727226298417,-6.825076210871809,,,,,,-5.651725085760057,,-9.292286529874845,,,,-6.878312999911817,,,,,,-8.015112339209379,,,,,,,,,,-14.49784854944896,-8.59764155994209,,,,-20.567067215242414,,,,,,,-8.594443979390018,,-12.547801169057381,-19.91313980665949
2018-11-25,,,-13.462038527980923,,,,,,,-3.594841225948807,,,,-12.88580208446266,,,,,,,,,,,,,,,,,,-9.924461800994987,-7.594049053424658,,,,,,,,,,,-3.041340627658827,,,
2018-11-26,,,-18.971409377222475,-7.676397178528622,,,,,,,,-6.230408744250017,-3.3908816093514673,-9.367210446947443,,-5.201307971058215,,,,,,-8.042776237861437,,,,,,,-5.954136249259651,,,-9.968156459231949,-5.338491069674749,,,,,,,,,,,,,-10.752229588155926,
2018-11-27,,,,,,,,,,,,,,-11.449423928051921,,,,,,,,,,,-11.120529965482106,,,,-2.537227439462298,,,,,,,,,,,,,,,,-17.980852523398298,-10.77535700314813,
2018-11-28,,,-12.27279122847427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.446178639311742,
2018-11-29,,,-19.479782423220264,,,,,,,,,-8.530785688777511,,,,,,,,,,,,,-11.263401141073782,,,,,,,,,,,,-13.392116304791843,,,,,,,-13.75310753722103,-19.672625738222138,-14.64528902182612,-20.295358210944094
2018-11-30,,,-13.69806133234017,-7.829737826386549,,,,,,,,,-2.59684568492358,,,,,,,,,-14.339388522314888,,,,,,,,,,,,,,,,,,,,,,,,-9.512443470496693,
2018-12-01,,,-10.945980946401088,-7.216212758644074,,,,,,-4.429033587650244,,-7.863171332825473,,,,-4.220782264453696,,,,,,-9.790649910226055,,,,,,,-4.836922142467673,,,-10.417588287340761,-6.076555947413929,,,,,,,,,,-11.915848204319246,,,-9.422020493348292,
2018-12-02,,,-12.866011065248925,-6.671708701642443,,,,,,,,-8.260150978767332,,-11.611463197343777,,-6.535902500757319,,,,,,-10.49756523735924,,,,,,,-1.4009383194249976,,,-8.327576208707967,-9.17971323584842,,,,-14.449252271579942,,,,,,-7.779067198497688,,,,-18.591869610182243
2018-12-03,,,-13.611400161914826,-6.707367851773576,,,,,,,,,,-8.8885000707647,,-3.763379627563222,,,,,,,,,,,,,-1.063969736842977,,,,,,,,,,,,,,,,,,
2018-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-05,,,,-7.136188661527832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,,,,,,,,,,,,,,,,,,,,,,,-14.455739716276652,,,,-16.387,,,,,,,,,,,,,,,,,,,,
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.032,,,,,,,,,,,,,,,,
2018-12-08,,,,,,-9.416926180443378,,,,-4.307033270537361,,-9.176677975095611,,,,,,,,,,,,,,,,-7.208391933228559,,,,,,,,,,,,,,,,,,,
2018-12-09,,,,,,-9.463813493275708,,,,-4.307939575201492,,,,,,-6.317997597103463,,,,,,,,,,,,-7.2254516800356585,-2.970212989780937,,,,,,,,,,,,,,,,,,
2018-12-10,,,,,,-10.951820378381079,,,,-5.042480265676111,,,,,,,,,,,,,,,,,,-10.826736641794911,,,,,,,,,,,,,,,,,,-6.166836709335399,
2018-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.281480452047285,
2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.14514155900295,
2018-12-13,,,,,,,,,,-6.391201981341329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.309311676996835,
2018-12-14,,,,-7.5464456859123485,,,,,,-4.443700048813383,,,,,,-1.9470896167617768,,,,,,-8.371659012987596,,,,,,,-7.869834216005943,,,-5.284715936940509,-7.2751245407287115,,,,,,,,,,,,,-7.9008896962688695,
2018-12-15,,,,-11.249267637770005,,-9.182048870617049,,,,,,,,,,-1.950956582704447,,,,,,-14.757541364200822,,,,,,-6.602038457369106,-4.358737647600073,,,-7.416071323163427,-6.469634829312783,,,,,,,,,,,,,-9.765407003212285,
2018-12-16,,,,-9.635463998835203,,,,,,,,,-2.637250384716143,-7.981235772331896,,,,,,,,-12.082904224618204,,,,,,,,,,-5.336094797545754,-6.850629952433287,,,,,,,,,,,,,-8.437317134765895,
2018-12-17,,,-12.166237618289879,,,,,,,,,,,-14.388904035003332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9704140539433164,
2018-12-18,,,,,,,,,,-5.686665393092144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.703773170878314,
2018-12-19,,,,,,,,,,,,,,-9.902839335102948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.59319375353169,
2018-12-20,,,,-8.44114367362792,,-11.373825058421744,,,,-6.384964716367805,,-3.7984613253338795,,,,-6.603868953735434,,,,,,-12.166388376481203,,,,,,-10.02191918240398,-6.037191904714325,,,-10.678524536230471,-6.450199081807553,,,,,,,,,,,,,-9.197119009098076,
2018-12-21,,,-6.993119609479341,-9.836165082353553,,-7.604954632670751,,,,-5.035153492045747,,,,-14.476178807970136,,-5.316654339931084,,,,,,-9.03615871560981,,,,,,-8.481277293707095,1.9228564680124927,,,-10.707338591295976,-3.706417514059222,,,,,,,,,,,,,-5.019602609549439,
2018-12-22,,,-5.607005964125439,-6.888138103937943,,,,,,,,,,-9.22803399490694,,,,,,,,-12.2038206978315,,,,,,,,,,-11.001240940524768,-6.5740083749663105,,,,,,,,,,,,,,
2018-12-23,,,,,,-7.678295556078028,,,,,,-5.0375729245971765,,,,,,,,,,,,,,,,-8.670164906629894,,,,,,,,,-18.28876714384333,,,,,,,,,-6.863134547055486,-20.48048623988747
2018-12-24,,,,-9.594507058579037,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.134239477671127,,,,,,,,,,,,,,-8.492311885888336,
2018-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.880516407732857,,,-0.6746285627153332,
2018-12-26,,,,,,,,,,,,,,,,,,,,,,,-17.76203921175925,,,-6.029198132689738,-17.336,,,,,,,,,,,,,,,,-3.389044623790399,,,-9.315045890186715,
2018-12-27,,,,,,-10.336490022614262,,,,-3.228689501682216,,-9.958950409482132,,,-20.058568618084404,,,,,,,,,,,-4.442012790984019,,-6.990802758657246,,,,,,,,-8.98,-12.802947241549944,,,,,,-9.141131181950454,-10.37256165428613,,-9.33392525237918,-14.771715804771066
2018-12-28,,,-5.769888424030124,-9.083721377928839,,-11.404648247697665,,,,-3.2253602897378206,,-7.812115748980214,,-11.051683978100998,,-4.670580136283347,,,,,,-14.995625753160269,,,,,,-8.519402891916052,-2.486470793604121,,,-8.543030566070106,-3.798690052035056,,,,-10.769346882471245,,,,,,,-18.366001349694653,,-10.36306958162167,-22.164102418427753
2018-12-29,,,-5.628707558810327,,,,,,,-3.598858040824531,,,,-8.235823204325367,,-7.39696066534232,,,,,,,,,,,,,-2.873429843589122,,,,,,,,,,,,,,,,,-7.237492032888532,
2018-12-30,,,,,,,,,,-4.409888676018194,,-6.859720708484893,,,,-1.062793924403008,,,,,,,-18.57714055747625,,,,-24.364722481506718,,,,,,,,,,,,,,,,,,,-10.048832282508798,
2018-12-31,,,-8.760258864975398,-9.369144766888615,,-11.494957197806654,-21.992547738686994,,,-4.271312306904603,,,,,,,,,,,,-5.40878219380742,,-16.500817643171413,,,,-10.073554986493024,,,,-10.887521958205634,-9.590563923735054,,,,,,,,,,-13.093,,,-8.224793950500322,
2019-01-01,,,-7.0990586115781005,-9.19294468330173,,-6.32502073399907,-15.817644540596262,,,-4.266040770964631,,-9.113237978077521,,-10.13555128798745,,,,,,,,,,-17.004454904552396,,,,-8.698865018224497,,,,-9.047872913944916,-6.965461696896202,,,,,,,,,,,,,,
2019-01-02,,,,,,-8.067701076573758,,,,-4.396184203506846,,,,,,,,,,,,-9.803991808973302,,,,,,-8.398112435029297,,,,,,,,,,,,,,,,,,0.5358597151261986,
2019-01-03,,,,,,-10.39037150163918,,,,-5.617131882273253,,,,-9.593444333068426,,,,,,,,-10.484049033993552,,,,-6.243845284278248,,-6.7046769720250445,,,,,-6.602241114012588,,,,,,,,,,,,,-2.266276061908882,
2019-01-04,,,-11.47447503981357,,,-10.2277337160558,,,,-3.194804604446979,,-10.83382376872523,,,,-2.877782507982382,,,,,,-12.375979720031122,-18.581864515926405,,,-2.7940256475951095,-18.7801332974444,-6.7024163822102185,-4.312792883206776,,,,,,,,,,,,,,,,,-9.975275775961329,
2019-01-05,,,,-7.9428768953635975,,-6.512235461260744,,,,,,,,-8.835603878228588,,,,,,,,-8.994372191564581,,,,,,-10.066136910503563,,,,-10.952296811196332,-6.386046889289735,,,,,,,,,,,,,,
2019-01-06,,,,,,,-18.81652249288872,,,,,,,,,,,,,,,,,-24.885141807371703,,,,,,,,,,,,,,,,,,,,,,-11.263519718364645,
2019-01-07,,,,,,,,,,,,-6.8480786044679345,-4.675000563646971,,,,,,,,,,-19.719614187785428,,,,-27.79914422104888,,,,,,,,,,-17.273539725087325,,,,,,,-14.15585840730997,,-12.063720703137427,-23.808367468539995
2019-01-08,,,,-9.806611748072653,,,,,,,,,,-10.79710553253598,,,,,,,,,,,,,,,,,-16.757,-5.725226327432034,-6.549842046938195,,,,,,,,,,,,,-10.039497490799237,
2019-01-09,,,,-10.1194840807055,,,,,,,,,,-7.040909535453125,,,,,,,,,,,,,,,,,,-7.838169916505009,-6.551454401934586,,,,,,,,,,,,,-10.054817434083775,
2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,-6.637564007163001,,,,,,,,,,,,,,,,,,,,-9.482135020853143,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,-8.566847654260581,,,,,-20.605550822008443,,,,,,,,,,,,-11.398573100818474,,,-6.589897334548271,
2019-01-12,,,,,,-4.863091170569761,,,,-5.56589448432423,,-8.742195079741633,,,,,,,,,,,,,,-6.831101183327207,,-10.953251078547568,,,,,,,,,,,,,,,,,,,
2019-01-13,,,,,,-4.659851990698605,-19.048549795741522,,,-4.333591611155318,,-9.115882766843393,-1.242717287837677,,,-1.9211404200421236,,,,,,,,-28.568745597671047,,,,-8.640296109188677,-2.181624248759648,,,,,,,,,,,,,,,,,,
2019-01-14,,,,-10.162897769559818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,,,,-11.557738404787136,,,-23.25640797517538,,,,,,,,,,,,,,,,-18.990150089793378,-35.102330798829726,,,-15.217856044143092,,,,,-10.185161702061762,-5.73270206081649,,,,,,,,,,,-17.257564011541533,,,
2019-01-16,,,,-11.558670640236937,,,-22.634684066421986,,,,,,,,,,,,,,,,-20.112784074796252,-24.528868352385896,,,-14.378739533964415,,,,,-9.303404736649247,-8.328239074628078,,,,,,,,,,-10.352490458591731,,,,
2019-01-17,,,,-9.491617591449723,,-11.552168337251178,,,,-5.963106477694878,,-10.802227036043876,,,,,,,,,,,-15.205340897635455,,,,-19.65516392912524,-5.4671240067242906,,,,-4.903617323720338,-3.6959350272769202,,,,,,,,,,-10.299900156551601,,,,
2019-01-18,,,,-9.297169385536186,,-12.83305167409367,,,,,,,,,,-5.51090699188022,,,,,-4.759109507678178,-8.986485816900494,-9.577600161834585,,,,-14.213115585217357,-8.962242281195431,,,,-9.375300250617887,-8.325355878405711,,,,,,,,,,-9.362934729167485,,,-10.024971932358248,
2019-01-19,,,,-8.028945447287812,,-14.354024656463835,,,,-3.907260139571777,,-6.796232837248015,,,,-7.52643375474594,,,,,-4.613515490150153,-6.992389798685354,,,,-8.697052912482338,,-9.56232318485363,,,,-10.383688636761498,,,,,,,,,,,-7.827092976100565,,,-13.940822327563824,
2019-01-20,,,,-9.833449843881857,,-14.294240990240397,,,,,,,,,,-2.9041225034483156,,,,,-4.621307117837346,-10.517171267803874,,,,,,-8.382728334750182,-7.969723358680698,,,-8.607488348745994,-6.61428066136796,,,,,,,,,,,,,-1.8790679904812322,
2019-01-21,,,,,,,,,,,,,,-8.571550966626956,,,,,,,,,-20.01556176998391,,,,-13.852774586665337,,,,,,,,,,,,,,,,,,,,
2019-01-22,,,,,,,,,,,,,-6.509404361220178,,,,,,,,,,,,,,,,,,-24.389865201775827,,,,,,,,,,,,-14.28599410747904,,,-12.54344642510856,
2019-01-23,,,,,,-10.577233525756103,,,,-5.914657862560826,,-3.8347471448609847,,,,,,,,,-7.480097527007392,,,,,,,-8.510534824809401,,,,,,,,,,,-5.916339275347134,,,,,-13.99167502489083,,-9.760961772632294,
2019-01-24,,,,-7.517143197202941,,-12.878763962510398,,,,-5.905975666759618,,-9.022975390545371,,-10.09557526556366,,-4.3840362258447225,,,,,-4.8044778110993915,-15.072568841468762,,,,,,-9.484914869889641,-8.326592450695781,,,-9.155701504661911,-7.41411896011995,,,,,,-9.383725936080303,,,,,,,,
2019-01-25,,,,,,,,,,,,,-5.801105721789391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.947891375152923,,,,
2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.74866401164569,,,,,,,,,,,,,,,,,,
2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,-13.510025765149493,,,,-7.349825421310109,,,,,,,,,,,,,,-13.665575909227917,,-21.745578231654978,,
2019-01-29,,,,,,,,,,-6.5817847677038825,,-7.677323361142977,,,-20.977163348268476,-4.011084423761938,,,,,-4.335126876490955,,,,,,,,,,,,-3.799983593449026,,,-5.834943407530681,,,-6.042836085419162,,,,,,,,
2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,,,,,,,,,,,,-5.27403484405309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,,,,,,,,,,,,,,,,-3.7210614690403565,,,,,,,,,,,,,-8.250361766663275,,,,,,,,,,,,,,,,,-9.547818486067936,
2019-02-02,,,,-9.72156740464342,,,,,,,,,,,,-4.024974702758195,,,,,,,,,,,,,-6.416615939333449,,,,-3.7744911081438657,,,,,,,,,,,,,-10.820827407614615,
2019-02-03,,,,,,,-16.436125414527876,,,,,,-1.9214010730917357,,,-4.798645737021517,,,,,,,-22.40186927232697,-17.245572435549548,,,-13.648010289051683,,-5.945290572932485,,,,,,,,-18.85605117358515,,,,,,,-15.891611817714363,,-9.342886400324469,-15.291859307449919
2019-02-04,,,-11.962326560628428,,,,-19.206114388301188,,,-6.380461467617656,,,-4.812527011486225,,-18.92957396705412,,,,,,,,,-22.536875859184526,,,,,-4.393329954672177,,,,,,,-13.942430653790122,-15.247298204495344,,-7.629150836165645,,,,,-15.01659828926715,,-9.675917831402998,-19.6117646871333
2019-02-05,,,-17.37747718713946,,,-10.366663117814767,-16.219681255723657,,,-3.7491490165881025,,-13.930660660644612,,,-17.862117585019323,,,,,,-5.050763059324435,-6.811424676632713,,-19.674867060977064,,,,-6.603856977056716,,,,,,,,-1.5995202631741474,-16.361406965264695,,,,,,,-17.349648803278765,,-12.280773025923985,-22.733502515510864
2019-02-06,,,,-7.720329196304808,,-10.358086403832484,-20.473688790296155,,,-4.123613179313713,,-9.194859133398044,,-9.581722810407609,,,,,,,-5.4348072071727955,-10.998424654997434,,-19.694105235599203,,,,-10.517128422877736,,,,-15.484662966690763,,,,,-16.651302948523767,,-7.021961494672121,,,,,-15.462551212539957,,,-19.82526980654388
2019-02-07,,,-15.123407616412383,,,-8.71883426352044,,,,,,-8.36904636318021,-2.747746633070513,-9.110483408286013,,,,,,,,-5.261907611835108,,,,-11.754107234039473,,-6.906164155511804,,,,-9.150530864813765,-8.219104590406273,,,,-15.730991183585973,,,,,,-10.990967783828337,-16.070491714301948,,,-5.540214021203122
2019-02-08,,,-9.627832495104624,-7.3243793580382,,-4.947701503876594,,,,-4.823630727062477,,-5.112143393808437,,-9.479297117323293,,,,,,,,-10.675857676146268,,,,,,-6.843888448053663,,,,-8.992979082852372,,,,,-23.90547566310263,,-2.873896732582834,,,,,,,,-17.749959487880872
2019-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-10,,,,,,-6.575134366892803,,,,,,-7.019736276682471,,,,-3.0993099538244975,,,,,,,,,,,,-6.78882432430401,,,,,,,,,,,,,,,,-15.147248287433758,,,
2019-02-11,,,,-8.494674591145131,,-4.909592497080814,,,,-4.790238791942273,,,,,,-3.753456694044976,,,,,,-8.719271210451643,,,,-10.751133101741008,,-4.9470847775722575,-1.7921099737570052,,,-9.082890483700652,-7.856301270456051,,,,-13.560286277200067,,,,,,-9.554439647710673,,,,-18.276597538709574
2019-02-12,,,,-9.8246708076549,,-8.294761510921337,,,,-1.6397565932894445,,-6.418275614273952,,,,-2.709859710626811,,,,,-4.405578199428726,-9.531907422782648,,,,-5.921785926457712,,-8.318578982627795,,,-21.321209900155036,-9.948001984100447,-3.5404339163697114,,,,-16.14341032061852,,-2.138906109157609,,,,-11.175529125709902,-13.936826339757571,,,-19.389290026853388
