DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-12-27,,,-94.10126863830752,,,,,,,,,,,,,,,,,,,-40.22021996007516,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-29,,,,-68.3025330958919,,,,,,,,,,,,-7.352973665177597,,,,,-16.347233552437256,-60.56216358573759,,,,,,,,,,,-42.15958225295516,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,-13.307780163830673,,,,,,2.199834303556589,,,,,-21.846488656833415,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,,,-99.55659991523663,,,,,,,-8.446852259960059,,,,,,-3.1875320519327524,,,,,-24.936068608220893,-71.04625045576005,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-02,,,-98.13195616875403,-75.77406020980762,,,,,,-8.415129841823463,,,,,,-11.007759417474148,,,,,-18.69421765412623,-56.91529611289456,,,,,,,,,,,-43.46910251584652,,,,,,,,,,-78.00133709057171,,,,
2017-01-03,,,,-71.53026114833705,,,,,,-13.23561315243093,,,,,,-28.28636642611825,,,,,-22.019834004144066,-77.75731442354949,,,,,,,,,,,-21.329311877607125,,,,,,,,,,-46.95850630982981,,,,
2017-01-04,,,-77.4770866611071,-68.82644277674488,,,,,,,,,,,,,,,,,,-79.15990618690199,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-05,,,-61.5406635459651,,,,,,,,,,,,,,,,,,,,-111.84888588311603,,,,-127.01178955870303,,,,,,,,,,,,,,,,,,,,
2017-01-06,,,,,,,,,,-18.732114506556464,,,,,,,,,,,-25.320688025519022,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-07,,,,,,,,,,,,,,,,-26.8143832684324,,,,,-19.07838133891567,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-08,,,,,,,,,,-24.93507138632441,,,,,,,,,,,-3.400786102451118,,,,,,,,,,,,,,,,,-156.22468910393974,,,,,,,,,
2017-01-09,,,,,,,,,,-19.66549779686729,,,,,,,,,,,,,-123.58244790812657,,,,-121.53790921022326,,,,,,,,,,,,,,,,,,,,
2017-01-10,,,,,,,,,,,,,,,,,,,,,,,-101.69638036576299,,,,-170.39261027963994,,,,,,,,,,,,,,,,,,,,
2017-01-11,,,-85.41620573789574,-59.23199619491986,,,,,,,,,,,,,,,,,,-57.48440547943747,,,,,,,,,,,-62.73128404886374,,,,,,,,,,,,,,
2017-01-12,,,-100.91186022306653,-53.52005271078481,,,,,,,,,,,,,,,,,-3.704524152053068,,,,,,,,,,,,-34.64603235241786,,,,,,,,,,,,,,
2017-01-13,,,,,,,,,,,,,,,,,,,,,-3.779835179441193,-71.77094961333026,-141.19983888352112,,,,-191.20640680704986,,,,,,,,,,,-144.33840851213475,,,,,,,,,
2017-01-14,,,,-61.25414795885575,,,,,,,,,,,,,,,,,,-61.53531411246391,,,,,,,,,,,-45.277555090375564,,,,,,,,,,,,,,
2017-01-15,,,,-53.10569529164016,,,,,,,,,,,,,,,,,,-41.34625146977433,,,,,,,,,,,-35.57553165184646,,,,,,,,,,-97.11070149131055,,,,
2017-01-16,,,,,,,,,,,,,,,,,,,,,,-74.96382683215809,,,,,,,,,,,,,,,,-124.34780340643013,,,,,-39.78703653357989,,,,
2017-01-17,,,,-48.39513986712397,,,,,,,,,,,,,,,,,,-57.610008483377804,,,,,,,,,,,-35.536715337009895,,,,,,,,,,-77.39156670051192,,,,
2017-01-18,,,,-76.47678374962712,,,,,,-7.787011377144973,,,,,,,,,,,,-41.36638694972582,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,,,-117.24615214084537,,,,,,,-19.23898172906892,,,,,,,,,,,-41.58996505195998,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,,,,-53.079378866474904,,,,,,-31.16940954131468,,,,,,-10.524048989734187,,,,,-23.300184032887294,-78.35248257661642,,,,,,,,,,,-62.569842789468524,,,,,,,,,,-95.26789558114035,,,,
2017-01-21,,,,,,,,,,-34.71634635542735,,,,,,-34.85792361318939,,,,,-26.02638074789719,,,,,,,,,,,,-22.328220766295,,,,,,,,,,,,,,
2017-01-22,,,,-63.029253176961156,,,,,,-26.04266062627346,,,,,,-46.14792437740007,,,,,-18.099310781234777,-75.41399817059065,,,,,,,,,,,-62.502155826863415,,,,,,,,,,-71.68023726765306,,,,
2017-01-23,,,,-66.9079789475689,,,,,,-7.548755507598296,,,,,,,,,,,-17.89922697128942,-75.38655724167761,,,,,,,,,,,-38.13738844730563,,,,,,,,,,,,,,
2017-01-24,,,,-61.10287946003373,,,,,,-17.952168586583017,,,,,,,,,,,,-79.57670596942421,,,,,,,,,,,-36.9736675702885,,,,,,,,,,,,,,
2017-01-25,,,-115.20810283083212,,,,,,,,,,,,,,,,,,,-41.12494584657853,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,,,-89.81090260082861,,,,,,,-30.87302827109547,,,,,,1.597098849138316,,,,,-26.79709591307895,-41.25760456935408,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,,,-59.40950726949296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.77111548065897,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,-30.442718548676815,,,,,,,,,,,-26.91659848109609,,,,,,,,,,,,,,,,,,-16.824364923896766,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,-33.92430851883473,,,,,,,,,,,-21.141200697337986,,,,,,,,,,,,,,,,,,-29.758727542116496,,,,,,,,
2017-02-06,,,,,,,,,,-6.796938916922175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.4975213603208,,,,,,,,
2017-02-07,,,,,,,,,,-11.592392702946162,,,,,,-0.11976148956018662,,,,,-26.75407499754326,,,,,,,,,,,,,,,,,,-15.891972546996291,,,,,,,,
2017-02-08,,,-116.37876335874361,,,,,,,-18.17928221098197,,,,-77.32826484913164,,-6.72359954862279,,,,,,,,,,,,,-20.36681578769038,,,,,,,,,,,,,,,,,,
2017-02-09,,,,-51.35048396857809,,,,,,,,,,,,,,,,,,-69.20610098644401,,,,,,,,,,,-37.0664536432986,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-12,,,,-59.03797864939826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.79858510666681,,,,,,,,,,,,,,
2017-02-13,,,,-75.1666504008258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.168716100369302,,,,,,,,
2017-02-14,,,-115.54688964178592,,,,,,,,,,,-77.19397660710513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,-33.33334759178542,,,,-54.09781809047736,,,,,,,-24.976034594375733,,,,,,,,,,,,,,,,,,-19.69214474730111,,,,,,,,
2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,,,,,,,,,,-24.585646282766813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-18,,,-95.92318694054708,,,,,,,-17.577380491734363,,,,,,,,,,,-6.131633727681596,,,,,,,,,,,,,,,,,,-31.336486627871224,,,,,,,,
2017-02-19,,,-117.21055205930057,-63.484042263024044,,,,,,,,,,,,,,,,,,,-135.07595973708973,,,,-107.61044294782087,,,,,-72.63716062769727,,,,,,,,,,,,,,,
2017-02-20,,,,,,,,,,,,,,,,,,,,,,,-147.93652457567694,,,,-101.12610270812209,,,,,,,,,,,,,,,,,,,,
2017-02-21,,,,,,,,,,-24.33780950873812,,,,,,,,,,,-22.035007517040373,,,,,,,,,,,,,,,,,,-17.106308076457164,,,,,,,,
2017-02-22,,,,,,,,,,-31.43462455187646,,,,,,-8.519471826262944,,,,,,-58.12759629184952,,,,,,,-0.2064951442031191,,,,,,,,,,-17.248075827333516,,,,,,,,
2017-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.696731105260604,,,,,,,,,,,,,,,,,,
2017-02-24,,,-83.87160840835037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-25,,,-145.90826156393018,,,,,,,,,,,,,,,,,,,-52.3956004391428,,,,,,,,,,-53.096037272820304,-21.39009233336683,,,,,,,,,,,,,,
2017-02-26,,,-83.63791664705154,,,,,,,,,,,-63.63991389778498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-27,,,,,,,,,,-18.274703313716245,,,,,,,,,,,-25.553983693184907,,,,,,,,,,,,,,,,,,-26.341267430911437,,,,,,,,
2017-02-28,,,,-20.132803916368232,,,,,,,,,,,,0.9981655088868671,,,,,,-37.56161110443121,-136.72821764704912,,,,-195.90219730555538,,,,,-47.78267666350687,-32.231490334825665,,,,,,,,,,,-120.23985606152705,,,
2017-03-01,,,-94.87902385859896,-47.21848797952291,,,,,,-30.993360103460798,,,,,,,,,,,,-77.7041701891193,,,,,,,,,,-46.94602891258561,-59.21543669182694,,,,,,-12.983531620525289,,,,,-112.50692199465698,,,
2017-03-02,,,-91.16618966026185,,,,,,,-23.770693383478303,,,,,,-22.926138059010167,,,,,-27.914599649542026,-36.263003920821546,,,,,,,-21.469894200895336,,,,,,,,,,,,,,,,,,
2017-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,,,,-42.635058524541144,,,,,,,,,,,,,,,,,-28.998591462105416,,,,,,,,,,,,,,,,,,,,,,,-134.72508362240563,,,
2017-03-07,,,,-59.49950512224603,,,,,,-9.862185524620061,,,,,,,,,,,-44.21427562169017,-19.86977248763109,,,,,,,,,,-69.29442912736322,,,,,,,-31.2923489097048,,,,-70.72535607843669,-146.8471179561169,,,
2017-03-08,,,-108.35393327944952,-45.76428962409054,,,,,,-21.675463200446,,,,-63.469144394081695,,,,,,,-25.883617941619914,-34.84242994814271,,,,,,,,,,-28.375640794291154,-55.02507168506774,,,,,,-19.66429462508337,,,,,,,,
2017-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-10,,,,-106.93056109139758,,,,,,-21.549275014682816,,,,,,-12.954190840403827,,,,,-6.941157648460539,-46.65865032534132,,,,,,,,,,-64.56683146214054,-43.35134881736766,,,,,,-26.22913235767293,,,,,,,,
2017-03-11,,,,,,,,,,-30.360834640103832,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.10482197020929,-28.929555104795057,,,,,,,,
2017-03-12,,,,,,,,,,-9.547072944457893,,,,,,-19.314583017353222,,,,,-22.750462498866966,,,,,,,,,,,,,,,,,,-26.19249109060091,,,,-79.64027829120249,,,,
2017-03-13,,,,,,,,,,-28.106852610284946,,,,,,-27.999740867420357,,,,,-29.095141221854938,,,,,,,,-7.559731287641439,,,,,,,,,,-31.39077266408792,,,,,,,,
2017-03-14,,,,-53.469753960550484,,,,,,-15.022055260299304,,,,,,-28.00759876857854,,,,,-26.049344445687417,,,,,,,,-14.689301326476517,,,-43.71303498548924,-28.375979796288618,,,,,,-17.0574448983795,,,,,,,,
2017-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,,,,-15.48171852476893,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.773216008969705,,,,,,,,,,,,,,,
2017-03-17,,,,,,,,,,,,,,,,,,,,,,-32.373432460429996,,,,,,,,,,,,,,,,,,,,,,-167.52319362629527,,,
2017-03-18,,,,-58.41241271983775,,,,,,,,,,,,,,,,,,-52.3890044066245,,,,,,,,,,-33.70219282687127,,,,,,,-42.59375738521831,,,,,,,,
2017-03-19,,,,-65.20743566274271,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.00053185060532,-37.421429816278994,,,,,,,,,,,-98.1014747597556,,,
2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,,,,,,,,,,,,,,,,,,,,,,-68.32303761403165,,,,,,,,,,,,,,,,,-19.371090554803878,,,,,,,,
2017-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-102.81704677730343,,,
2017-03-24,,,,-59.16675341669818,,,,,,,,,,,,,,,,,,,-93.4360506294509,,,,-120.43471738117105,,,,,-48.334401844574955,,,,,,-187.55090884979646,,,,,-43.89759348696561,-127.48942746309362,,,
2017-03-25,,,-102.56837801551333,,,,,,,-14.352436692975203,,,,-66.94335808956087,,,,,,,-44.597024802376666,,,,,,,,,,,,,,,,,,-28.55527503693072,,,,-20.32122303775639,-54.8000918582189,,,
2017-03-26,,,,,,,,,,-27.315953777304166,,,,,,,,,,,,-14.61602786619438,,,,,,,,,,,,,,,,-146.12834762834586,-30.819252863528998,,,,,,,,
2017-03-27,,,,-30.63571909014576,,,,,,,,,,-45.85147018880839,,,,,,,,,,,,,,,,,,-40.450256577885064,,,,,,,,,,,-30.311030814442454,,,,
2017-03-28,,,-103.51092153106165,-54.84007082003134,,,,,,,,,,-49.75309256171231,,,,,,,,-67.54779196520757,-133.20236312495095,,,,-138.13424860673123,,,,,-103.97157325124137,,,,,,-136.04046709309287,-29.379348202092952,,,,,,,,
2017-03-29,,,-84.19206211220907,-54.60378237531711,,,,,,,,,,-45.20182822832642,,,,,,,,-13.695941251778919,,,,,,,,,,,,,,,,-114.31833291925287,,,,,-62.23723796946521,,,,
2017-03-30,,,,,,,,,,,,,,,,,,,,,-28.920170946379205,,,,,,,,,,,,,,,,,,-35.533259488222704,,,,-72.70104438775611,,,,
2017-03-31,,,,-99.87322910666617,,,,,,,,,,,,,,,,,,-91.73152098626534,-121.48354636933135,,,,-94.67564150319537,,,,,-72.59747156104088,,,,,,-60.188592374642674,,,,,,,,,
2017-04-01,,,-47.39058376626613,-34.04570284471585,,,,,,,,,,,,,,,,,,-44.22163497122416,-95.7764930686077,,,,-182.66803462542916,,,,,-29.327410172137437,,,,,,-83.15911732687498,,,,,,,,,
2017-04-02,,,-84.01388237334534,,,,,,,,,,,-73.3270462863982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.37374242407056,,,,
2017-04-03,,,,-46.54117493838499,,,,,,-16.144877329676326,,,,,,,,,,,-26.26797400974695,-60.947869113658925,,,,,,,,,,-71.60065770850127,,,,,,-110.73041299937967,-12.130334175917648,,,,-27.122675757246263,-165.30265845610234,,,
2017-04-04,,,,-44.326469998290534,,,,,,,,,,-67.68415295173496,,,,,,,,-68.24184550351313,,,,,,,-31.833174134054136,,,-28.32420460265288,,,,,,,,,,,-65.41760941256115,-86.5821180421891,,,
2017-04-05,,,-80.8684485010857,,,,,,,-30.347662619095512,,,,-63.30608014199027,,,,,,,-20.91575960555245,,,,,,,,-25.22121978645649,,,,,,,,,,-25.387969201124832,,,,-59.5050795835559,,,,
2017-04-06,,,-44.251372650055515,-32.190349640015256,,,,,,,,,,-62.962282963576804,,,,,,,,-26.29067003220231,,,,,,,,,,-47.02498398460728,,,,,,,,,,,,,,,
2017-04-07,,,-50.26859551708384,,,,,,,,,,,-40.62726793454782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-08,,,,,,,,,,,,,,,-149.514850546697,,,,,,,,,,,,,,,,,,,,,-36.49767592552911,,,,,,,,,,,
2017-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-102.40728640324504,,,,,,,,,
2017-04-10,,,,,,,,,,,,,,,-146.14204611809518,,,,,,,,,,,,,,,,,,,,,-48.95292653654678,,,,,,,,-125.47984214152173,,,
2017-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.13567542130986,,,
2017-04-12,,,-76.40314845662068,-43.1532332478782,,,,,,,,,,-44.63813964856661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-102.65138184098278,,,
2017-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.921088547873715,,,,
2017-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.00265988031524,,,
2017-04-16,,,-65.91893887130185,,,,,,,,,,,,,,,,,,,-53.569645587028525,,,,,,,,,,,,,,,,,,,,,-52.527922758314794,-70.20928271051417,,,
2017-04-17,,,-29.55864753604895,,,,,,,,,,,,,,,,,,,-35.092804091468004,,,,,,,,,,-23.811235803637093,,,,,,,,,,,-32.21902451402061,,,,
2017-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,-48.88745177764976,,,,,,,,,,,,,,,,,,-64.44738414351768,,,
2017-04-19,,,-38.17678455161524,,,,,,,,,,,-59.332856187037244,,,,,,,,-51.35138751604575,,,,,,,,,,-52.34636545840436,,,,,,,,,,,,-103.45433444781399,,,
2017-04-20,,,-42.68079669941527,-46.3271199777096,,,,,,,,,,-53.75179263619103,,,,,,,,,,,,,,,,,,-33.74300630786607,,,,,,,,,,,-57.00596194143613,-151.99016863078884,,,
2017-04-21,,,-63.75117558571622,,,,,,,,,,,-49.29583940692843,,,,,,,,-21.535450238982726,,,,,,,,,,,,,,,,-89.52511699756329,,,,,,-109.27291492535068,,,
2017-04-22,,,-54.58487945061627,-46.52764782680811,,,,,,,,,,-57.642082025155766,,,,,,,,-58.11783506760227,,,,,,,,,,-54.6618810964686,,,,,,-89.39615890377004,-28.11800070638157,,,,,,,,
2017-04-23,,,,-46.14573081150002,,,,,,-2.4204142657073486,,,,,,-1.6260891402179816,,,,,-20.616511723491193,-37.0307127351343,,,,,,,,,,,,,,,,,-11.055925605003624,,,,,-131.64662980870852,,,
2017-04-24,,,,-47.58883584411565,,,,,,,,,,,,,,,,,,-54.061032644925874,,,,,,,,,,-64.26489934324957,,,,,,,-34.22680058159985,,,,,-114.37346082643201,,,
2017-04-25,,,-37.20309162742301,-42.10084641042279,,,,,,,,,,-62.32584111345114,-168.45247549346564,,,,,,,-83.56607500238087,-113.77180987163712,,,,-105.01029216599872,,,,,-38.347129014330186,,,,-82.97149697586113,,-75.50605275635385,,,,,,,,,
2017-04-26,,,-89.21773478649061,-19.35357499183785,,,,,,,,,,-47.4991908220374,,,,,,,,,,,,,,,,,,-31.610063951530215,,,,,,,,,,,-114.44516512019217,-95.20551491522943,,,
2017-04-27,,,-70.23741345458426,,,,,,,-7.117098462313825,,,,,,,,,,,,-19.468564345651235,-82.47543567280294,,,,-82.98881322579074,,,,,,,,,,,-72.22299316502446,-26.869982769370846,,,,,-114.25531816617,,,
2017-04-28,,,-82.91074542982668,,,,,,,,,,,-47.68053928451592,,,,,,,,-49.607481870822006,,,,,,,,,,,,,,,,-92.66944083595388,,,,,-37.32252290481088,-86.63263793880881,,,
2017-04-29,,,,-43.870026196152985,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.928721519827555,,,,,,,,,,,-14.458737621495793,,,,
2017-04-30,,,,,,,,,,-12.608985087856333,,,,-34.957811333419514,,,,,,,-25.735179542287987,,,,,,,,,,,,,,,,,,-13.694591780748686,,,,-44.56132415978623,,,,
2017-05-01,,,-39.92507644780241,,,,,,,-18.85123631399906,,,,,,-26.28435178010132,,,,,-44.0606514936034,-51.76873622687627,,,,,,,,,,,,,,,,,-13.628035674689079,,,,-67.92354591722386,-106.60072216814254,,,
2017-05-02,,,-86.61075329021551,,,,,,,,,,,-40.6033225034685,,,,,,,,-17.750783581741192,,,,,,,,,,,,,,,,-159.72029710964347,,,,,,,,,
2017-05-03,,,,,,,,,,,,,,-45.73264600486447,,,,,,,,,,,,,,,,,,,,,,,,-35.90250380266598,,,,,-48.54837553429781,-95.15690857095409,,,
2017-05-04,,,,2.542515578740307,,,,,,-6.877596513874353,,,,,,-12.837537891145855,,,,,,-29.517397250286812,,,,,,,,,,-91.1319463708042,,,,,,,-13.425172412686715,,,,,,,,
2017-05-05,,,-31.229250611409743,-41.63884987657482,,,,,,,,,,-29.340989554391893,,,,,,,,-37.08442630746683,,,,,,,-21.93724205838478,,,-90.78362431756521,,,,,,,-28.635171919148224,,,,,,,,
2017-05-06,,,-66.01367137606275,-31.449945055941356,,,,,,,,,,-38.97491187304849,,,,,,,,-17.41717457674952,,,,,,,,,,-49.72408475224147,,,,,,,,,,,,,,,
2017-05-07,,,-30.374324077565884,,,,,,,,,,,,,,,,,,,-16.243028925112785,-90.10141207019909,,,,-67.01405504911162,,,,,,,,,,,,,,,,,,,,
2017-05-08,,,-65.16182133017989,,,,,,,,,,,-35.72796320721657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,,,,,,,,,,,,,,,,,,,,,-19.74407901248659,-30.678980553708847,-80.95394854630774,,,,-93.93769236063133,,,,,,,,,,,-94.05336960371888,,,,,,,,,
2017-05-10,,,,,,,,,,,,,,,,,,,,,,-29.820426017093645,,,,,,,,,,,,,,,,,,,,,-76.94492505329255,,,,
2017-05-11,,,,-84.50526565906833,,,,,,,,,,,,,,,,,,-21.138876407374248,,,,,,,,,,-46.04683231566317,,,,,,,,,,,,,,,
2017-05-12,,,,-13.473490849452041,,-9.639244415880336,,,,,,,,,,,,,,,-28.39629838784497,-27.010100389109127,,,,,,-46.04202707725203,,,,-26.04477051613845,,,,,,,,,,,,,,,
2017-05-13,,,,-44.93506692835543,,,,,,-14.544265652454218,,,,-34.01447615943477,,-31.913964159902186,,,,,-19.821045554331246,0.8342884138496274,,,,,,,,,,-24.210443543870817,,,,,,,-12.79257610984317,,,,,,,,
2017-05-14,,,-19.758035541633966,,,,,,,,,,,-33.32640146110129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,,,-55.738186001937365,,,,,,,,,,,-9.323003568787215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.8508282898793,,,
2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.31003316928432,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.52308360291114,,,,,-41.151570665122215,-98.94492073615179,,,
2017-05-18,,,,7.4795985135764695,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.6969548352858,,,,,,-55.825565311872204,,,,,,-56.1795748116065,,,
2017-05-19,,,-50.253322709432,,,-7.613356308119593,,,,,,,,-28.439260968607748,,,,,,,,,,,,,,-2.3872581831376003,-5.175094863101771,,,-4.706234995493112,,,,,,-76.28612781186813,,,,,-1.192991033177755,-77.66863074054721,,,
2017-05-20,,,,,,,,,,-25.13186382329617,,,,,,-1.249852172620109,,,,,-27.967892406430636,-12.233315125223914,,,,,,,,,,,,,,,,-75.52438193554633,-9.19542815482575,,,,10.235059813413535,,,,
2017-05-21,,,,,,-8.464035460161789,,,,-14.400996129910865,,,,,,0.5807623387850782,,,,,-27.91017555175083,-26.55429211440216,,,,,,-15.388054743077248,,,,,,,,,,,-15.87406289433482,,,,,-51.97190488860787,,,
2017-05-22,,,-41.94783051515134,-7.714068489087225,,-13.141013328823995,,,,-18.35858674329269,,,,-46.948294019365896,-126.92613862539753,,,,,,,-48.75920545567935,,,,,,-37.21323162137486,-8.840188223922691,,,-28.24004707028817,,,,-45.22454350234991,,-69.48741373217625,-12.135846679476716,,,,-32.78184479407393,,,,
2017-05-23,,,,-9.795850472729686,,-11.656098586213513,,,,-6.469977253647462,,,,-36.14094516919061,-129.06611960618562,0.6185965063485277,,,,,-21.77476227493668,-12.33821283612188,,,,,,-22.675031229211214,,,,-30.872663082372796,,,,-44.85295290776978,,,-12.062066141558324,,,,-57.801990177740436,,,,
2017-05-24,,,,-31.849364318880916,,-10.747533045049892,,,,,,,,,,-41.8837213193221,,,,,-42.914440688645016,-74.64575391627028,,,,,,-12.594636458858279,-49.24840361503762,,,-11.074406609582944,,,,,,,-18.616237067475925,,,,,-89.55488832797127,,,
2017-05-25,,,-79.26700138096746,-23.839731393774336,,-30.48605866241604,,,,,,,,-38.986924511879565,-141.67696250819188,,,,,,,4.284745182845192,,,,,,-61.917767750515495,,,,-40.126844623714724,,,,-4.858308549518956,,-65.47563202889339,-11.914279846914935,,,,,,,,
2017-05-26,,,-27.649567935756284,-23.533597842320926,,,,,,,,,,-70.42847475156307,,,,,,,,-10.666506101304119,,,,,,,,,,,,,,,,-62.48336223458221,,,,,-26.775803993179302,,,,
2017-05-27,,,,-13.781504514442977,,-3.509230583543312,,,,,,,,,,,,,,,,,,,,,,-19.344795777208432,,,,,,,,,,,,,,,14.300774412847886,,,,
2017-05-28,,,,-10.20429095679057,,-24.18816526681328,,,,,,,,,,,,,,,,-10.998586218673498,,,,,,-16.904966105392134,,,,,,,,,,,-12.859936021154992,,,,,-53.04585527686697,,,
2017-05-29,,,-51.258646577521844,,,,,,,,,,,-21.5107308914212,,,,,,,-5.235948183437735,,,,,,,,,,,,,,,,,,-18.24645269771599,,,,,-104.96925894529028,,,
2017-05-30,,,-65.1805910439544,,,,,,,,,,,,-122.89091746070861,,,,,,-5.171042067473287,,,,,,,,,,,,,,,-42.336297343929495,,,-25.457455277580785,,,,,-76.46686369102174,,,
2017-05-31,,,-79.62374554057047,,,,,,,-6.41203125207195,,,,-30.91934945945649,-125.03439529579322,,,,,,-21.27068884930293,-9.46671379059702,,,,,,,,,,,,,,-32.83893105784887,,,-26.749313246169503,,,,-25.09893352631027,-47.458025437754756,,,
2017-06-01,,,,,,-24.138233014431037,,,,-27.16066269313604,,,,-39.70394440066605,,,,,,,-42.40434493913807,-23.647805231098644,,,,,,-60.57542651284263,,,,,,,,,,,,,,,-25.803301877260505,,,,
2017-06-02,,,-28.266070090608956,,,-7.815399673392213,,,,-18.284919795498105,,,,,,1.5175940569072317,,,,,-23.97480918289255,,,,,,,-13.01671321107034,-29.577914754733598,,,,,,,,,-136.19539228998013,-24.302533696784607,,,,,,,,
