DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-08-11,,,,,,,,,,,,,,,,-9.101291591992723,,,,,-22.041744101313437,,,,,,,,-20.46986026128001,,,,,,,,,,-34.41015736256963,,,,-71.36954702649899,,,,
2016-08-12,,,,,,,,,,,,,,,-108.75736723637425,-24.07436900466838,,,,,-21.98380802610117,,,,,,,,,,,,,,,-16.6935759008292,,17.947928376004874,-34.3930353453168,,,,-0.6189009797939544,,,,
2016-08-13,,,-38.39862723211889,,,,,,,,,,,,,-27.23716943340895,,,,,-15.909369627571177,-4.62069697231351,,,,,,,-21.265651415075013,,,,,,,,,,-17.8367116826403,,,,,,,,
2016-08-14,,,-25.505081818328623,,,,,,,,,,,,,-24.038080618172188,,,,,-18.69060048993329,-19.36966256245941,,,,,,,13.636976863875184,,,,,,,,,,-8.590567277277625,,,,,,,,
2016-08-15,,,,,,,,,,,,,,,,,,,,,,10.21572104007786,,,,,,,4.178388605851289,,,,-4.600194225358987,,,,,,,,,,,,,,
2016-08-16,,,-25.82998225024099,,,,,,,,,,,,,,,,,,,,,,,,,,0.41986426330723603,,,,-4.70011554787288,,,,,,-11.200029157063003,,,,,,,,
2016-08-17,,,-66.6939036714223,,,,,,,,,,,,,,,,,,,-68.75733674922895,,,,,,,-11.068724804881661,,,,,,,,,,,,,,,,,,
2016-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.835608063653918,,,,-24.704276474466074,,,,,9.986762314584219,,,,,,,,,
2016-08-19,,,,,,,,,,,,,,,,,,,,,,-39.751657501443034,,,,,,,,,,,,,,,,,-22.785264097754283,,,,,,,,
2016-08-20,,,,,,,,,,,,,,,,,,,,,,-39.43053083754188,,,,,,,,,,,,,,,,,-27.64498233305599,,,,26.233628115260885,,,,
2016-08-21,,,,,,,,,,,,,,,,,,,,,,9.21486605552742,,,,,,,,,,,-26.256254137781454,,,,,,-22.973251884844267,,,,,,,,
2016-08-22,,,-53.8184720747391,,,,,,,,,,,,,,,,,,-15.027119321037468,,,,,,,,,,,,-17.478177605656647,,,,,,-22.767808758959685,,,,,,,,
2016-08-23,,,,,,,,,,,,,,,,,,,,,,,16.09629340761987,,,,-103.77815897257734,,,,,,,,,,,,,,,,,,,,
2016-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.719604757280414,,,,
2016-08-25,,,,,,,,,,,,,,,-103.2670636852245,,,,,,,,-19.971840333980538,,,,-39.2095493827418,,,,,,,,,-21.585280166130534,,,,,,,-18.89070984934407,,,,
2016-08-26,,,,,,,,,,,,,,,,,,,,,,,-16.2685689194941,,,,-62.944750720857385,,,,,,,,,,,,,,,,-6.614123905999111,,,,
2016-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.780007171244978,,,,
2016-08-28,,,,,,,,,,,,,,,,,,,,,-12.391213284761665,,,,,,,,-12.938330663237224,,,,,,,,,14.418569413977153,,,,,,,,,
2016-08-29,,,,,,,,,,,,,,,-125.43992770204093,,,,,,,,,,,,,,1.7926333573081639,,,,,,,-50.685276096704555,,,,,,,,,,,
2016-08-30,,,,,,,,,,,,,,,,3.4561535691952443,,,,,,,,,,,,,9.121791050676956,,,,,,,,,-44.361180172028334,,,,,,,,,
2016-08-31,,,-42.161486522332645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9143009253211867,,,,
2016-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.46310862788431,,,,-32.183635347329876,,,,,,-34.31513456475875,,,,,,,,
2016-09-02,,,,,,,,,,,,,,,,-16.695552136933753,,,,,,,0.3093030053166661,,,,-26.457563920935335,,-48.92041610017572,,,,,,,,,,,,,,,,,,
2016-09-03,,,,,,,,,,,,,,,,,,,,,,,-8.789040537529178,,,,-31.55823279031174,,-10.806233994157418,,,,,,,,,,,,,,,,,,
2016-09-04,,,,,,,,,,,,,,,,-29.535479723628363,,,,,,,,,,,,,-25.21806892560545,,,,,,,,,,,,,,,,,,
2016-09-05,,,,,,,,,,,,,,,-97.62271702746773,,,,,,,,,,,,,,,,,,,,,-44.316892475125684,,-28.932322038023848,,,,,,,,,
2016-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.631828034238367,,,,,-22.156997637357122,,,,
2016-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.030297724921791,,,,
2016-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.646356912690393,,,,
2016-09-11,,,-23.92626254255296,,,,,,,-5.872815597057029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-12,,,,,,,,,,-22.664831929134742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-13,,,,,,,,,,-18.756228673409662,,,,,-105.32469539963698,-23.655262551051305,,,,,,,,,,,,,-25.351505482698443,,,,,,,-40.616144341839195,,,,,,,-11.308958292360714,,,,
2016-09-14,,,-30.639065359373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.324363978601966,,,,
2016-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2398888890703486,,,,-48.84413924353433,,,,,-52.820625935217315,,,,,,,,,
2016-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.46114758076121,,,,,-11.808506869105322,,,,
2016-09-17,,,,,,,,,,-24.688350613869044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.614723248162264,,,,-35.410565607914414,,,,
2016-09-18,,,-32.416084881016744,,,,,,,-33.3745102770647,,,,,,-10.215973771282313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-19,,,-59.56590180253504,,,,,,,,,,,,,-9.54723961081455,,,,,,2.2059854288680754,,,,,,,,,,,-34.85263503869391,,,,,,,,,,,,,,
2016-09-20,,,-3.512577418611663,,,,,,,,,,,,-100.36851280051852,,,,,,,-50.30764349845366,,,,,,,-14.573365585767233,,,,,,,-56.621880828817666,,,,,,,,,,,
2016-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-22,,,,,,,,,,,,,,,-100.86886103823922,,,,,,,,,,,,,,,,,,,,,-1.5648581350301107,,,,,,,,,,,
2016-09-23,,,,,,,,,,,,,,,,,,,,,,,-41.17651861974984,,,,-114.29442100340964,,,,,,,,,,,,,,,,,,,,
2016-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-25,,,,,,,,,,,,,,,,3.6496478360528215,,,,,,,,,,,,,,,,,,,,,,,,,,,28.224388743678606,,,,
2016-09-26,,,,,,,,,,,,,,,,,,,,,,-35.324589531964186,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-27,,,-59.990850080075816,,,,,,,,,,,,,,,,,,,-30.490263316869644,,,,,,,,,,,-10.571288995952369,,,,,,-11.81918271835612,,,,,,,,
2016-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.218592859700767,,,,-48.02313277154955,,,,,,,,,,,,,,
2016-09-29,,,,,,,,,,,,,,,-102.85134139316914,-23.59490596573,,,,,,-32.29669493763363,2.050363102734398,,,,-49.68775160706664,,-6.29540707607152,,,,-47.474029559619986,,,0.14822900637306446,,,,,,,,,,,
2016-09-30,,,,,,,,,,,,,,,,,,,,,,-79.80724261579827,,,,,,,,,,,-23.202704797988677,,,,,,,,,,,,,,
2016-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.739171133796074,,,,,,,,,,,,,,,,,,
2016-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.430842872570862,,,,,,,,,-85.17630660756406,,,,,,,,,
2016-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.649932595438045,,,,
2016-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.069651179228295,,,,,,,,,,,,,,-18.111819856376606,,,,
2016-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.207050388789515,,,,,,,,,-57.596455403806836,,,,,-87.42522559112197,,,,
2016-10-07,,,,,,,,,,,,,,,,,,,,,,-30.93705531514101,,,,,,,-20.206376572424364,,,,,,,,,,,,,,-34.10876209082935,,,,
2016-10-08,,,,,,,,,,,,,,,,,,,,,,-53.043117859277984,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.62168560847711,,,,
2016-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.14377829403125,,,,,,,,,
2016-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.298930777443417,,,,,,,,,,,,,,,,,,
2016-10-16,,,,,,,,,,,,,,,,-29.449336868480138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-20,,,-88.51698730342372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-21,,,-45.51303341800329,,,,,,,,,,,,,,,,,,,-23.321094731087356,,,,,,,,,,,-26.752366991779827,,,,,,,,,,,,,,
2016-10-22,,,-94.02853114139256,,,,,,,,,,,,,,,,,,,-57.664191481001026,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25,,,,,,,,,,,,,,,,,,,,,,,-61.604584625333274,,,,-95.12330256375239,,,,,,,,,,,,,,,,,,,,
2016-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.593716514936055,,,,
2016-10-27,,,-50.875999331199026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.894461972488045,,,,,,,,,,,,,,
2016-10-28,,,-73.45724924910814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-29,,,-38.34664394744783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-30,,,-73.99263459705817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.425403990517523,,,,,,,,,,,,,,,,,,
2016-11-03,,,-79.74235030222763,,,,,,,,,,,,,,,,,,,,,,,,,,-21.830570769471734,,,,,,,,,,,,,,-41.30665306352086,,,,
2016-11-04,,,,,,,,,,,,,,,,,,,,,,-64.78652479187662,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,,,,,,,,,-62.710728936946374,,,,-83.1663404032399,,,,,,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.26820970267016,,,,
2016-11-09,,,,,,,,,,,,,,,-138.25059947772073,,,,,,,-70.56366279701831,,,,,,,,,,,-17.625841731874555,,,-47.49461407801937,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,,,,,,,,-41.971518351982304,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-11,,,-81.69055270563514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-15,,,-101.68775320810735,,,,,,,-25.511636627104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-16,,,-36.42387545011242,,,,,,,-21.55788499998333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-19,,,,-50.319954413724446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-20,,,-49.12093745327661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,,,,,,,,,-76.58595680771562,,,,-92.33692070698717,,,,,,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,,,,,,,,,-87.09899755718644,,,,-78.68203398355963,,,,,,,,,,,-80.7600551564903,,,,,-14.713943752660924,,,,
2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-26,,,-108.61935081379491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-27,,,-58.16701316427034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.97125370647464,,,,
2016-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-29,,,-84.82807305935064,-62.20003875963872,,,,,,-25.652479981529673,,,,,,1.4893269527031094,,,,,-14.148970118485003,-98.37986832482463,,,,,,,,,,,-41.23441330944645,,,,,,-13.15402316503079,,,,,,,,
2016-11-30,,,-41.67383255455172,-53.621688679475916,,,,,,-25.654427962727862,,,,,,2.2378830802998486,,,,,-37.92318105024305,-19.965777576087056,,,,,,,,,,,-57.60604051953594,,,,,,-38.99966738773692,,,,,,,,
2016-12-01,,,-69.21572070366064,-46.513067771945536,,,,,,,,,,,,-29.002304527404156,,,,,,-20.207005180950652,,,,,,,0.08378335700584216,,,,-43.20972467997491,,,,,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-03,,,,,,,,,,-19.377243486563994,,,,,,,,,,,-22.41799231332608,,,,,,,,,,,,,,,,,,-27.897929982650822,,,,,,,,
2016-12-04,,,,,,,,,,-21.680559236657793,,,,,,,,,,,-19.833205858916852,-65.36754676463067,,,,,,,,,,,,,,,,,-25.470683705458427,,,,-53.521926860967234,,,,
2016-12-05,,,,-39.12004491345644,,,,,,-25.64781343605205,,,,,,-33.74570794949571,,,,,-19.902852270991197,-36.43895151378463,,,,,,,,,,,-36.70947155123643,,,,,,-26.477287900073556,,,,,,,,
2016-12-06,,,-63.802693831527236,-41.309276997697225,,,,,,-27.358395627052904,,,,,,-40.41596748237957,,,,,-17.13567321499192,-42.71465224694069,,,,,,,-31.445268899714225,,,,-61.130198011711,,,,,,-28.11649876814611,,,,,,,,
2016-12-07,,,,-46.536392031651424,,,,,,,,,,,,,,,,,-1.0411562824313059,-36.78847894319088,,,,,,,,,,,-42.0345135965736,,,,,,,,,,,,,,
2016-12-08,,,-91.02897794122138,,,,,,,,,,,,,,,,,,-23.295058601804605,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-11,,,,,,,,,,,,,,,,,,,,,,,-72.58669988903651,,,,-132.14058285842924,,,,,,,,,,,,,,,,-63.856481500870416,,,,
2016-12-12,,,,-72.57730268121081,,,,,,,,,,,,2.6619633539083694,,,,,-23.058682473475987,-52.86814469817597,,,,,,,,,,,-37.31574870283881,,,,,,-19.694765962786775,,,,,,,,
2016-12-13,,,-84.89475280286767,,,,,,,-27.295939815376,,,,,,-19.827714185573882,,,,,-22.71864279594406,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14,,,,,,,,,,-32.313424463471044,,,,,,-6.987521742753163,,,,,-23.622567571463343,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,,1.8961984718764455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,,,,,,,,,-100.77946190224321,,,,-130.759980100517,,,,,,,,,,,,,,,,,,,,
2016-12-17,,,,-56.44816483065131,,,,,,-35.86199102571197,,,,,,,,,,,,-51.02595566453679,-113.9319178862648,,,,-97.40700828075842,,,,,,-59.074073563640354,,,,,,,,,,,,,,
2016-12-18,,,-105.22132026759611,-67.61647740112927,,,,,,-32.24993549541746,,,,,,-21.380116826076378,,,,,-23.091623080897335,-72.47603728128765,-128.0555181136051,,,,-177.4484024652525,,,,,,,,,,,,-33.62824605909357,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,,2.494628783567528,,,,,-20.926846132286375,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-22,,,,,,,,,,,,,,,,,,,,,,,-118.88827184221527,,,,-98.43614215942378,,,,,,,,,,,,,,,,,,,,
2016-12-23,,,-64.70819604341456,,,,,,,,,,,,,,,,,,,,-114.42158728503206,,,,-123.78243660076548,,,,,,,,,,,,,,,,-89.62369787399297,,,,
2016-12-24,,,-116.83480474954541,-40.55870598529798,,,,,,,,,,,,,,,,,,-103.19839704668036,,,,,,,,,,,-44.955563518940174,,,,,,,,,,,,,,
2016-12-25,,,,,,,,,,,,,,,,,,,,,,-69.12988602295111,-112.09627187705271,,,,-117.02767343186453,,,,,,,,,,,,,,,,-62.33021585718152,,,,
2016-12-26,,,,,,,,,,,,,,,,,,,,,,-39.92378806453998,,,,,,,,,,,,,,,,,,,,,-70.69006896683922,,,,
2016-12-27,,,-117.43926863830751,,,,,,,,,,,,,,,,,,,-46.27508141956723,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-29,,,,-24.719015977979815,,,,,,,,,,,,-5.542139116328798,,,,,-16.347233552437256,-25.135745981881144,,,,,,,,,,,-45.14540174439377,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,-26.899465257915097,,,,,,1.5051371285778963,,,,,-24.50034286859691,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,,,-72.70695896339635,,,,,,,-18.900023260687334,,,,,,-34.374924020482794,,,,,-2.863116105467938,-25.36041221001217,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-02,,,-60.00588573703941,-47.6871514844119,,,,,,-19.91329950717888,,,,,,-20.9570523689672,,,,,-25.013129277546373,-25.451403284083234,,,,,,,,,,,-59.73255328257852,,,,,,,,,,-35.68104060287033,,,,
2017-01-03,,,,-71.53026114833705,,,,,,-21.141368075721232,,,,,,-28.28636642611825,,,,,-24.67368821590756,-40.84403121554906,,,,,,,,,,,-37.227026447909445,,,,,,,,,,-23.795801293561674,,,,
2017-01-04,,,-97.57977582864319,-52.58583703717423,,,,,,,,,,,,,,,,,,-61.04330315480749,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-05,,,-100.14979669351537,,,,,,,,,,,,,,,,,,,,-94.75411763004895,,,,-98.9924319955294,,,,,,,,,,,,,,,,,,,,
2017-01-06,,,,,,,,,,-31.75448022418295,,,,,,,,,,,-22.25037769652484,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-07,,,,,,,,,,,,,,,,-11.130904368554319,,,,,-19.07838133891567,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-08,,,,,,,,,,-31.680951055473642,,,,,,,,,,,-25.473738605204073,,,,,,,,,,,,,,,,,-68.49031736223009,,,,,,,,,
2017-01-09,,,,,,,,,,-33.771461474952126,,,,,,,,,,,,,-90.66861219156846,,,,-106.69300791453564,,,,,,,,,,,,,,,,,,,,
2017-01-10,,,,,,,,,,,,,,,,,,,,,,,-78.49506529898994,,,,-93.34873125988392,,,,,,,,,,,,,,,,,,,,
2017-01-11,,,-89.28649222608414,-49.782030457864806,,,,,,,,,,,,,,,,,,-57.48440547943747,,,,,,,,,,,-42.31936884561888,,,,,,,,,,,,,,
2017-01-12,,,-71.31379243488928,-44.59842017682054,,,,,,,,,,,,,,,,,-24.947460242925665,,,,,,,,,,,,-37.27561189199259,,,,,,,,,,,,,,
2017-01-13,,,,,,,,,,,,,,,,,,,,,-19.533876058774005,-41.392239751838055,-148.80546479474054,,,,-113.82815398312734,,,,,,,,,,,-102.80073608592602,,,,,,,,,
2017-01-14,,,,-49.86499768880469,,,,,,,,,,,,,,,,,,-56.39139224160607,,,,,,,,,,,-39.6036487960106,,,,,,,,,,,,,,
2017-01-15,,,,-59.32946349409504,,,,,,,,,,,,,,,,,,-74.95141922630168,,,,,,,,,,,-35.57553165184646,,,,,,,,,,-67.01219378440345,,,,
2017-01-16,,,,,,,,,,,,,,,,,,,,,,-56.421898898803455,,,,,,,,,,,,,,,,-95.88248205747766,,,,,-99.24764179159055,,,,
2017-01-17,,,,-76.48204859251969,,,,,,,,,,,,,,,,,,-79.68913629051744,,,,,,,,,,,-59.72591422537688,,,,,,,,,,-50.9391915172174,,,,
2017-01-18,,,,-60.492829437955855,,,,,,-19.28518104250039,,,,,,,,,,,,-47.509120883647675,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,,,-62.704488447829206,,,,,,,-24.470469112918032,,,,,,,,,,,-25.881248461504438,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,,,,-59.30314706892978,,,,,,-19.192042488316336,,,,,,-14.221075731329732,,,,,-20.051582738461335,-104.79125757992017,,,,,,,,,,,-43.382517005136634,,,,,,,,,,-100.08921664979687,,,,
2017-01-21,,,,,,,,,,-34.71634635542735,,,,,,-18.472637735043683,,,,,-26.02638074789719,,,,,,,,,,,,-58.897382324615805,,,,,,,,,,,,,,
2017-01-22,,,,-53.02277597412902,,,,,,-31.073367052998343,,,,,,-30.225722054251683,,,,,-26.62440243290332,-42.1713462436297,,,,,,,,,,,-33.49804090208389,,,,,,,,,,-72.94568091794153,,,,
2017-01-23,,,,-59.208394944703045,,,,,,-24.278412556802824,,,,,,,,,,,-20.267182917950382,-104.72598649056499,,,,,,,,,,,-24.133844697991528,,,,,,,,,,,,,,
2017-01-24,,,,-53.41752507315288,,,,,,-24.22865463506027,,,,,,,,,,,,-41.16372424159776,,,,,,,,,,,-41.22239238572411,,,,,,,,,,,,,,
2017-01-25,,,-87.56253111208859,,,,,,,,,,,,,,,,,,,-25.994906938454015,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,,,-59.43439975886845,,,,,,,-34.467630363205316,,,,,,-32.900914401058124,,,,,-26.380639795848264,-41.080515093222914,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,,,-117.25690026387986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.66883005096129,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,-34.03732064078666,,,,,,,,,,,-18.646187028245674,,,,,,,,,,,,,,,,,,-12.707161472310885,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,-6.854169708371122,,,,,,,,,,,-24.389801991763946,,,,,,,,,,,,,,,,,,-29.758727542116496,,,,,,,,
2017-02-06,,,,,,,,,,-23.526595966126703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.89904576549436,,,,,,,,
2017-02-07,,,,,,,,,,-25.184077797030586,,,,,,-4.03636459708083,,,,,-27.584091409423618,,,,,,,,,,,,,,,,,,-34.4810623416646,,,,,,,,
2017-02-08,,,-58.53137036435673,,,,,,,-25.12594283725543,,,,-68.62263461090936,,-25.924206721912448,,,,,,,,,,,,,-18.531408302707153,,,,,,,,,,,,,,,,,,
2017-02-09,,,,-58.73364499878293,,,,,,,,,,,,,,,,,,-52.28522446279015,,,,,,,,,,,-46.771103397893384,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-12,,,,-42.43099172855314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.916009611536904,,,,,,,,,,,,,,
2017-02-13,,,,-75.1666504008258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.168716100369302,,,,,,,,
2017-02-14,,,-70.39316872532521,,,,,,,,,,,-65.73798557427779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
