DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2018-11-17,,,-83.16749489282445,-37.2362570516738,,,,,,,,,-23.7595214503689,,,,,,,,,-16.216892001382128,,,,,,,,,,-30.526413674763354,,,,,,,,,,,,,,,
2018-11-18,,,-119.7269754074016,,,,,,,,,,,,,,,,,,,-51.931706166690084,,,,,,,,,,-73.8985706340976,,,,,,,,,,,,,,,
2018-11-19,,,-152.3281764337707,,,,,,,,,-59.53683664296905,,-50.80885304371304,,,,,,,,,,,,,,,,,,,,,,,-87.16659875071076,,,,,,,-198.94223515093933,,,-192.4880338073222
2018-11-20,,,-95.4760467367774,-67.39882123626752,,,,,,,,-50.121152647970106,,-60.880173450236,,,,,,,,-46.80821212798946,,,-124.89886165741824,,,,0.29035258237978034,,,,,,,,,,,,,,,,-125.94216503497837,,
2018-11-21,,,,,,,,,,,,,,-57.79937305045637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.87013016453868,
2018-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.005933308222914,
2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.63100602983108,
2018-11-24,,,-135.61799914019315,-67.5610521413658,,,,,,-8.888294004757187,,-68.234489816663,,,,-42.110568668369524,,,,,,-53.59943012343086,,,,,,,,,,-50.19694943267208,-30.722700614354203,,,,-162.55405919687638,,,,,,,-59.53008946641616,,-38.61805264730921,-144.84915677144306
2018-11-25,,,-103.81257288845487,,,,,,,-20.39492995003431,,,,-98.7736361858957,,,,,,,,,,,,,,,,,,-49.55540156666715,-18.500830543814388,,,,,,,,,,,-47.19147250778262,,,
2018-11-26,,,-80.63589202643465,-68.16629625198387,,,,,,,,-38.74850800113149,-26.747649772609826,-66.54727646179299,,-38.45365948841031,,,,,,-34.780188615286534,,,,,,,-15.855154440028901,,,-44.41020707972984,-35.640331669600634,,,,,,,,,,,,,-64.21172918705483,
2018-11-27,,,,,,,,,,,,,,-65.27494827170747,,,,,,,,,,,-120.5427199150362,,,,-22.263745573516644,,,,,,,,,,,,,,,,-125.19595817440673,-75.52250588151387,
2018-11-28,,,-123.28591284755194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.14128802761131,
2018-11-29,,,-132.41247994630024,,,,,,,,,-66.57264076480058,,,,,,,,,,,,,-134.23365670198135,,,,,,,,,,,,-100.26194464898848,,,,,,,-131.32781176088804,-157.65254392019662,-60.40290498045292,-149.6214372998311
2018-11-30,,,-104.52402110906885,-70.42146087281598,,,,,,,,,-39.55794600533118,,,,,,,,,-76.15859853368985,,,,,,,,,,,,,,,,,,,,,,,,-74.28536691498061,
2018-12-01,,,-61.80830719082478,-63.44473671628226,,,,,,-8.924770913523334,,-39.98313570930673,,,,-2.49090622875309,,,,,,-64.42655377845055,,,,,,,-17.274768613780882,,,-49.02923847368588,-36.20327966780975,,,,,,,,,,-81.78562526241755,,,-61.83712797857912,
2018-12-02,,,-77.9465991786903,-62.63050842056077,,,,,,,,-70.2288745721915,,-50.27035121971894,,-33.69984254821037,,,,,,-73.75002581690161,,,,,,,-3.7057314037128695,,,-67.74007985664574,-19.288724507984163,,,,-138.95317463109535,,,,,,-65.37980633318728,,,,-147.95720066118787
2018-12-03,,,-50.175574710511455,-43.55677461265182,,,,,,,,,,-54.96367490777067,,-44.98855324371442,,,,,,,,,,,,,-17.30678688477799,,,,,,,,,,,,,,,,,,
2018-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-05,,,,-47.78615392357074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,,,,,,,,,,,,,,,,,,,,,,,-92.96589213282161,,,,-128.993,,,,,,,,,,,,,,,,,,,,
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141.782,,,,,,,,,,,,,,,,
2018-12-08,,,,,,-12.496330672415063,,,,-19.361058320845807,,-68.56051043142048,,,,,,,,,,,,,,,,-62.005568520269904,,,,,,,,,,,,,,,,,,,
2018-12-09,,,,,,-64.03495955644993,,,,-27.34595431277599,,,,,,-31.785459668183723,,,,,,,,,,,,-30.066762926908712,-14.472664621813898,,,,,,,,,,,,,,,,,,
2018-12-10,,,,,,-31.666339801441403,,,,-8.893277439878753,,,,,,,,,,,,,,,,,,-65.69812705096928,,,,,,,,,,,,,,,,,,-90.26614045456263,
2018-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.22957878025173,
2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92.26082694527531,
2018-12-13,,,,,,,,,,-35.93340163063804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.92937032353564,
2018-12-14,,,,-65.6647510260319,,,,,,-20.34927918910254,,,,,,-45.23944375046601,,,,,,-72.09499494197563,,,,,,,-43.84948858169099,,,-49.068366910233955,-20.371691160840484,,,,,,,,,,,,,-71.05658502697948,
2018-12-15,,,,-55.85637425400383,,-50.4786093959692,,,,,,,,,,-40.64392921024256,,,,,,-76.5031472550019,,,,,,-72.79450443243613,-24.344995252025328,,,-47.78606233583074,-58.86869110459199,,,,,,,,,,,,,-64.05454048810287,
2018-12-16,,,,-56.05927615015804,,,,,,,,,-34.48777140690049,-54.441187740897725,,,,,,,,-75.3606729170397,,,,,,,,,,-57.88073100348604,-32.859585047632315,,,,,,,,,,,,,-74.1668200030079,
2018-12-17,,,-99.98782025657485,,,,,,,,,,,-80.22794788222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.3131560591801,
2018-12-18,,,,,,,,,,-20.29002188060378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.81701411950121,
2018-12-19,,,,,,,,,,,,,,-75.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.507712387991475,
2018-12-20,,,,-42.14631686293151,,-34.50315998477726,,,,-19.2090705573479,,-55.49222674800775,,,,-10.724383011308444,,,,,,-102.47139889945957,,,,,,-53.68965767355763,-27.90400507261756,,,-67.95777965422083,-59.19749895998558,,,,,,,,,,,,,-37.96934616622572,
2018-12-21,,,-48.60087870097746,-113.00011618786984,,-63.71323094010129,,,,-34.34049337157635,,,,-67.44546203373844,,-45.40750000829176,,,,,,-102.62699112454706,,,,,,-53.77297490188355,-21.3225929404321,,,-48.98249312547592,-23.848802196136603,,,,,,,,,,,,,-38.13399916953594,
2018-12-22,,,-48.83485587161796,-67.17354381250485,,,,,,,,,,-81.20946277618219,,,,,,,,-24.118344247954113,,,,,,,,,,-56.10412216650049,-35.120756172046555,,,,,,,,,,,,,,
2018-12-23,,,,,,-45.13268381525676,,,,,,-66.49225726192488,,,,,,,,,,,,,,,,-50.209308429121265,,,,,,,,,-87.37561438033978,,,,,,,,,-58.19778028073352,-130.2115984661899
2018-12-24,,,,-61.258229426804014,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.510814121984566,,,,,,,,,,,,,,-73.35262509516288,
2018-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-109.17639678324824,,,-73.51815058881027,
2018-12-26,,,,,,,,,,,,,,,,,,,,,,,-159.92747552013032,,,-21.94518663682324,-137.746,,,,,,,,,,,,,,,,-9.95499839849613,,,-47.59382057857382,
2018-12-27,,,,,,-61.91800388181025,,,,-27.04245180128965,,-74.16423904892368,,,-160.92010100460539,,,,,,,,,,,-45.273007506529055,,-54.16552502965607,,,,,,,,-51.631,-103.74006602901152,,,,,,-49.138509031325576,-109.93799653625477,,-89.7545676051144,-129.25395629226495
2018-12-28,,,-39.264888101004246,-114.05210583127631,,-98.64109131742896,,,,-8.570978734892043,,-75.11792391458398,,-59.84728092763998,,2.256337229854484,,,,,,-78.45611221177045,,,,,,-63.91406825943278,11.613148077898924,,,-32.59897202607149,-47.88213132943665,,,,-86.37865553991057,,,,,,,-100.67727312266086,,-3.092184232458166,-152.18478343352515
2018-12-29,,,-28.31403717946435,,,,,,,-26.988180664756975,,,,-71.96038439397452,,-24.97559374036515,,,,,,,,,,,,,-25.782166859335653,,,,,,,,,,,,,,,,,-74.18072034509244,
2018-12-30,,,,,,,,,,-31.990281318399468,,-56.428028757486864,,,,-7.352973665177597,,,,,,,-93.23791978662611,,,,-231.20008190027522,,,,,,,,,,,,,,,,,,,-33.18209069913857,
2018-12-31,,,-3.6319087509658914,-59.55836257464312,,-54.58250658244667,-174.99431695435322,,,-19.983339545908706,,,,,,,,,,,,-40.36903098964251,,-148.66894879733334,,,,-67.43831186294035,,,,-57.492925144901264,-24.270699027774292,,,,,,,,,,-95.212,,,-51.21837609781676,
2019-01-01,,,-28.87813219556574,-52.30791531440403,,-61.918894971255305,-175.59769381667311,,,-26.891682551588936,,-86.17731397993289,,-77.00162287032322,,,,,,,,,,-126.19070080177778,,,,-38.0435636976775,,,,-70.4571722797594,-35.5204740749348,,,,,,,,,,,,,,
2019-01-02,,,,,,-19.294763365931722,,,,-34.01926318526372,,,,,,,,,,,,-40.67065919390913,,,,,,-39.573509983052226,,,,,,,,,,,,,,,,,,-52.479387267002174,
2019-01-03,,,,,,-24.372289555017314,,,,-21.141368075721232,,,,-85.88969261982061,,,,,,,,-40.75615874111928,,,,-72.63684295500593,,-50.67539640641915,,,,,-48.05442164667284,,,,,,,,,,,,,-66.7614977883132,
2019-01-04,,,-41.89601141328447,,,-62.484689216705924,,,,-21.10777638516168,,-71.66579311767937,,,,-32.37841088217808,,,,,,-55.89938128394965,-105.58120335538632,,,-6.746877284191385,-164.9861195580221,-43.32294479661717,-18.06991577398283,,,,,,,,,,,,,,,,,-51.29252049968233,
2019-01-05,,,,-71.69631328312039,,-20.224579096503035,,,,,,,,-60.87263874993807,,,,,,,,-41.76843319459418,,,,,,-53.19582680744969,,,,-61.03444198635018,-42.295726117641664,,,,,,,,,,,,,,
2019-01-06,,,,,,,-173.07626940155663,,,,,,,,,,,,,,,,,-198.28587674017427,,,,,,,,,,,,,,,,,,,,,,-69.26541490335799,
2019-01-07,,,,,,,,,,,,-75.54008523805804,-31.415713775198267,,,,,,,,,,-126.28900017432848,,,,-172.25979854170268,,,,,,,,,,-110.93970158104682,,,,,,,-178.04687779983473,,-60.58745168115239,-192.03145660995258
2019-01-08,,,,-59.090020678736174,,,,,,,,,,-69.01747079768194,,,,,,,,,,,,,,,,,-145.247,-59.30260424654919,-43.545289619108,,,,,,,,,,,,,-28.426369423094556,
2019-01-09,,,,-59.143882214780945,,,,,,,,,,-78.41557882498981,,,,,,,,,,,,,,,,,,-72.66373958353971,-22.525884347350274,,,,,,,,,,,,,-80.2581026363096,
2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,-27.795200070175095,,,,,,,,,,,,,,,,,,,,-85.81834636853064,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,-58.02670418451207,,,,,-184.34022827918807,,,,,,,,,,,,-49.44995238560427,,,-50.87401493987279,
2019-01-12,,,,,,-17.816562376016073,,,,-19.54608869771516,,-102.9043784532222,,,,,,,,,,,,,,-40.792691395095645,,-59.41109898438589,,,,,,,,,,,,,,,,,,,
2019-01-13,,,,,,-17.388042155746902,-115.9415681903065,,,-35.07657724391008,,-60.00952343972496,-57.847042417170286,,,-49.152422139964806,,,,,,,,-240.9196521768556,,,,-23.917130676863525,-37.53788778220745,,,,,,,,,,,,,,,,,,
2019-01-14,,,,-46.58581635692995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,,,,-48.385901908120545,,,-286.67832444263547,,,,,,,,,,,,,,,,-139.2721023428746,-197.4746416659648,,,-113.41658488035503,,,,,-74.97091570854398,-22.47939419335736,,,,,,,,,,,-122.79355771934354,,,
2019-01-16,,,,-61.27656148341029,,,-187.711813150918,,,,,,,,,,,,,,,,-113.84203702750091,-163.47850295790698,,,-142.43120179214867,,,,,-71.03968383060888,-48.04866381889435,,,,,,,,,,-62.06646255676816,,,,
2019-01-17,,,,-60.49809428084842,,-90.80641702344457,,,,-36.900226941494054,,-30.413307622418003,,,,,,,,,,,-138.25851431899787,,,,-114.15741051571258,-45.114545682229235,,,,-51.287766355397615,-45.22369353117052,,,,,,,,,,-71.96616741889079,,,,
2019-01-18,,,,-42.26624895176327,,-55.15247001580654,,,,,,,,,,-14.612744225117941,,,,,-4.1515365526037655,-41.27716994802445,-155.6211643676052,,,,-121.427498449498,-63.681541503951394,,,,-75.06013387074225,-39.52602765270951,,,,,,,,,,-94.86631115388545,,,-69.63515590073197,
2019-01-19,,,,-44.653781591839206,,-103.17633637068408,,,,-24.831214860074013,,-71.33882900341445,,,,-15.300117358400076,,,,,-23.227394249740943,-26.14244902133634,,,,-30.94105475583595,,-73.50805083187213,,,,-59.82965200183389,,,,,,,,,,,-39.03634743087388,,,-65.74088914572609,
2019-01-20,,,,-42.235959410487155,,-77.0498438122236,,,,,,,,,,-11.085058233679307,,,,,-26.370494361881477,-79.67509162031128,,,,,,-73.43397662669629,-40.17752812964709,,,-61.842791372380525,-35.456768883501645,,,,,,,,,,,,,-94.46008977295739,
2019-01-21,,,,,,,,,,,,,,-38.03087978098602,,,,,,,,,-135.03492624347464,,,,-165.24516459742836,,,,,,,,,,,,,,,,,,,,
2019-01-22,,,,,,,,,,,,,-9.584581785004744,,,,,,,,,,,,,,,,,,-157.98633227594055,,,,,,,,,,,,-109.99753850680423,,,-102.93992370289223,
2019-01-23,,,,,,-84.86161228578399,,,,-23.594159639330663,,-88.9149758610165,,,,,,,,,-41.87835501459537,,,,,,,-53.58462131560178,,,,,,,,,,,-29.230519712139188,,,,,-187.2638114246534,,-77.22012451687084,
2019-01-24,,,,-59.16369492703773,,-99.77181990424947,,,,-17.944375914405285,,-29.666685809369152,,-102.62244467268088,,-31.966866980855386,,,,,-17.97009975203448,-104.69287192903309,,,,,,-55.04353629548273,-56.89375222731216,,,-71.69199542456859,-59.18708134485652,,,,,,-38.12064473736561,,,,,,,,
2019-01-25,,,,,,,,,,,,,-62.710836793239054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.05901145249149,,,,
2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.3420623035035,,,,,,,,,,,,,,,,,,
2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,-142.1610410417879,,,,-52.94302202022749,,,,,,,,,,,,,,-86.25929416441902,,-158.35482090170248,,
2019-01-29,,,,,,,,,,-39.902855673330606,,-51.559739345692364,,,-153.18189599538238,-2.96094476356415,,,,,-20.684025016135685,,,,,,,,,,,,-33.17185158747252,,,-74.46340623119642,,,-49.61929284610561,,,,,,,,
2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,,,,,,,,,,,,-28.979593905257417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,,,,,,,,,,,,,,,,-40.8602449676054,,,,,,,,,,,,,-26.435590492082003,,,,,,,,,,,,,,,,,-48.40924154540821,
2019-02-02,,,,-24.902748428397523,,,,,,,,,,,,-20.13096658028639,,,,,,,,,,,,,-35.219223448275436,,,,-36.479187475385764,,,,,,,,,,,,,-73.77827548087656,
2019-02-03,,,,,,,-141.95515032405666,,,,,,-36.51353573328262,,,-16.61617846446711,,,,,,,-103.0624451620123,-193.7347551317054,,,-122.3854268561273,,-44.68158609988334,,,,,,,,-122.63426891563626,,,,,,,-133.30778553721507,,-84.04858749569473,-169.46947789778136
2019-02-04,,,-100.85689296347395,,,,-141.88112881470744,,,-29.232813124446224,,,-44.58660420755698,,-160.68043287492017,,,,,,,,,-194.21265181590803,,,,,-29.93461906843872,,,,,,,-53.984490973784425,-174.87402598047692,,-43.13738989361653,,,,,-122.56546126121786,,-61.33461697290666,-201.9744844727546
2019-02-05,,,-86.96104335842611,,,-98.5642617154766,-165.51093247084535,,,-39.51654164983982,,-87.1386805472329,,,-170.62675630588717,,,,,,-21.55241847846412,-60.62542115389987,,-148.46948377947652,,,,-51.978658625942344,,,,,,,,-53.89973761756509,-159.58831041551278,,,,,,,-178.04369040065478,,-76.82932389260982,-125.1873635204941
2019-02-06,,,,-59.15450887538227,,-62.33930517388539,-164.80039687244295,,,-22.33449728192237,,-27.995655510205744,,-55.800257965877876,,,,,,,-21.6148021106492,-60.52004677434892,,-170.31209894157885,,,,-64.93681903591184,,,,-41.613976192209265,,,,,-122.678835796055,,-33.30162252523907,,,,,-126.41743942416913,,,-123.03822606700626
2019-02-07,,,-116.49234577955278,,,-71.5011140706336,,,,,,-52.395712657448954,-45.62737320894556,-57.617084652478646,,,,,,,,-74.30262648186931,,,,-34.21994696913135,,-40.902864078356615,,,,-72.28930685691871,-41.147162303857925,,,,-102.12394341785344,,,,,,-109.10287154261297,-84.60248757468013,,,-201.82867518916424
2019-02-08,,,-85.0375867181285,-59.65984904449586,,-17.921145982160013,,,,-18.624068818516907,,-64.32342701888193,,-77.32826484913164,,,,,,,,-46.2287460635807,,,,,,-61.19689116926773,,,,-74.15095880347991,,,,,-117.638515441811,,-22.940533224577976,,,,,,,,-159.71570594130927
2019-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-10,,,,,,-17.752342875902805,,,,,,-56.64084522711717,,,,-10.081602770083212,,,,,,,,,,,,-56.27713476797713,,,,,,,,,,,,,,,,-128.16875040744333,,,
2019-02-11,,,,-67.28010849842836,,-39.41123251424804,,,,-6.469808253047965,,,,,,0.6930309477409473,,,,,,-54.221399273214566,,,,-14.995036145502574,,-39.896242684728215,-14.228542973320875,,,-50.057406065291666,-21.007782838360736,,,,-173.53204038113302,,,,,,-84.72906499840632,,,,-155.15433457301535
2019-02-12,,,,-60.88150311677952,,-45.700809696474515,,,,5.088097298454178,,-51.38858437523978,,,,-0.36758838343374833,,,,,-19.464216671539663,-55.81337932337453,,,,-54.63826054841991,,-55.91587249491232,,,-133.11362455844778,-83.99394902583228,-41.93789519166099,,,,-144.5300981900838,,-9.100399113354714,,,,-74.32679923531656,-112.35514252660111,,,-150.50284830345907
2019-02-13,,,,-47.47842501347771,,,,,,,,,,-60.49422821858303,,0.6565269127161706,,,,,,-45.56914573224495,,,,,,,8.740724469926876,,-167.40431040771733,-57.358722491979485,-32.952039146930595,,,,-99.5815469193841,,,,,,,-105.3940786091031,,,-125.05470081660734
2019-02-14,,,,,,,-176.07714439959327,,,,,-43.22454539753498,,,,,,,,,,,-162.2040254631187,-193.85200617984069,,,-101.50141110775473,,,,-154.64351510480037,,,,,,,,,,,,,,,,
2019-02-15,,,,,,,-163.07824934264542,,,,,-21.87666656919187,,-55.6340598388241,,,,,,,-27.629888806139228,,-111.96172314178912,-161.25692334962142,,,-98.44346620021665,,,,-146.73804319750965,,,,,,,,,,,,-78.64716837032736,,,,
2019-02-16,,,-94.2455201645847,,,-44.88585315546653,,,,-5.122745248419015,,,,,,,,,,,-27.683600197020407,-80.18751690963073,,,,,,-33.70564296285642,,,-182.71178394849963,,,,,,,,-12.81784985945113,,,,,,,-75.45225725814724,
2019-02-17,,,,-22.621866987959287,,-52.47239641346741,,,,,,-43.43913871744383,,,,,,,,,,-75.80745555850375,,,,,,-40.88520024557386,,,,,,,,,,,,,,,,,,-62.640576259527116,
2019-02-18,,,,-63.68888551944718,,-16.78767674536804,-150.48778399344968,,,-18.0221670992693,,,,,,2.035051864009265,,,,,-19.517718660353445,-38.7266763786012,-123.59270780218262,-154.8965038690073,,,-130.7064801400216,-51.1609864087384,,,,-68.83557197769395,-19.177083734843166,,,,,,-15.8002588851062,,,,,,,-61.85275201911861,
2019-02-19,,,,,,-63.888662217011095,,,,-12.929607275003033,,-42.946037285211595,,,,,,,,,-27.42535741177255,,,,,,,-59.098050165036625,,,,,,,,,,,-12.844326601817926,,,,,,,-86.35335270028791,
2019-02-20,,,,,,-60.75432685437298,,,,-11.152350705670361,,-24.91435033083667,,,,,,,,,-28.305156370813773,-76.6129568937803,,,,-43.59216423150399,,-38.423884280212604,-6.053943801237777,,-71.15229208572934,,-42.87925166776496,,,,-110.7957056836002,,-23.099015435251697,,,,-73.66911732786734,-91.81311499038846,,-77.91266716941146,-153.16226627001706
2019-02-21,,,-97.31851214568654,-21.7915416580911,,-69.8156954904469,,,,-12.805229063274712,,,,-61.992786410292474,,,,,,,-19.66705157037941,-44.24991379270057,,,,,,-47.755639961237186,,,,-68.90847586262835,-42.76651149060985,,,,-118.52238685111719,,-27.7801969520175,,,,,,,-72.35388905625841,-143.40913741245797
2019-02-22,,,-93.08143059057937,,,-64.08440918694502,,,,-21.368049573436405,,,-54.13948559391696,,,,,,,,-25.331337373910905,-79.13909549241815,,,,,,-53.86721131063823,,,,,,,,,,,-9.194862560688232,,,,,,,-66.33118402392594,
2019-02-23,,,-39.048702130168586,-58.69304898956491,,-96.40071669172906,,,,-4.688419122381109,,,,,,,,,,,-28.03187181726729,-68.19559398162512,-114.96429600538346,,,-73.39631565213388,-107.13801309857794,-44.801021242302035,,,-164.83321543935787,-55.73307226269994,-21.63046591251338,,,,-111.05994251554924,-160.00601404682627,,,,,-39.90531500056306,-102.03782427060402,,-86.72876495405119,-154.990795830699
2019-02-24,,,,-45.2284817147143,,-69.27529324614939,,,,5.827570609427353,,-60.10679520501768,,-61.20964782288522,,-18.245361151774684,,,,,-19.80707845172654,-37.4437506458611,-134.64357777644418,,,,-97.56818773038736,-17.95631666944099,-4.708160533274965,,,-112.4424522766441,-56.20144287210137,,,,-140.4513015613837,,-9.1985581939574,,,,-70.5713639544247,-97.55424064855757,,-59.34548563547633,-97.41481710480593
2019-02-25,,,-115.92723119055009,,,,,,,,,,,-65.2051955113744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.70452685462471,,,,,,,,,,,,,,,,,,
2019-02-27,,,,,,,,,,,,-22.820139447498075,,,,-28.530121169318974,,,,,,,,,,,,,2.8395976097498465,,,,,,,,-122.26456534436907,,,,,,,-199.26116574767627,,,-172.95294537987155
2019-02-28,,,,,,-68.46106878423863,,,,-10.6496229765364,,-49.71186311925977,,,,-11.289420482915116,,,,,-28.665531743504925,,,,,,,-60.45108453590959,,,,,,,,,,,-27.779771158457276,,,,,,,-76.54842155234587,
2019-03-01,,,-40.73635351903773,-53.44225618197779,,-58.68608254309606,,,,-17.332183032910894,,,,-63.77832001283039,,-34.694144952626516,,,,,-28.815334798185575,-99.92543998025407,,,,,,-85.544742208824,,,-156.3339083016315,-111.40725927421909,-31.136475838757537,,,,-163.68311699697307,,-9.1855341530032,,,,,,,-60.021653919522585,-155.48254445753943
2019-03-02,,,,-65.98708273908171,,,,,,,,,,-69.0076911653988,,-0.6448668563667468,,,,,,-69.8681716773489,-121.9758845970047,,,,-96.3667510063097,,-11.522390236490372,,-162.07325314787295,-55.43813525115551,-18.875215165131483,,,,-100.4949198840273,,-12.843658091647939,,,,,-93.21609904869916,,,-136.03205482152143
2019-03-03,,,-69.08476292650936,-56.69605462557679,,-67.7822421425171,,,,-5.228063338502775,,,,-73.0391628979721,-173.32742485348922,-11.990799229006244,,,,,-28.89213100743159,-56.24347301040028,-111.05483039009599,,,,-106.62040464970873,-40.63108162381084,-1.9510531620429656,,-137.703114275665,-70.2465270458838,-17.60447663829187,,,-30.447675373791363,,,-9.171435472910392,,,,,,,,
2019-03-04,,,,-62.535491342911506,,,,,,,,,,,,-12.00255141348711,,,,,,-20.586242653327552,,,,,,,-4.10322394368219,,,-20.29848977694602,-35.71691197679818,,,,,,,,,,,,,,
2019-03-05,,,,,,,,,,,,-57.90170421192835,,,,-18.356605080263197,,,,,,,,,,,,,18.960006709797078,,,,,,,,,,,,,,,,,,
2019-03-06,,,,,,,,,,,,-20.88461517568426,,,,,,,,,,,,,,,,,,,-122.30008284798984,,,,,,,,,,,,,,,,
2019-03-07,,,,,,,,,,,,,-69.99443147855567,,,,,,,,,,-101.86580536525761,,,,-94.99805290338708,,,,-140.02755939932166,,,,,,,,,,,,,,,-64.31721837292784,
2019-03-08,,,-44.7799514717466,,,-41.16631871497882,,,,,,-20.244493391421294,,,,,,,,,,,-144.5556474433515,,-134.18540109050048,,-132.63978443182688,-83.74206892209516,,,,,-31.147965318027516,,,,,,,,,,,,-148.35356202634722,-77.08014213159615,
2019-03-09,,,,-41.76675925668364,,-35.40811141818776,,,,,,-15.661615845259618,-39.78805662201545,,,,,,,,,-40.73479857269044,,,,-28.325846760984415,,-28.707274232801765,,,-137.0565620092643,-45.66268488188474,-54.477916198932036,,,,,,-15.726923024389261,,,,-82.63473860735397,,,-45.458238931140365,
2019-03-10,,,,-61.90124545198589,,-59.72925153504877,,,,-16.76257423836864,,-41.8906458911501,,,,-18.407739234242023,,,,,,-72.66177128258265,,,,,,-29.946428799619994,,,,-52.34511243372346,-28.969220007319414,,,,,,-19.34348966624987,,,,,,,,
2019-03-11,,,-80.02179156861695,,,-29.963137229900102,,,,-9.953777900404699,,-55.51472038216128,-40.18818199854548,-77.155759977358,,-30.146840098068772,,,,,-6.96940859812446,,-148.1775677445009,,,,-147.408522077908,-57.59008588574886,,,,,,,,,-105.23300847447527,,-15.6927529320952,,,,,-135.3380441972334,,,-133.32
2019-03-12,,,,,,,-152.2170116133626,,,,,,,,,-27.102352404898838,,,,,-22.750462498866966,,-107.87777933108549,-159.02089510861256,-130.51400166656367,-58.056049440215816,-109.59781017081038,,,,,,,,,,,,,,,,-68.72741143092132,-131.9130794892947,-149.7831060702427,-102.67500735478072,
2019-03-13,,,-34.10321373029159,,,,-164.06568273735465,,,,,,,,,,,,,,,,-174.82185985774112,-168.33966951344814,,-68.81465919620139,-172.47242950987118,,,,-105.17539009792964,,,,,,-160.28250974853216,-144.36079287619035,,,,,-94.56109902038641,-106.22688911840355,,-83.6480803025699,-61.76258526715834
2019-03-14,,,-86.39746086642413,,,-29.634789891408865,,,,,,,,,,,,,,,,,-106.03389902744263,,,,-134.7339203797932,-37.682974405127716,,,,,,,,,-124.5548783545998,,-29.149655521891045,,,,,-132.7848931092041,,,-137.32914724000543
2019-03-15,,,-110.77644667181082,,,-29.33195954363935,,,,-5.732970999731766,,,-58.262128692141744,,,-27.125923783094024,,,,,-20.456039956731303,-17.795736928249923,,,,,,-28.55751067127032,,,,,,,,,-164.35203730581674,,-10.149201259516563,,,,,-146.51785809876117,,,-129.29863590958834
2019-03-16,,,,,,,,,,,,,-76.26787952287955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,,,,,,,,,,,,,-25.11306073468814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.38373162556223,,,,
2019-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,-56.24898994665275,,,,,,,,,,,-174.83083625821658,,,,,,-94.00973116674885,-129.5690699381012,,,-56.01726235149356
