date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-04-23,-9999.0,-9999.0,-9999.0,-9999.0,-16.682443487484,5.89981144107777,-16.0998643861682,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.229546048085695,-9999.0,-9999.0,-9999.0,-9999.0,-22.3202868648455,-9999.0,-9999.0,-9.25208039141214,-0.308753438555029,1.04727256685979,-9999.0,-9999.0,-7.00060761247057,-9999.0,-6.34239308402257,-9999.0,-7.35984382007498,-9999.0,-9999.0,-9.92329925238278,-9999.0,-37.1019904894736,-9999.0,-9999.0,-20.302539115578,-18.1452542880426,-4.19220414605389,-19.417460529164
2019-04-24,-9999.0,-9999.0,-9999.0,-9999.0,-26.4012497815505,9.75369078670014,-9.52725165685186,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-26.0707444678151,-9999.0,-9999.0,-9999.0,-9999.0,-14.5899464829984,-9999.0,-9999.0,-12.9617625159181,-2.57652141773458,-8.33560525377031,-9999.0,-9999.0,-5.78498540163355,-9999.0,-10.584238940123,-9999.0,7.41891566331774,-9999.0,-9999.0,-9.00187845950932,-9999.0,-37.8472988475529,-9999.0,-9999.0,-15.7906607256252,-22.5705080642118,-16.7876943207768,-12.2023583948864
2019-04-25,-9999.0,-23.5160495470853,-9999.0,-9999.0,-33.8551828763001,-6.84446152598732,-25.689305822788,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.50337201224692,-9999.0,-9999.0,-9999.0,-9999.0,-8.76138408592358,-9999.0,-9999.0,-16.4028422930575,-9999.0,-8.79353399658918,-9999.0,-9999.0,-10.6218023957353,-9999.0,-18.6296782880632,-9999.0,-5.05459867635314,-9999.0,-9999.0,-10.6102619796889,-9999.0,-9999.0,-9999.0,-9999.0,-10.7121853024341,-23.4451367053606,-8.04740604686702,-21.9541627744549
2019-04-26,-9999.0,-26.8027431157437,-9999.0,-9999.0,-34.1211591203038,-17.3471065215462,-19.7374965359533,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.0637421400487,-9999.0,-9999.0,-9999.0,-9999.0,-21.8766544738965,-9999.0,-9999.0,-15.3640369025605,-9999.0,-3.92579677343863,-9999.0,-9999.0,5.82826626374846,-9999.0,-13.7495979634213,-9999.0,-8.07732595785063,-9999.0,-9999.0,-17.4256825044322,-9999.0,-33.5076666237055,-9999.0,-9999.0,-22.1919077570321,-26.2202436594814,-7.60986884163091,-9999.0
2019-04-27,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.8513853134332,-18.6757691764139,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.67432910859138,-9999.0,-9999.0,-9999.0,-9999.0,-25.2048566886318,-9999.0,-9999.0,-13.1375231909745,-9999.0,-15.7726585464769,-9999.0,-9999.0,-22.6405575527896,-9999.0,-12.4493188776765,-9999.0,-13.1041096844604,-9999.0,-9999.0,-11.5049859841228,-9999.0,-9999.0,-9999.0,-9999.0,-25.7726592654678,-18.8364476155353,-5.58243825714371,-9999.0
2019-04-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.46636874739327,-15.0034890601049,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.51705498305231,-9999.0,-9999.0,-9999.0,-9999.0,-20.3381119410749,-9999.0,-9999.0,-15.9876352734043,-9999.0,-9.6330898025569,-9999.0,-9999.0,-7.92280443881115,-9999.0,-14.3207967561882,-9999.0,-7.91921551773492,-9999.0,-9999.0,-11.5353432652305,-9999.0,-9999.0,-9999.0,-9999.0,-21.5294792740452,-22.2662128261306,-9999.0,-9999.0
2019-04-29,-9999.0,-27.1884234755861,-9999.0,-9999.0,-35.2079990706772,-2.01561781680399,-13.4928119070177,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.7929714626442,-9999.0,-9999.0,-9999.0,-9999.0,-25.1985111120436,-9999.0,-9999.0,-15.0764408209754,-9999.0,-9.04209478419903,-9999.0,-9999.0,-11.1816835619433,-9999.0,-11.2725395760865,-9999.0,-8.61912624799236,-9999.0,-9999.0,-11.9390158992546,-9999.0,-33.0066403594165,-9999.0,-9999.0,-15.3759309722354,-6.36057066044142,-3.43192136221301,-9999.0
2019-04-30,-9999.0,-31.1791259912601,-9999.0,-9999.0,-26.0148773642236,-7.32416181619185,-17.0651793167262,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-32.7090861882851,-9999.0,-9999.0,-16.5340001320806,-9999.0,-4.54217154083374,-9999.0,-9999.0,-4.42276129837663,-9999.0,-6.03004257109632,-9999.0,-5.82321363988105,-9999.0,-9999.0,-10.1256090982722,-9999.0,-32.5914900915683,-9999.0,-9999.0,-19.8009641834793,-17.740303138441,-10.0419235121765,-33.0436103619352
2019-05-01,-9999.0,-27.016255300873,-9999.0,-9999.0,-22.8224723980273,-1.15211716181636,-11.6610132609649,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.06587096315529,-9999.0,-9999.0,-9999.0,-9999.0,-26.4544911761229,-9999.0,-9999.0,-19.9429918634593,-9999.0,-9999.0,-331.441251812617,-9999.0,-4.95030627077461,-9999.0,-14.3738556811451,-9999.0,-11.1659927316956,-9999.0,-9999.0,-10.6162639806801,-9999.0,-31.6908744540148,-9999.0,-9999.0,-26.4883267508881,-26.8793704238196,-11.6191389860067,-34.2974107321075
2019-05-02,-9999.0,-29.8200173238169,-9999.0,-9999.0,-23.1049857561454,-0.437277140052052,-18.9195599124115,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.34704488229311,-9999.0,-9999.0,-9999.0,-9999.0,-27.5789320161736,-9999.0,-9999.0,-17.8200998782378,-9999.0,-7.42952499774264,-9999.0,-9999.0,-12.1685865027561,-9999.0,-7.75543306026301,-9999.0,-9.74089514787854,-9999.0,-9999.0,-9.04586609364588,-9999.0,-29.1856050332146,-9999.0,-9999.0,-12.5003058644583,-21.1916945180628,-11.8220302596166,-24.1834932326064
2019-05-03,-9999.0,-31.0274339204816,-9999.0,-9999.0,-15.5267801938694,-4.33824345514402,-23.4962563088385,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.1384958807782,-9999.0,-9999.0,-9999.0,-9999.0,-25.1380592656642,-9999.0,-9999.0,-14.105574141279,-9999.0,-9999.0,-9999.0,-9999.0,-7.49611522858093,-9999.0,-8.67848502245666,-9999.0,-8.52758000852208,-9999.0,-9999.0,-11.7703208939664,-9999.0,-26.0007851125415,-9999.0,-9999.0,-9999.0,-21.8991450288276,-29.2774068076459,-19.3337960548057
2019-05-04,-9999.0,-30.5883180979998,-9999.0,-9999.0,-22.6743363741561,3.34852101926497,-22.1799960377665,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.69473668719191,-9999.0,-9999.0,-9999.0,-9999.0,-18.6842775108343,-9999.0,-9999.0,-14.6194076248033,-9999.0,-9999.0,-9999.0,-9999.0,-10.2149144493833,-9999.0,-10.1536038072863,-9999.0,-3.35168649836224,-9999.0,-9999.0,-12.6489152052932,-9999.0,-35.3590209458253,-9999.0,-9999.0,-9999.0,-19.526562159857,-20.8812343086643,-9999.0
2019-05-05,-9999.0,-39.6272603937481,-9999.0,-9999.0,-9999.0,-9.3138634527056,-26.0888007303111,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.13342593419353,-9999.0,-9999.0,-9999.0,-9999.0,-6.19867755941544,-9999.0,-9999.0,-13.024836450132,-19.4744781033267,-9999.0,-9999.0,-9999.0,-0.356099462981246,-9999.0,-10.7290509042259,-9999.0,-7.60816436589987,-9999.0,-9999.0,-14.6439883795517,-9999.0,-30.530472990863,-9999.0,-9999.0,-24.8597677537008,-20.4939751947814,-9.85306392179825,-15.4630915568901
2019-05-06,-9999.0,-16.3700429473929,-9999.0,-9999.0,-23.0488022178938,-6.68256959539812,-9.96321912232178,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.130872373293996,-9999.0,-9999.0,-9999.0,-9999.0,-16.9152347562179,-9999.0,-9999.0,-14.4194508810025,-8.22176515687082,-9999.0,-9999.0,-9999.0,-20.9828311962023,-9999.0,-9.0721320435629,-9999.0,-11.5252883472795,-9999.0,-9999.0,-18.0943944929555,-9999.0,-28.9555695875694,-9999.0,-9999.0,-14.2227937053715,-17.4140934788091,-7.45488654019421,-14.3866020229
2019-05-07,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.85125730657699,-8.28876544597097,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.4963899882933,-9999.0,-9999.0,-9999.0,-9999.0,-17.6620593283117,-9999.0,-9999.0,-17.2588511681949,-3.37665211506627,-9999.0,-9999.0,-9999.0,-13.444541797079,-9999.0,-10.5875564764549,-9999.0,-10.6191293362834,-9999.0,-9999.0,-12.4766518906593,-9999.0,-27.1219141200143,-9999.0,-9999.0,-25.8525277889578,-18.395557683104,-13.5732014180846,-31.7211268181985
2019-05-08,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.32315115651608,-8.51315109971119,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.26544015285839,-9999.0,-9999.0,-9999.0,-9999.0,-6.06666407282788,-9999.0,-9999.0,-16.253973377108,-4.31610330568592,-9999.0,-9999.0,-9999.0,-12.8443915010272,-9999.0,-10.8004553257259,-9999.0,-13.1063529249383,-9999.0,-9999.0,-11.9565749094511,-9999.0,-29.5544519187312,-9999.0,-9999.0,-20.7664855965368,-16.3149192233781,1.21438697270074,-20.2516248377107
2019-05-09,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.705535314848068,-14.3460756304004,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.9141074729278,-9999.0,-9999.0,-9999.0,-9999.0,-14.8817984956745,-9999.0,-9999.0,-21.6843849845105,-4.18483347594559,-5.88267920816051,-9999.0,-9999.0,-4.75526239390429,-9999.0,-8.44249722234401,-9999.0,-5.97457611750281,-9999.0,-9999.0,-11.7993546276731,-9999.0,-19.5437706504295,-9999.0,-9999.0,-19.6248644040361,-17.8216608192771,-2.64532865073357,-29.495278145916
2019-05-10,-9999.0,-27.0734247746673,-9999.0,-9999.0,-9999.0,-7.79651296494396,-22.0498480128308,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.5539507953204,-9999.0,-9999.0,-9999.0,-9999.0,-23.0193952235237,-9999.0,-9999.0,-17.328316937027,2.03961425361708,-7.5787729198448,-9999.0,-9999.0,-11.7794807346314,-9999.0,-5.42331502959225,-9999.0,-7.25702155715172,-9999.0,-9999.0,-14.1041595538073,-9999.0,-21.9075965490794,-9999.0,-9999.0,-18.9399208917858,-9999.0,-11.5639656543702,-9999.0
2019-05-11,-9999.0,-22.5523864343088,-9999.0,-9999.0,-9999.0,-13.2977011800928,-21.2840698156099,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.27062388202741,-9999.0,-9999.0,-9999.0,-9999.0,-27.2323668375416,-9999.0,-9999.0,-19.0016433020201,-10.8614876312547,-9999.0,-9999.0,-9999.0,-11.2874379372722,-9999.0,-8.3036556181376,-9999.0,-11.3410447909565,-9999.0,-9999.0,-12.9490354664941,-9999.0,-21.4874534196107,-9999.0,-9999.0,-9999.0,-9999.0,-10.5733569872051,-9999.0
2019-05-12,-9999.0,-13.3732234173087,-9999.0,-9999.0,-9999.0,-14.5881061903833,-22.132697423969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.12869997430517,-9999.0,-9999.0,-9999.0,-9999.0,-24.3769467391562,-9999.0,-9999.0,-15.1209931617728,-2.81360831355344,-9999.0,-9999.0,-9999.0,-4.06753868728132,-9999.0,-7.15882762754195,-9999.0,-12.4769676623791,-9999.0,-9999.0,-5.2127827647859,-9999.0,-39.7899711059217,-9999.0,-9999.0,-12.3836924783657,-9999.0,-7.87673079431157,-29.9951934553156
2019-05-13,-9999.0,-22.7825409468244,-9999.0,-9999.0,-9999.0,-11.6528954948873,-15.4445382004926,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.9460306301516,-9999.0,-9999.0,-9999.0,-9999.0,-20.4780672051511,-9999.0,-9999.0,-15.9617270048692,-8.68042690093666,-9999.0,-9999.0,-9999.0,-16.6998991897623,-9999.0,-3.75346524148119,-9999.0,-3.82505741981837,-9999.0,-9999.0,-8.89669220187267,-9999.0,-34.5852857786474,-9999.0,-9999.0,-17.5159774122877,-9999.0,-7.33434224316371,-9999.0
2019-05-14,-9999.0,-23.0847236949854,-9999.0,-9999.0,-9999.0,-9.92920344558456,-17.7189366097096,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.22948695728528,-9999.0,-9999.0,-9999.0,-9999.0,-17.4199143444895,-9999.0,-9999.0,-15.4042533584716,-11.4079062726575,-9999.0,-9999.0,-9999.0,-11.6005688912926,-9999.0,-9.38962872838428,-9999.0,-7.68204083360379,-9999.0,-9999.0,1.66078249507778,-9999.0,-25.6593318843885,-9999.0,-9999.0,-9999.0,-9999.0,-21.549882162511,-14.0166327955127
2019-05-15,-9999.0,-32.4939074594267,-9999.0,-9999.0,-9999.0,-7.75007776495204,-14.8930144640303,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.96096532471187,-9999.0,-9999.0,-9999.0,-9999.0,-20.3995047549824,-9999.0,-9999.0,-16.2580859414058,-6.99401318723483,-9999.0,-9999.0,-9999.0,-15.0396537110154,-9999.0,-7.49767588056502,-9999.0,-13.9797377102369,-9999.0,-9999.0,-9.92254617342268,-9999.0,-31.6099568694041,-9999.0,-9999.0,-9999.0,-4.69054076504994,-25.4942641757886,-12.6162486657754
2019-05-16,-9999.0,-14.7175001870037,-9999.0,-9999.0,-9999.0,-7.28974166337917,-15.7973364205681,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.3720965079139,-9999.0,-9999.0,-9999.0,-9999.0,-18.78501007063,-9999.0,-9999.0,-9.72615159201123,-9.41996637745189,-9999.0,-8.3804427757161,-9999.0,-9.74849532935462,-9999.0,-10.4233546657186,-9999.0,-13.1716803769318,-9999.0,-9999.0,-4.22071438230834,-9999.0,-30.3566368944245,-9999.0,-9999.0,-9999.0,-13.233033474749,-12.5459201209464,-15.444682001657
2019-05-17,-9999.0,-21.2544096674814,-9999.0,-9999.0,-9999.0,-9.45598694360938,-12.4274940682326,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.2072348952357,-9999.0,-9999.0,-9999.0,-9999.0,-15.3951544086695,-9999.0,-9999.0,1.1766921561885,-4.81781502151358,-9999.0,-9.27837501927124,-9999.0,-15.7150739411924,-9999.0,-17.2474298339515,-9999.0,-14.9539002824153,-9999.0,-9999.0,3.84913295917568,-9999.0,-9999.0,-9999.0,-9999.0,-24.1150629322217,-14.7216002934775,-9999.0,-0.843128519820659
2019-05-18,-9999.0,-43.8906438112173,-9999.0,-9999.0,-9999.0,1.06177384923092,-8.15967938878509,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.38978870737491,-9999.0,-9999.0,-9999.0,-9999.0,-12.1598798680986,-9999.0,-9999.0,-32.7148985530026,-9999.0,-9999.0,-7.10033922330434,-9999.0,-6.01496437633008,-9999.0,-7.58011885962281,-9999.0,-8.14081313264877,-9999.0,-9999.0,-1.80291163797764,-9999.0,-9999.0,-9999.0,-9999.0,-23.1707398502503,-14.2720145128784,-9999.0,-17.2077644130301
2019-05-19,-9999.0,-19.4423402923602,-9999.0,-9999.0,-9999.0,-3.36439773775352,-20.7458009493275,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.8360500300588,-9999.0,-9999.0,-9999.0,-9999.0,-25.3749270224869,-9999.0,-9999.0,-26.3073268224467,-6.76297571499039,-9999.0,-8.46750257660443,-9999.0,-8.44549894974778,-9999.0,-9999.0,-9999.0,-11.9580334902496,-9999.0,-9999.0,-10.8836594316393,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.038922848779,-18.2230500663545,-30.1458888680954
2019-05-20,-9999.0,-10.6345012950587,-9999.0,-9999.0,-9999.0,-3.06227568966416,-23.4017839507939,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.0482356099651,-9999.0,-9999.0,-9999.0,-9999.0,-23.8503453723195,-9999.0,-9999.0,-23.8509036977698,-7.3203814841023,-9999.0,-9.91390372183949,-9999.0,-5.10501685188042,-9999.0,-8.58349444170042,-9999.0,-11.2560731705413,-9999.0,-9999.0,2.18329821858659,-9999.0,-9999.0,-9999.0,-9999.0,-16.8164910043149,-18.9649381787141,-39.1296063139717,-27.0549882902584
2019-05-21,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.70809358150884,-15.1864427853593,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.0108425032538,-9999.0,-9999.0,-9999.0,-9999.0,-8.10020208531335,-9999.0,-9999.0,-10.285582051064,-6.85006614099862,-9999.0,-9.69256643301375,-9999.0,-10.2083168893296,-9999.0,-8.99254886166319,-9999.0,-13.214499692292,-9999.0,-9999.0,-9.52420840087199,-9999.0,-9999.0,-9999.0,-9999.0,-14.1199834857128,-12.7977379725355,-16.362890973996,-20.444774673405
2019-05-22,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.76112880456266,-23.4929562318067,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-37.9912593247151,-9.14244665314174,-9999.0,-10.0620209830161,-9999.0,-7.09828495494864,-9999.0,3.90302955544144,-9999.0,-12.7809653639315,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.13726414232818,-15.1369142865846,-17.4509261022188,-26.6431086081194
