date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2020-04-23,-9999.0,-196.380882292273,-9999.0,-9999.0,-9999.0,-46.6291496204238,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-174.724464412675,-9999.0,-9999.0,-9999.0,-9999.0,-87.089389155605,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-189.371559686277,31.6513770843236,14.8533152363131,-19.6677386603263,-9999.0,-87.5707873796258,-9999.0,-99.4185339926395,-9999.0,-138.022543424411,-9999.0,-9999.0,-58.0839866369398,-9999.0,-288.439616497935,-9999.0,-9999.0,-123.756346203092,-122.37549331542,-137.894803618427,-183.758605578851
2020-04-24,-9999.0,-249.507133405464,-9999.0,-9999.0,-9999.0,-25.4114527195886,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,20.0591137178564,-9999.0,-9999.0,-9999.0,-9999.0,-81.2693425146036,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-106.93588497995,-3.22596472117083,-39.9950465228959,-6.27811115605409,-9999.0,-74.0224414768317,-9999.0,-79.2322992894114,-9999.0,-71.1450106485633,-9999.0,-9999.0,-63.2893529258417,-9999.0,-269.574321183688,-9999.0,-9999.0,-157.170391562466,-145.3419845079,-100.088464060768,-276.036883560179
2020-04-25,-9999.0,-291.492954194384,-9999.0,-9999.0,-9999.0,-178.646735842357,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-95.5712929813007,-9999.0,-9999.0,-9999.0,-9999.0,-157.365432624697,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-134.578674121573,-35.5078884612862,-12.3244581785482,-28.4148913861518,-9999.0,-86.0332022566063,-9999.0,-67.5890723874872,-9999.0,-103.742382912051,-9999.0,-9999.0,1.94941397402466,-9999.0,-286.416522720149,-9999.0,-9999.0,-141.103624750771,-179.361698542566,-150.917186839467,-188.987986197346
2020-04-26,-9999.0,-257.830292965099,-9999.0,-9999.0,-9999.0,-57.0479997743884,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-87.1954964775192,-9999.0,-9999.0,-9999.0,-9999.0,-123.70130532671,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-113.767581616206,-64.1170166907548,-18.2618796737568,-73.4368338718929,-9999.0,-18.7113138253197,-9999.0,-88.5992072279203,-9999.0,-77.8538457652829,-9999.0,-9999.0,-174.109268525732,-9999.0,-288.616555895883,-9999.0,-9999.0,-159.395223935218,-203.27110060219,-97.0297578004632,-141.442355724226
2020-04-27,-9999.0,-286.041161219602,-9999.0,-9999.0,-9999.0,-28.0354514165051,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-211.084984563691,-9999.0,-9999.0,-9999.0,-9999.0,-16.9057544018675,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-154.032585653914,-173.171995451477,-34.1416867128677,-62.8907274087488,-9999.0,-208.452488802413,-9999.0,-94.7368128116854,-9999.0,-91.5338308738433,-9999.0,-9999.0,-158.569847375953,-9999.0,-290.597794257292,-9999.0,-9999.0,-186.219288682159,-132.443564957744,-101.486086622471,-211.248840952326
2020-04-28,-9999.0,-286.213918273549,-9999.0,-9999.0,-9999.0,-42.7019913596576,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-142.233626628227,-9999.0,-9999.0,-9999.0,-9999.0,-31.0185335245889,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-76.5637810372422,-64.9679275672075,-118.859080553336,-64.0055612149384,-9999.0,-50.6473430826697,-9999.0,-95.7224228222078,-9999.0,-148.680101886744,-9999.0,-9999.0,-68.2947178862711,-9999.0,-294.168454021931,-9999.0,-9999.0,-122.560765375966,-169.794785118197,-114.840091478317,-233.938184241232
2020-04-29,-9999.0,-321.219006197388,-9999.0,-9999.0,-9999.0,-40.7650286445697,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-82.6796635364844,-9999.0,-9999.0,-9999.0,-9999.0,-163.314037503207,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-151.07505353913,-104.145919287467,-92.141520997125,-52.8038024764459,-9999.0,5.81377360673503,-9999.0,-97.3725590370688,-9999.0,-91.592719686918,-9999.0,-9999.0,-88.4696866428392,-9999.0,-288.091948373526,-9999.0,-9999.0,-100.009110707289,-188.573127040629,-78.8508271795923,-153.619364110425
2020-04-30,-9999.0,-323.387554312883,-9999.0,-9999.0,-9999.0,-51.3947005124064,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-69.3006181356137,-9999.0,-9999.0,-9999.0,-9999.0,-185.263205913986,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-122.556661050266,-66.8512224301845,-103.418157133938,-20.4716497442375,-9999.0,-236.909189954698,-9999.0,-116.925213301955,-9999.0,-106.942910180849,-9999.0,-9999.0,-132.80236615174,-9999.0,-301.805083009578,-9999.0,-9999.0,-137.447478300183,-141.316346106774,-59.4501606886114,-177.935871048915
2020-05-01,-9999.0,-245.074321634182,-9999.0,-9999.0,-9999.0,13.8703721743238,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-132.214114669255,-9999.0,-9999.0,-9999.0,-9999.0,2.62342282294195,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-139.848998023813,-118.000419758392,-87.8974861231832,-77.4425127714991,-9999.0,-113.3590781937,-9999.0,-113.698950174461,-9999.0,-80.4183837105958,-9999.0,-9999.0,-107.996110984931,-9999.0,-295.725676589709,-9999.0,-9999.0,-141.411744114111,-131.27791313252,-36.7942379892942,-215.301889121592
2020-05-02,-9999.0,-205.110640846105,-9999.0,-9999.0,-9999.0,-28.2468971554794,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-165.41186740204,-9999.0,-9999.0,-9999.0,-9999.0,24.6663010747654,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-139.04856967096,-62.6379596504896,-28.2839459244653,-54.596049130222,-9999.0,-174.024057950559,-9999.0,-108.640629396921,-9999.0,-76.033786621871,-9999.0,-9999.0,-84.024285045083,-9999.0,-286.885685016921,-9999.0,-9999.0,-64.6745591739953,-147.289770782784,-12.590898887391,-144.488336868946
2020-05-03,-9999.0,-265.470705899885,-9999.0,-9999.0,-9999.0,5.05612781603669,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-60.9182836381483,-9999.0,-9999.0,-9999.0,-9999.0,-121.265589958433,-9999.0,-9999.0,-9999.0,-9999.0,-156.826413305081,-9999.0,-9999.0,-117.325462340227,-49.7828031585088,-85.5573250491452,-40.9964213138987,-9999.0,-9999.0,-9999.0,-78.4841522180501,-9999.0,-73.0982360451074,-9999.0,-9999.0,-81.9758392193347,-9999.0,-271.771504495676,-9999.0,-9999.0,-84.7557413961125,-134.890649419418,-149.438420782174,-146.647106007703
2020-05-04,-9999.0,-275.296215350283,-9999.0,-9999.0,-9999.0,-51.9887306100529,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-42.7035950608423,-9999.0,-9999.0,-9999.0,-9999.0,-169.060631786732,-9999.0,-9999.0,-129.085749594515,-70.2233640607301,-91.8442482753971,-71.6810410295244,-9999.0,-60.6858768208013,-9999.0,-119.620294850787,-9999.0,-82.6892533461844,-9999.0,-9999.0,-74.6928447188543,-9999.0,-249.711757451655,-9999.0,-9999.0,-122.466257211418,-190.304000446968,-72.3031548092291,-146.580503721997
2020-05-05,-9999.0,-288.400556613573,-9999.0,-9999.0,-9999.0,-36.3031111545288,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-132.279420208386,-9999.0,-9999.0,-9999.0,-9999.0,-71.1806625924407,-9999.0,-9999.0,-114.411580229677,-30.3717066870546,-91.5726685496175,-56.9332812235164,-9999.0,-52.0727676024512,-9999.0,-107.08385347928,-9999.0,-106.897128279482,-9999.0,-9999.0,-72.8366536871518,-9999.0,-249.656759960135,-9999.0,-9999.0,-153.193875840689,-183.423202633848,-9999.0,-134.594391947999
2020-05-06,-9999.0,-271.19648942782,-9999.0,-9999.0,-233.673198183548,-45.4246886018413,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-271.957040300938,-9999.0,-9999.0,-9999.0,-9999.0,-141.273921550128,-9999.0,-9999.0,-159.825902678773,-103.752411370635,-64.004746592271,-28.0700216225946,-9999.0,-114.281989046498,-9999.0,-100.802838257863,-9999.0,-106.880315409821,-9999.0,-9999.0,-48.9793659657977,-9999.0,-252.351514199,-9999.0,-9999.0,-147.675716232009,-213.021030909638,-78.7706264534732,-198.317356074153
2020-05-07,-9999.0,-285.11010508736,-9999.0,-9999.0,-246.452629163357,-36.5157260901362,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-130.356398475963,-9999.0,-9999.0,-9999.0,-9999.0,30.7794240603477,-9999.0,-9999.0,-9999.0,-9999.0,-153.046669596916,-9999.0,-9999.0,-126.949782186725,-76.2725606192325,-168.28857188431,-24.7310560660388,-9999.0,-105.765507793035,-9999.0,-96.99249306235,-9999.0,-105.68798402222,-9999.0,-9999.0,-115.296924266785,-9999.0,-245.782644853674,-9999.0,-9999.0,-167.042117850573,-188.918884411454,-137.389059873508,-224.10055600632
2020-05-08,-9999.0,-208.5899507181,-9999.0,-9999.0,-244.603623923622,-39.3452203078438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-175.274505112051,-9999.0,-9999.0,-9999.0,-9999.0,-147.849880583039,-9999.0,-9999.0,-9999.0,-9999.0,-198.94662588148,-9999.0,-9999.0,-148.433407044508,-140.135817839599,-71.6279586637228,-38.1938231695958,-9999.0,-95.3107673466923,-9999.0,-66.7436737752411,-9999.0,-62.6561613886735,-9999.0,-9999.0,-73.8897618716431,-9999.0,-236.056021914783,-9999.0,-9999.0,-224.255102862251,-182.062905012913,-214.372769717015,-118.118086982853
2020-05-09,-9999.0,-225.511383032722,-9999.0,-9999.0,-228.86606712295,-62.0771176602035,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-205.012125840202,-9999.0,-9999.0,-9999.0,-9999.0,-52.1206372644665,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-137.784459007139,-126.292939916351,-19.0872496922115,-42.1461272247944,-9999.0,-133.164784869186,-9999.0,-96.9559040153387,-9999.0,-62.386770184081,-9999.0,-9999.0,-90.6140661072008,-9999.0,-222.87480841307,-9999.0,-9999.0,-219.069879021657,-224.250191439597,-69.0083628135338,-201.624236303274
2020-05-10,-9999.0,-255.356232307854,-9999.0,-9999.0,-220.007567509972,-26.1337257406051,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.0133661889078,-9999.0,-9999.0,-9999.0,-9999.0,-120.190850512752,-9999.0,-9999.0,-9999.0,-9999.0,-195.558965852327,-9999.0,-9999.0,-136.478356225536,-68.752321574623,-45.9783140201766,-51.1722312020108,-9999.0,-53.2362546496269,-9999.0,-98.7124648289739,-9999.0,-60.4015668778205,-9999.0,-9999.0,-77.6146694564304,-9999.0,-233.923332229069,-9999.0,-9999.0,-248.320335016085,-182.134467282311,-45.5014948292556,-135.357452150164
2020-05-11,-9999.0,-224.062054895243,-9999.0,-9999.0,-213.917089294031,8.17782050340793,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-50.6626448030904,-9999.0,-9999.0,-9999.0,-9999.0,-76.3956970359822,-9999.0,-9999.0,-9999.0,-9999.0,-110.454014749612,-9999.0,-9999.0,-58.8663217064142,-29.1130035341659,-87.7789299509906,-52.5160259819043,-9999.0,16.3362899936761,-9999.0,-76.2369334376665,-9999.0,-54.6981974525162,-9999.0,-9999.0,-94.3793568509292,-9999.0,-220.3331426236,-9999.0,-9999.0,-199.89988371028,-265.883914905935,-70.025013653334,-112.89779625494
2020-05-12,-9999.0,-240.392906001819,-9999.0,-9999.0,-202.942022763299,-73.4043313384763,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-171.414352097395,-9999.0,-9999.0,-9999.0,-9999.0,-86.2305070884571,-9999.0,-9999.0,-9999.0,-9999.0,-193.256964633508,-9999.0,-9999.0,-146.106412210245,-75.3321602637867,-67.9981872120508,-39.9592201556526,-9999.0,-227.066987756778,-9999.0,-84.2580453116548,-9999.0,-68.3955094379098,-9999.0,-9999.0,-91.15016032806,-9999.0,-222.200141298377,-9999.0,-9999.0,-191.771139778363,-162.221094477556,-147.521827628733,-107.449023012316
2020-05-13,-9999.0,-225.12200344955,-9999.0,-9999.0,-195.689252049278,23.0947310240246,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-151.77339248344,-9999.0,-9999.0,-9999.0,-9999.0,-47.9303469503227,-9999.0,-9999.0,-9999.0,-9999.0,-15.6175684107722,-9999.0,-9999.0,-138.105205644214,-18.9097289300616,-31.627517489538,-56.9322542298824,-9999.0,-74.0288890244188,-9999.0,-101.194134481935,-9999.0,-56.3938563852969,-9999.0,-9999.0,-65.1703747405667,-9999.0,-222.222277610213,-9999.0,-9999.0,-136.827143697655,-90.5188916740651,-111.232605870245,-192.230810261837
2020-05-14,-9999.0,-274.469241820083,-9999.0,-9999.0,-212.493387384049,-29.9538265171563,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-129.255596681877,-9999.0,-9999.0,-9999.0,-9999.0,-34.2232550442314,-9999.0,-9999.0,-9999.0,-9999.0,-125.31660362234,-9999.0,-9999.0,-145.77383504186,3.33526216332663,-38.3422218079625,-39.3470463600191,-9999.0,-37.943947970609,-9999.0,-89.4775301815906,-9999.0,-101.541042610979,-9999.0,-9999.0,-72.2363631315718,-9999.0,-241.671005256546,-9999.0,-9999.0,-114.45180151134,-11.3567618877913,-159.713060487573,-220.727988267278
2020-05-15,-9999.0,-191.829719563173,-9999.0,-9999.0,-219.599741468392,-29.7662078305406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-78.3007276397426,-9999.0,-9999.0,-9999.0,-9999.0,-23.782594704549,-9999.0,-9999.0,-9999.0,-9999.0,-130.273778186081,-9999.0,-9999.0,-144.088832613035,-50.6485191165149,-50.2530396568144,-50.5655167576452,-9999.0,-38.388329522042,-9999.0,-75.3259572503878,-9999.0,-63.8769135374552,-9999.0,-9999.0,-75.0115388590191,-9999.0,-211.954172579925,-9999.0,-9999.0,-43.7360110107801,-197.848638195804,-115.351716278036,-175.684651827777
2020-05-16,-9999.0,-208.139307472674,-9999.0,-9999.0,-215.776938578463,-207.884913261717,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-83.9241322812168,-9999.0,-9999.0,-9999.0,-9999.0,-11.4127822599435,-9999.0,-9999.0,-9999.0,-9999.0,-112.013583333501,-9999.0,-9999.0,-142.183964266892,-59.586565561779,87.0958808850838,-42.2950882856079,-9999.0,-82.0190737663958,-9999.0,-119.15622739854,-9999.0,-88.8362914469247,-9999.0,-9999.0,-71.0417601601651,-9999.0,-244.988391398041,-9999.0,-9999.0,-87.3649572951296,-134.144027467952,-78.7140355946927,-238.334866419896
2020-05-17,-9999.0,-236.837705296347,-9999.0,-9999.0,-217.676131893173,-42.3891134451883,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-38.5422210258227,-9999.0,-9999.0,-9999.0,-9999.0,6.51145533839406,-9999.0,-9999.0,-9999.0,-9999.0,-123.342946144415,-9999.0,-9999.0,-116.325255081964,-37.746187795408,-13.9478766691894,-53.5606830675282,-9999.0,-22.2967437573445,-9999.0,-86.6878866208717,-9999.0,-97.4331493508806,-9999.0,-9999.0,-96.0688308790721,-9999.0,-252.29408305342,-9999.0,-9999.0,-136.683199218675,-95.5364164557236,-147.504419325361,-79.7062267608676
2020-05-18,-9999.0,-242.878385880799,-9999.0,-9999.0,-233.526474932356,-30.9898526870345,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-70.3938899278186,-9999.0,-9999.0,-9999.0,-9999.0,-107.094981873536,-9999.0,-9999.0,-9999.0,-9999.0,-162.870429138695,-9999.0,-9999.0,-97.5268907549567,-158.265891953761,-85.8798567172536,-90.6151013378391,-9999.0,-17.4526260216772,-9999.0,-65.9064284322302,-9999.0,-83.0849958083183,-9999.0,-9999.0,-114.830693855079,-9999.0,-218.576136111385,-9999.0,-9999.0,-99.9735644583911,-140.973335725407,-99.497729910139,-221.386065943103
2020-05-19,-9999.0,-217.143898126264,-9999.0,-9999.0,-232.291373931525,16.5552765574382,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-142.977468815752,-9999.0,-9999.0,-9999.0,-9999.0,-44.6537463416483,-9999.0,-9999.0,-9999.0,-9999.0,-138.955189522961,-9999.0,-9999.0,-100.350092779779,-72.8802589818551,-50.0193835441575,-40.9116125673235,-9999.0,-109.429355705784,-9999.0,-52.706312642996,-9999.0,-103.521284115186,-9999.0,-9999.0,-116.205655742995,-9999.0,-187.701205971049,-9999.0,-9999.0,-130.475117392497,-109.718362161736,-26.8549162037492,-152.615851538096
2020-05-20,-9999.0,-232.074754931331,-9999.0,-9999.0,-227.460492463885,7.89823430297164,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-148.032811963162,-9999.0,-9999.0,-9999.0,-9999.0,-136.051588594529,-9999.0,-9999.0,-9999.0,-9999.0,-99.6546462208046,-9999.0,-9999.0,-223.068951347533,-111.889494866673,-69.1234234866741,-29.1229466752758,-9999.0,-14.6293711723726,-9999.0,-61.7118348232704,-9999.0,-99.5388103436701,-9999.0,-9999.0,-68.4633804124849,-9999.0,-202.976233584932,-9999.0,-9999.0,-126.540306335051,-71.4712229180466,-138.642985755696,-212.354734952065
2020-05-21,-9999.0,-236.966475175355,-9999.0,-9999.0,-209.005510190418,-32.2979292595721,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-128.498256434296,-9999.0,-9999.0,-9999.0,-9999.0,25.4762316835423,-9999.0,-9999.0,-9999.0,-9999.0,-130.999964695047,-9999.0,-9999.0,-172.747582762993,-56.7212161678412,-52.7496646453903,-49.7651515494424,-9999.0,-35.3510841005966,-9999.0,-82.2930805313388,-9999.0,-164.304452901392,-9999.0,-9999.0,-95.6033271438782,-9999.0,-179.890083945439,-9999.0,-9999.0,-111.395863609117,-108.411477449614,-163.366393843043,-9999.0
2020-05-22,-9999.0,-187.407970093535,-9999.0,-9999.0,-207.919769806853,-151.138520413102,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-46.6943098766067,-9999.0,-9999.0,-9999.0,-9999.0,4.83997076101714,-9999.0,-9999.0,-9999.0,-9999.0,-133.982636915304,-9999.0,-9999.0,-162.428067927936,-58.0464166015247,-56.4428332975164,-47.9203414308679,-9999.0,-51.5270635226559,-9999.0,-60.8854904245576,-9999.0,-72.894207700933,-9999.0,-9999.0,-77.9866448939527,-9999.0,-241.959347986261,-9999.0,-9999.0,-131.085539281147,-211.591941291391,-111.801196179753,-199.328393413942
2020-05-23,-9999.0,-159.633495684426,-9999.0,-9999.0,-216.427522661484,-299.471772297424,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-71.8597624598404,-9999.0,-9999.0,-9999.0,-9999.0,48.5113170321516,-9999.0,-9999.0,-9999.0,-9999.0,-134.23799560992,-9999.0,-9999.0,-177.391325187541,19.981510784785,-55.9201213139648,-48.1421594509127,-9999.0,-95.0432901694454,-9999.0,-24.0425939430991,-9999.0,-74.011229878651,-9999.0,-9999.0,-72.9152598645226,-9999.0,-243.026917331586,-9999.0,-9999.0,-9999.0,-88.1971618237589,-43.9870763863354,-179.504319252949
2020-05-24,-9999.0,-161.604883254596,-9999.0,-9999.0,-209.519254889536,29.4439604331063,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-50.7546720903893,-9999.0,-9999.0,-9999.0,-9999.0,-31.7791512471913,-9999.0,-9999.0,-9999.0,-9999.0,-179.37252879305,-9999.0,-9999.0,-112.978721840345,-50.3901393602876,-36.2674841837429,-39.4976826230483,-9999.0,-115.601173999325,-9999.0,-83.3666995553433,-9999.0,-146.830496017017,-9999.0,-9999.0,-79.4466295961418,-9999.0,-220.532719969441,-9999.0,-9999.0,-9999.0,-176.876652014726,-180.659926854567,-159.511846518437
2020-05-25,-9999.0,-203.206888452742,-9999.0,-9999.0,-230.742895903737,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,23.3156129009973,-9999.0,-9999.0,-9999.0,-9999.0,-159.202495449559,-9999.0,-9999.0,-117.945535899702,-29.1738124051695,-20.7730003698443,-50.2366052520162,-9999.0,-57.8375294567831,-9999.0,-78.8465645955635,-9999.0,-72.6878024079256,-9999.0,-9999.0,-46.4717246318434,-9999.0,-233.657578001877,-9999.0,-9999.0,-9999.0,-73.1457877701009,-65.8237475339521,-222.3874660386
2020-05-26,-9999.0,-302.536204095071,-9999.0,-9999.0,-197.431227756107,-53.8231214288151,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-90.9057167357239,-9999.0,-9999.0,-9999.0,-9999.0,28.0378052587153,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-193.300040850891,-27.1464207974434,-298.451262934929,-52.6836768354668,-9999.0,-46.6661873055228,-9999.0,-92.4169406716629,-9999.0,-86.6829387173227,-9999.0,-9999.0,-183.756582846554,-9999.0,-185.379814083316,-9999.0,-9999.0,-27.7789475589147,-142.964571908403,-48.8255980928652,-172.314651796582
2020-05-27,-9999.0,-209.64595194438,-9999.0,-9999.0,-189.799530846234,-89.2507722252411,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.85186976580218,-9999.0,-9999.0,-9999.0,-9999.0,-21.0127985225773,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-143.24935359941,-16.8882605462197,-34.2657676252356,-23.7674254773454,-9999.0,-56.8991767912863,-9999.0,-116.588838791985,-9999.0,-129.478599384858,-9999.0,-9999.0,87.4805276215618,-9999.0,-185.977200479972,-9999.0,-9999.0,124.543579797854,-92.6194010565779,-149.626100628622,-168.473633597327
2020-05-28,-9999.0,-259.855806629249,-9999.0,-9999.0,-188.635000259509,-49.1442138350442,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,34.6814130191227,-9999.0,-9999.0,-9999.0,-9999.0,-65.5698799787346,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-85.1344220257513,-185.500027091269,2.28691527313256,-56.9992364436159,-9999.0,283.863135683248,-9999.0,-73.7359599557624,-9999.0,-20.6645881492917,-9999.0,-9999.0,-175.679730587504,-9999.0,-123.998611075014,-9999.0,-9999.0,-112.067489034849,-133.214312167603,-86.3093807322505,-149.226709677013
2020-05-29,-9999.0,-213.191045038699,-9999.0,-9999.0,-193.958650788071,-60.5627905679843,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-209.193717026431,-9999.0,-9999.0,-9999.0,-9999.0,-94.4359830865216,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-191.120612818474,-9999.0,-45.048249855937,-56.5571854807663,-9999.0,-90.0586665065379,-9999.0,-90.3825475636906,-9999.0,-93.1084239313185,-9999.0,-9999.0,-95.4701856770562,-9999.0,-186.742729658573,-9999.0,-9999.0,-204.486842530222,-167.373805361732,-78.8679989757306,-113.623542504216
2020-05-30,-9999.0,-267.587677541146,-9999.0,-9999.0,-187.172518181011,-83.0924902083802,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-28.194797716848,-9999.0,-9999.0,-9999.0,-9999.0,-48.8904981495994,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-182.277009531953,-9999.0,-56.0483923953741,-28.5475527742542,-9999.0,-84.000968430292,-9999.0,-191.396364176739,-9999.0,-72.2582128818027,-9999.0,-9999.0,-102.953082607809,-9999.0,-154.458342501109,-9999.0,-9999.0,-202.250091312957,-216.302235374362,-60.3297519322852,-139.600216422061
2020-05-31,-9999.0,-217.434738137459,-9999.0,-9999.0,-177.947941823493,-50.5678521090271,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-208.200967468052,-9999.0,-9999.0,-9999.0,-9999.0,47.6420684693177,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-91.6385835557844,-9999.0,-48.4579648227214,-79.9886887894074,-9999.0,-156.836322793516,-9999.0,-58.9148914361515,-9999.0,-55.4139982203526,-9999.0,-9999.0,-105.085416631459,-9999.0,-207.948417923329,-9999.0,-9999.0,-144.135654040587,-116.437373131528,-129.042669682734,-153.155819105894
2020-06-01,-9999.0,-221.136682632541,-9999.0,-9999.0,-191.13662856826,-30.8564656440094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-89.1758137482331,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-135.259241672774,-9999.0,-29.2117234212475,-99.7729340927943,-9999.0,-44.0635560079897,-9999.0,-76.6064668274778,-9999.0,-53.3393898698979,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-104.547920958288,-78.04333456536,-67.8077150920605,-153.916157219807
2020-06-02,-9999.0,-193.206280484344,-9999.0,-9999.0,-193.208704144909,-58.2042451918499,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-68.3671577119359,-9999.0,-9999.0,-9999.0,-9999.0,-121.452522767993,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-143.115651070778,-9999.0,-44.0434672886094,0.72354432597029,-9999.0,-15.2356130038222,-9999.0,-100.265200471876,-9999.0,-58.8229862128285,-9999.0,-9999.0,-30.1835986632,-9999.0,-200.363784731812,-9999.0,-9999.0,-93.8919035237061,-132.737758278628,-49.304149452,-132.519469079652
