date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-03-15,-9999.0,-27.0363182525637,-9999.0,-9999.0,-9999.0,-27.4656128543631,-9999.0,-24.6965830833911,2.94298464257208,-9999.0,-17.7882024638381,-9999.0,-9999.0,-9999.0,139.549522082357,-27.3818642187564,-31.0385725985294,-36.4512825086457,-24.6631075893124,-9999.0,-9999.0,-26.7415680465591,-47.9890056506427,-9999.0,-30.7407482027626,-20.9074177548623,-9999.0,-32.4474696698493,-9999.0,-9999.0,-25.1482399826347,-9999.0,-9999.0,-9999.0,-9999.0,-26.3592845881696,-35.4220885745074,-22.521666160398,-9999.0,-29.4471654771436,-9999.0,-40.0043817920194,-34.4355851897397,11.8935356181464,-19.8732465864441,-28.2291845261542,-9999.0
2019-03-16,-9999.0,-18.4309896466765,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-29.703308348744,-27.1229114587408,-9999.0,-22.2874543469527,-9999.0,-9999.0,-9999.0,-138.768533248841,-26.5585435454649,-10.5466199043766,-23.7482830482419,-9999.0,-9999.0,-9999.0,-19.8295811826033,-43.428427768387,-9999.0,-41.9299841130473,-22.3081459677665,-29.9895321306426,-42.3981042793807,-9999.0,-9999.0,-34.4876115517026,-9999.0,-9999.0,-9999.0,-9999.0,-21.2924665620366,-9999.0,-24.4999188602214,-9999.0,-9999.0,-5.41299771868548,-22.4771593905095,-28.8598277584248,-50.7067135336308,-31.458156867578,-9999.0,-9999.0
2019-03-17,-9999.0,-25.729512124614,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.7487520558746,-9999.0,-25.2207668085766,-9999.0,-9999.0,-9999.0,-66.5853657542762,-27.1726274830046,-4.88716323515979,-24.3967558640017,-9999.0,-9999.0,-9999.0,-38.4764038979921,-45.5007718214704,-9999.0,-24.8320852017001,-24.1818604122206,-26.6788264490501,-30.2889502109665,-9999.0,-9999.0,-34.6887387544685,-32.8510144259991,-9999.0,-9999.0,-9999.0,-39.1833154077714,-9999.0,-23.1598900661595,-9999.0,-9999.0,-8.75940424807136,-24.3472256128056,-25.9597966594838,-9999.0,-21.947688652058,-9999.0,-9999.0
2019-03-18,-9999.0,-17.7751619366747,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.5367045332429,-9999.0,-28.0997816752582,-9999.0,-9999.0,-9999.0,-1.20820300817995,-26.9168465478658,-9999.0,-25.4309306331104,-9999.0,-9999.0,-9999.0,-28.7612266303688,-9999.0,-9999.0,-22.4139978907842,-24.2394997520188,-35.6592008151757,-34.7425365523634,-9999.0,-9999.0,-29.5356357094104,-26.267706755678,-9999.0,-9999.0,-9999.0,-39.4025823753208,-9999.0,-27.551330792009,-9999.0,-9999.0,-7.3517416181175,-25.8794097661734,-27.7754504621017,-9999.0,-31.3499346878681,-9999.0,-9999.0
2019-03-19,-9999.0,-19.128109145403,-9999.0,-9999.0,-26.7330407465785,-24.4325153506973,-9999.0,-3.43168432725736,-68.6787382216639,-9999.0,-27.2854585788034,-9999.0,-9999.0,-9999.0,-56.2901053788401,-26.1125817566941,-32.6721329306223,-16.2429926967342,-9999.0,-9999.0,-9999.0,-22.8549443468485,-47.0083713979077,-9999.0,-32.1723986930476,-23.5703076721001,-31.6799909104437,-34.3890405945225,-9999.0,-9999.0,-39.9736041835991,-9.60494172826294,-9999.0,-28.2401107322911,-9999.0,-28.9575270862838,-26.9626394209692,-26.2848113154901,-9999.0,-26.1344430062444,-4.5319823111934,-26.5956334841175,-31.8812543502491,-30.3239761614024,-38.3294726816768,-9999.0,-9999.0
2019-03-20,-9999.0,-17.0390500662859,-9999.0,-9999.0,-9999.0,-26.4208371875494,-9999.0,-12.3410301010625,-30.2714033847119,-9999.0,-27.1944944644667,-9999.0,-9999.0,-9999.0,-9999.0,-26.5591649882425,-18.9431901965462,-12.2478582001194,-28.0884161457584,-9999.0,-9999.0,-24.0229249378023,-51.5842109277318,-9999.0,-22.006190059605,-26.0053806558921,-38.8591605368919,-32.2828510584072,-9999.0,-9999.0,-20.3172062610363,-15.2873828325824,-9999.0,-9999.0,-9999.0,-31.2822853463723,-38.5805097643252,-9999.0,-9999.0,-28.7014876112589,-11.8295409140475,-24.9169515333372,-34.5332316874414,1.36452708788541,-39.1565547341475,-9999.0,-9999.0
2019-03-21,-9999.0,-13.4551529122585,-9999.0,-9999.0,-26.458094255015,-26.8553064779267,-9999.0,-9999.0,-33.1570935464596,-9999.0,-27.9149232237411,-9999.0,-9999.0,-9999.0,-32.5877633149175,-9999.0,-33.1898090856537,-24.1572695541859,-33.0795468791827,-9999.0,-9999.0,-22.4582820784011,15.9776991938962,-9999.0,-25.4151769500876,-23.0372869621524,-9999.0,-26.5406697393527,-9999.0,-9999.0,-31.7211885422622,-38.9152902845884,-9999.0,-9999.0,-9999.0,-36.8297363192052,-19.4877636850676,-25.1305292433382,-9999.0,-26.7339488879327,-9999.0,-43.9121141896228,-32.467821018875,-26.2894882950847,-19.6731342000131,-9999.0,-9999.0
2019-03-22,-9999.0,8.59270816240096,-9999.0,-9999.0,-25.7961984813534,-26.5071671689728,-9999.0,-9999.0,-22.0878253427962,-9999.0,-22.2127690135094,-9999.0,-9999.0,-9999.0,-15.3541804555019,-27.0286489777571,8.23089359674532,-25.4124352618454,-9999.0,-9999.0,-9999.0,-20.0983567988696,-31.6163873660941,-9999.0,-36.3505216784609,-26.3151726628404,-9999.0,-9999.0,-9999.0,-9999.0,-27.2529865762733,-31.2124057210347,-9999.0,-22.3972795492579,-9999.0,-33.4724050013216,-29.9498614008827,-31.8160656672138,-9999.0,-25.7672236907099,-9999.0,-27.4398694829196,-27.8837645777275,-8.11411647572374,-32.8658979872914,-9999.0,-9999.0
2019-03-23,-9999.0,14.4334085516295,-9999.0,-9999.0,-27.1123611917274,-28.92405118275,-9999.0,-9999.0,-24.1618978039282,-9999.0,-20.7925831509165,-9999.0,-9999.0,-9999.0,-27.8654148736832,-27.060117381732,-38.6129861004444,-15.1602510172135,-9999.0,-9999.0,-9999.0,-23.3205725610932,-50.1310479690671,-9999.0,-9999.0,-9999.0,-9999.0,-49.2315838720257,-9999.0,-9999.0,-30.0017725934168,27.3290037052711,-9999.0,-25.5768028921953,-9999.0,-24.1713168880532,-26.8786871851997,-32.3591325677824,-9999.0,-9999.0,-11.6873636232125,-24.2818492639229,-22.7392305150854,-26.0947989894776,-17.9103609627907,-9999.0,-9999.0
2019-03-24,-9999.0,-16.8799767623716,-9999.0,-9999.0,-9999.0,-26.6709381166421,-9999.0,-9999.0,-20.9070794554535,-9999.0,-22.0005272319473,-9999.0,-9999.0,-9999.0,-40.9132915541543,-26.0336862750247,-33.0412615845721,-8.20385016623223,-9999.0,-9999.0,-9999.0,-30.5847542291641,-39.3534587300083,-9999.0,-9999.0,-25.9505622628614,-9999.0,-9999.0,-9999.0,-9999.0,-24.0720128004108,-16.7769165794306,-9999.0,-17.8880773564133,-9999.0,-20.8550986568428,-26.3414679266362,-26.1646548330418,-9999.0,-9999.0,-10.1475054870729,-25.2079313595091,-28.2365505330177,-12.1036602080323,-33.7279448646827,-9999.0,-9999.0
2019-03-25,-9999.0,-2.36401363674721,-9999.0,-9999.0,-25.2456335535672,-26.495731592776,-9999.0,-9999.0,-13.6890295070683,-9999.0,-23.0605259567763,-9999.0,-9999.0,-9999.0,-29.5127208802949,-25.8921694561599,-9999.0,-24.6030019875654,-9999.0,-9999.0,-9999.0,-16.9020699911276,-9999.0,-9999.0,-9999.0,-25.2490632178688,-9999.0,-31.3065208369826,-9999.0,-9999.0,-32.0370134592656,-31.5005310880551,-9999.0,-23.7332724989652,-9999.0,-34.0795786248811,-26.5825451336916,-22.8142231795131,-9999.0,-26.2684410723103,-13.8107089607132,-27.4875201526978,-21.4208828139634,-24.15312116558,-14.6045628722082,-9999.0,-9999.0
2019-03-26,-9999.0,-26.2158860329085,-9999.0,-9999.0,-26.2193568755839,-27.61665710866,-9999.0,-9999.0,-26.4839706115495,-9999.0,-19.3629191149465,-9999.0,-9999.0,-9999.0,-27.1713880558875,-26.51444801783,-50.2948280001424,-25.4948420278577,-24.9633380126413,-9999.0,-9999.0,-26.0301168056306,-49.0529022979012,-9999.0,-9999.0,-9999.0,-9999.0,-28.9362479045832,-9999.0,-9999.0,-26.6384582465521,-39.2542192444294,-37.7573783763302,-27.4979563695503,-9999.0,-31.3894690247919,-26.466587395118,-25.1717897387357,-9999.0,-28.1703304184057,-11.8556853014168,-28.2209513837317,-28.7072470965141,-26.7469836873807,-18.7667666599633,-9999.0,-9999.0
2019-03-27,-9999.0,37.3887845758922,-9999.0,-9999.0,-9999.0,-27.1071140131999,-9999.0,-9999.0,-24.4808338491563,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-32.7858232038315,-24.6090261397676,-33.7726047477727,-15.2762596528365,-11.9983727458519,-9999.0,-9999.0,-29.0466335656118,-30.6694097167997,-9999.0,-9999.0,-26.591031478934,-9999.0,-30.5327292978123,-9999.0,-9999.0,-29.0808336554332,-26.0979500318664,-27.4919682727471,-22.5669897339779,-9999.0,-26.8678768494784,-27.1390564130973,-21.4922540708251,-9999.0,-28.7982658557487,-9999.0,-28.5997011118768,-22.0659130621079,-10.9272704000405,-20.1696283908826,-9999.0,-9999.0
2019-03-28,-9999.0,-9999.0,-9999.0,-9999.0,-26.33204370809,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-31.1939409656568,-26.7003004396636,-31.5258089651423,-26.6516979252239,-22.5504966793711,-9999.0,-9999.0,-18.737313130767,-9999.0,-9999.0,-9999.0,-29.7244985729548,-9999.0,-28.0656268437721,-9999.0,-9999.0,-26.7387905652579,-17.1715002959199,-27.0737262053563,-27.5225792474809,-9999.0,-27.6724331487188,-20.8832409454563,-23.7676073671403,-9999.0,-31.4045797481911,-10.4817057850944,-32.3609698085557,-9999.0,6.92774079366589,-33.2030236416324,-9999.0,-9999.0
2019-03-29,-9999.0,-22.5705567709708,-9999.0,-9999.0,-63.1794565183963,-9999.0,-9999.0,-9999.0,-24.4518040228034,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-32.637139140957,-27.4322312111437,-15.5680881790429,-7.45525361034046,-13.408343667466,-9999.0,-9999.0,-29.7300727250957,-9999.0,-9999.0,-9999.0,-24.6440361908544,-31.7357105449811,-23.5256454152501,-9999.0,-9999.0,-23.5016371520813,-27.1213676303719,-28.8189212112324,-26.4486726500084,-9999.0,-31.7329872469299,-27.0159334585116,-20.3613049093286,-9999.0,-9999.0,-95.0209095287834,-26.8423218065134,-9999.0,-30.3074297656824,-9999.0,-9999.0,-9999.0
2019-03-30,-9999.0,-80.7408002920477,-9999.0,-9999.0,-25.6968795108728,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-26.9387075522902,-52.6774692801112,-37.2093991792952,-33.5698323156688,-9999.0,-9999.0,-9999.0,-12.59807296374,-9999.0,-9999.0,-29.2599166872953,-36.8390755543356,-27.2431547837104,-9999.0,-9999.0,-32.0313808196972,-9999.0,-26.7910721565264,-26.1391032780379,-9999.0,-28.8735364681072,-29.1442372110487,-34.2939379245192,-9999.0,-9999.0,-9999.0,-27.7710116815583,-43.3640295314747,-23.3799706034312,-9999.0,-9999.0,-9999.0
2019-03-31,-9999.0,-17.2488941555841,-9999.0,-9999.0,-9999.0,-33.8329901305102,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-26.8437208240063,-52.836866194611,-29.347000490166,-27.8311497157778,-9999.0,-9999.0,-9999.0,7.80369545570179,-9999.0,-19.6870790603442,-27.0762750775337,-34.9490078122669,-41.6954110810342,-9999.0,-9999.0,-9999.0,-32.96668420903,-30.8321925047849,-26.3519736541333,-9999.0,-28.1271280695937,-24.5495652457284,-28.8279942751183,-9999.0,-9999.0,-9999.0,-28.2251360890555,-25.9068603855165,-9999.0,-9999.0,-9999.0,-9999.0
2019-04-01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,88447.84,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-112.744065337155,-25.2802547969298,-15.8924548015863,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.689110517578,-9999.0,-35.9896467094511,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-27.1828073199259,-25.5644202886994,-9999.0,-9999.0,-9999.0,-29.3412393557774,-29.9984956311303,-9999.0,-9999.0,-9999.0,-9999.0
2019-04-02,-9999.0,-14.3936702110772,-9999.0,-9999.0,-25.4078126783427,-26.0367317536482,-9999.0,-9999.0,-22.7491519823179,-9999.0,88447.84,-9999.0,-9999.0,-9999.0,-32.1853876240997,-26.8291604798914,-32.0639853772044,-23.0539839183409,-15.4428983199765,-9999.0,-9999.0,88447.84,-41.3952576771649,-9999.0,-21.6076180099167,-24.0290701446042,-32.7859670093118,-25.9731700575276,-9999.0,-9999.0,-9999.0,-24.4555723006134,-26.515119387943,-9999.0,-9999.0,-28.470591042069,-25.8335067955543,-25.1909394148372,-9999.0,-26.2469126186489,-22.0038307631184,-28.0272684094806,-26.7279499299073,-29.6831705587906,-34.4134747065933,-9999.0,-9999.0
2019-04-03,-9999.0,-18.0983680907804,-9999.0,-9999.0,-9.71675960560946,-128.974355630817,-9999.0,-9999.0,-24.2608019319037,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-25.7432228429573,-25.8505756433104,-39.7270719116294,-9999.0,-9999.0,-9999.0,-9999.0,-21.1057641491903,-21.4807205713178,-9999.0,-23.9051741358151,-27.777768751501,-30.5032179762929,-32.0765748567414,-9999.0,-9999.0,88447.84,-43.0985163185509,-28.0587463717998,-9999.0,-9999.0,-33.0167301728404,-29.7021532916652,-17.1137807969843,-9999.0,-9999.0,-10.1183087577765,-30.5438595005997,-27.0873802306568,26.0279379339217,-51.9396913725743,-9999.0,-9999.0
2019-04-04,-9999.0,13.0344024238302,-9999.0,-27.0210993456797,-20.6241082913628,-9999.0,-9999.0,-92.7958391529596,-25.2303352822432,-9999.0,-23.7540186584138,-9999.0,-9999.0,-9999.0,-9999.0,-26.2993957507948,-40.8539727776741,-18.7216029488128,-18.4162554706046,-9999.0,-9999.0,-26.5520705183299,-30.8383987975526,-21.4658332392754,-15.7091525992685,-28.231629504331,-36.5804613887008,-9999.0,-9999.0,-9999.0,-9999.0,-25.099745562762,-26.2315867257155,-9999.0,-9999.0,-37.1307370199351,-25.8594244193041,-22.8626561106623,-9999.0,-25.5406313095425,-9999.0,-28.1183074602851,-28.5456789751871,-9999.0,4.8272210783971,-9999.0,-9999.0
2019-04-05,-9999.0,-9999.0,-9999.0,-27.9027381105749,-22.4576185981403,-26.4072468279443,-9999.0,-9999.0,-22.0284782745891,-22.1931833089574,-23.5138943883281,-9999.0,-9999.0,-9999.0,-24.3684564386542,-27.2889769887037,-29.4703883131392,-26.5064956819509,-20.8212370642744,-9999.0,-9999.0,-25.2484625848848,-30.2905292639093,-9999.0,-22.6674961435965,-26.0777228103855,-30.0987527697055,-35.9993997257596,-9999.0,-9999.0,-9999.0,-30.9895104818266,-27.362696353935,-25.8466994368625,-9999.0,-9999.0,-34.9160305353314,-22.7078815167136,-9999.0,-27.5747356626633,-7.14168491143239,-35.2123794232933,-30.5807991963969,-9999.0,-34.0294077066304,-9999.0,-9999.0
2019-04-06,-9999.0,-8.11922723801911,-9999.0,-26.0294306830151,-26.1987967988052,-27.273677980749,-9999.0,-12.0068059354138,-22.7051872809189,-9999.0,-22.4251686833935,-9999.0,-9999.0,-9999.0,-38.8256766466144,-27.858048186568,-27.9644023273264,-21.2157167647663,-17.2436855033561,-9999.0,-9999.0,-26.580683014806,-25.2431707310161,-9999.0,-9999.0,-9999.0,-29.8106661528625,-30.4046685407043,-9999.0,-9999.0,-9999.0,-27.5294527262501,-29.3094848095301,-26.1758401166005,-9999.0,-20.985520197126,-27.0612153849984,-22.9615563746704,-9999.0,-26.9880248784524,-38.4231086335515,-27.7640255416365,-26.2755394559983,-29.0687834256243,-9999.0,-9999.0,-9999.0
2019-04-07,-9999.0,-5.7455327264804,-9999.0,-27.4537501880722,-26.0444731162539,-26.8539344843257,-9999.0,-22.8678805138845,-23.0364206027976,-9999.0,-22.3738258078678,-9999.0,-9999.0,-9999.0,-21.0338473296785,-27.2531947383202,-9999.0,-26.0132568811609,-23.2167402751295,-9999.0,-9999.0,-9999.0,-17.7236495472971,-9999.0,-9999.0,-25.4877565641688,-30.7406818416273,-27.7343462098587,-9999.0,-9999.0,-9999.0,-27.8707135510787,-26.9520584968416,-25.7502195782525,-9999.0,-24.9506500810162,-29.2761692728137,-20.962015365821,-9999.0,-9999.0,9.85063632449147,-27.2898984283204,-29.6948286685423,-29.1993704849853,-9999.0,-9999.0,-9999.0
2019-04-08,-9999.0,19.2459351913787,-9999.0,-27.7933200762087,-26.2160823688043,-26.8369052334914,-9999.0,-9999.0,-24.3195376474938,-29.9537268814018,-22.5546151899994,-9999.0,-9999.0,-9999.0,-28.5348964806968,-26.8059906751369,-9999.0,-25.2553269867343,-20.2143221638389,-9999.0,-9999.0,-9999.0,-21.6921041330599,-9999.0,-9999.0,-24.569975228136,-30.6018953811853,-29.6266468742245,-9999.0,-9999.0,-9999.0,-19.5256144314691,-26.9184482688172,-26.1763381049956,-9999.0,-27.4094308514333,-26.2213995762058,-25.5239761838092,-9999.0,-26.0860715021825,-2.35724774952426,-9999.0,-25.6039531968152,-9999.0,-29.7217499370238,-9999.0,-9999.0
2019-04-09,-9999.0,-22.8274812718368,-9999.0,-27.4002202327463,-27.6660625005492,-25.1371976805657,-9999.0,-9999.0,-12.6790811170172,-29.2849561232084,-22.2737080007631,-9999.0,-9999.0,-9999.0,-21.9079791326129,-27.1458465831338,-37.2693491624702,-26.7963088852009,-20.2603771695987,-9999.0,-9999.0,-9999.0,-12.9436678689755,-9999.0,-24.0751421552121,-24.5753769771362,-28.920158048557,-31.2477600594518,-9999.0,-9999.0,-9999.0,-9999.0,-27.9388140592825,-21.1115325482769,-9999.0,-25.4129135116824,-27.7239132156748,-24.0377331491756,-9999.0,-26.7228245603693,-8.88215075844355,-27.0053685484176,-27.7883420624256,-9999.0,-38.6614107225275,-9999.0,-9999.0
2019-04-10,-9999.0,-23.5352671949696,-9999.0,-27.6299389304446,-9999.0,-26.0568909636164,-9999.0,16.4002291926037,-24.6502218252819,-27.4767220091875,-9999.0,-9999.0,-9999.0,-9999.0,-30.5595891921637,-27.5178709665157,-19.8373105623397,-20.9815794864844,-12.9106035094897,-9999.0,-9999.0,-9999.0,-46.0139910237697,-9999.0,-25.5280805045821,-9999.0,-39.7829748979433,-34.5331872278959,-9999.0,-9999.0,-9999.0,-36.4475355552574,-27.8131499803975,-23.2326119216003,-9999.0,-23.9575055338049,-27.3839384557735,-9999.0,-9999.0,-26.2484383909131,-9999.0,-50.6447300260315,-28.8855045719611,-20.2612767941011,-51.2406639733503,-9999.0,-9999.0
2019-04-11,-9999.0,-28.983822678229,-9999.0,-28.185431876379,-29.5409883924815,-28.8700024412744,-9999.0,-32.7866166281726,-22.6618110165549,-27.604844647253,-23.1913210664171,-9999.0,-9999.0,-9999.0,-26.7436217351292,-26.665074844381,-37.9280042266647,-26.4633686659805,-26.0278194167208,-9999.0,-9999.0,-9999.0,-20.9449020847754,-9999.0,-9999.0,-28.2095514382869,-33.9958662815867,-9999.0,-9999.0,-9999.0,-9999.0,-24.7489033300305,-27.489082187911,-19.9911982147137,-9999.0,-25.9841898005109,-70.4386579133619,-21.7227293619719,-30.1413642152435,-26.6887474647848,-8.55218387393632,-13.2968996312481,-34.0446772364946,18.6665252465225,-32.1342400596788,-9999.0,-9999.0
2019-04-12,-9999.0,61.3985872844921,-9999.0,-29.7537293864238,-9999.0,-9999.0,-9999.0,-142.875475647103,-51.4146341879221,-27.6768748429728,-23.6590576712667,-9999.0,-9999.0,-9999.0,-30.6581891577719,-26.7360015004461,-49.8887871174814,-31.5369938938229,-57.459551790204,-9999.0,-9999.0,-9999.0,-19.4799103627279,-9999.0,-54.3502742380314,-9999.0,-29.1026734344809,-29.4569115246403,-9999.0,-9999.0,-9999.0,-26.0210478006212,-27.5810126876356,-24.8795043181808,-9999.0,-9999.0,-42.4775204803193,-40.3194329534277,-27.0046153866022,-27.8907990843986,-26.3282484251153,-17.3897928941474,-26.009416788322,210.526838445666,33.9088690845452,-9999.0,-9999.0
2019-04-13,-9999.0,-46.3234190701121,-9999.0,-28.4480014885343,-26.6305302808115,-9999.0,-9999.0,-62.6659529310824,-28.3416161304618,-28.7489850785641,-24.8094066682775,-22.3282817168064,-9999.0,-9999.0,-30.9758559859391,-27.1968408690062,-32.6106171363515,-25.6804300146605,-22.284792161733,-9999.0,-9999.0,-9999.0,-22.5961012932017,-9999.0,-41.4045005604972,-22.3214611201277,-30.5061327671178,-30.6599902428941,-9999.0,-9999.0,-9999.0,-28.5538672809433,-27.7361014886048,-26.1088533069284,-9999.0,-9999.0,-44.9612824541246,-33.4109077249299,-25.9875296912192,-9999.0,-9999.0,-2.91204533525887,-33.5681620702405,13.0706837026269,-13.8858626810635,-9999.0,-9999.0
2019-04-14,-9999.0,-9999.0,-9999.0,-28.4633433858614,-9999.0,-9999.0,-9999.0,-9999.0,-22.6835738129626,-29.9473872416024,-24.3050452930071,-22.4978140894664,-9999.0,-9999.0,-9999.0,-27.0799136070888,-9999.0,-22.0170460510067,-9999.0,-9999.0,-9999.0,-9999.0,-24.6833906270909,-9999.0,-9999.0,-24.103558017853,-30.9423926634587,-30.8110394412661,-9999.0,-9999.0,-9999.0,-27.3888467027898,-28.3686986506398,-26.56261536327,-9999.0,-9999.0,-25.5369973845692,-30.7645129689312,-23.5673514607981,-9999.0,-7.73011525892491,-21.0016216354964,-22.6428504742397,-9999.0,-9999.0,-9999.0,-9999.0
2019-04-15,-9999.0,-12.8827357249948,-9999.0,-28.9207042801101,-25.2921534306851,-25.9881889086418,-9999.0,-9999.0,-22.9202976369293,-26.8256121750452,-30.5728584979671,-33.519036926848,-9999.0,-9999.0,-30.1587876174137,-27.8834972834231,-9999.0,-14.8903638672926,-9999.0,-9999.0,-9999.0,-9999.0,-32.7191725893154,-9999.0,-43.5428535371793,-26.0278297682286,-30.2009381260239,-24.9073759487604,-9999.0,-9999.0,-9999.0,-29.7175710863985,-28.6078524770559,-26.2192513798606,-9999.0,-9999.0,-26.1134143022146,-23.4331165145856,-9999.0,-25.6925853788329,-7.18414405864174,-27.2500843815902,-9999.0,-25.2595468701838,-20.2288475426167,-9999.0,-9999.0
2019-04-16,-9999.0,-9999.0,-9999.0,-27.7101390676978,-24.9974813076717,-31.4051790026455,-9999.0,-9999.0,-25.6720439196986,-25.8961103702714,-23.9672575315377,-28.9638286272473,-9999.0,-9999.0,-25.458293496506,-9999.0,-28.6251149487854,-20.8719544897931,-9999.0,-9999.0,-9999.0,-9999.0,-35.1848179114387,-9999.0,-27.6102646575356,-28.1572793417637,-25.7703199937727,-9999.0,-9999.0,-9999.0,-9999.0,-25.5067005937415,-27.2903890489283,-25.8488121695065,-9999.0,-9999.0,-9999.0,-23.982165146242,-9999.0,-30.9266111568545,-23.0646446788852,-30.0795256546459,-18.233748690471,-21.1255893203826,-31.3420028977393,-9999.0,-9999.0
2019-04-17,-9999.0,-19.8462176491425,-9999.0,-27.5651127137734,-26.9697782802143,-25.66709736534,-9999.0,-41.8589831339936,-26.1160213066157,-27.0360767138875,-22.7047534070708,-29.0658209549632,-9999.0,-9999.0,-47.7753962754601,-27.0617567207045,-159.314523387264,-34.5627022838458,-25.8768093720798,-9999.0,-9999.0,-9999.0,-15.1031689612819,-9999.0,-44.7070826130337,-29.3029400708492,-29.6948320113007,-9999.0,-9999.0,-9999.0,-9999.0,-26.0700198835821,-28.0004022870752,-26.3717639518351,-9999.0,-9999.0,-24.9064631274734,-26.239589520592,-9999.0,-27.992351620085,-9999.0,-9999.0,-28.640103289088,-28.8420459370143,-32.7890252246979,-9999.0,-9999.0
2019-04-18,-9999.0,-9999.0,-9999.0,-28.0130201502517,-29.7456524338728,-27.0747698414988,-9999.0,-9999.0,-9999.0,-28.8698295079636,-24.1384081148944,-26.5259933967352,-9999.0,-9999.0,-45.5018690084092,-25.4698407278923,-25.736560469615,-28.6487765071234,-22.2830035432209,-9999.0,-9999.0,-9999.0,-37.4324063818369,-9999.0,-26.466016417895,-29.9388807202727,-33.7892106682063,-29.4434211032654,-9999.0,-9999.0,-34.2443837569758,-9999.0,-9999.0,-27.3160724113524,-9999.0,-9999.0,-41.5753518404556,-23.4439126179181,-9999.0,-27.3903534373728,-12.7616162890645,-9999.0,-33.319626856983,8.31313905460586,-32.5355389216976,-9999.0,-9999.0
2019-04-19,-9999.0,-4.13881427127044,-9999.0,-32.0326798518078,-23.1186222617219,-26.0457989261399,-9999.0,-30.1571371816308,-9999.0,-27.7219711162574,-22.4009458772356,-33.3858889598708,-9999.0,-9999.0,-43.3235144464254,-9999.0,-33.6873617187826,-25.6357741583853,-21.9421054950533,-9999.0,-9999.0,-9999.0,-36.6098031966596,-9999.0,-30.4483158490543,-9999.0,-32.7513658343041,-30.2848569730119,-9999.0,-9999.0,-24.5759046517973,-28.3431231070421,-9999.0,-27.08522308373,-9999.0,-9999.0,-9999.0,-29.7670869406788,-26.8590004658041,-27.2188619437912,-17.2904760300084,-27.6574665367792,-33.1127321051964,-26.8325328067127,-32.1360137012131,-9999.0,-9999.0
2019-04-20,-9999.0,-27.4626264677897,-9999.0,-25.6594445648348,-9999.0,-25.6895368308665,-9999.0,-24.9173688499691,-9999.0,-30.2180255007213,-9999.0,-43.5178869221431,-9999.0,-9999.0,-9999.0,-9999.0,-32.58140404597,-9999.0,-21.2201050493546,-9999.0,-9999.0,-9999.0,-31.792814002149,-9999.0,-23.4079795479725,-24.1811519903342,-9999.0,-26.3344025665307,-9999.0,-9999.0,-23.0669223471409,-37.8284884715016,-9999.0,-25.3826928519563,-9999.0,-9999.0,-26.8199022149384,-21.9834774682523,-29.3193301008733,-28.4113846946275,-9999.0,-29.0632968611754,-28.1956670749822,-9999.0,-28.3576431473372,-9999.0,-9999.0
2019-04-21,-9999.0,-9999.0,-9999.0,-27.3926635525472,-9999.0,-28.0874457298624,-9999.0,-9999.0,-24.20105973043,-27.6067586181969,-25.3611244662929,-33.4977057281288,-9999.0,-9999.0,-50.5437780989994,-9999.0,-9.68912966228172,-18.7089746245679,-22.0064549084816,-9999.0,-9999.0,-9999.0,-39.6650962581877,-9999.0,-27.6058694684341,-24.6211548413681,-27.5674767071193,-9999.0,-9999.0,-9999.0,-20.9141254077061,-28.0035241288581,-9999.0,-26.991039557472,-9999.0,-9999.0,-26.2593309140032,-21.411653492152,-27.720566129184,-29.7262794852674,-9999.0,-27.6650565386943,-22.4810794983506,-9999.0,-30.882658345339,-9999.0,-9999.0
