date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2018-11-29,-9999.0,-9999.0,-9999.0,-9999.0,-27.1277561741625,-4.9693720142636,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.09331623262807,-45.9738540489729,-9999.0,-9999.0,-9999.0,-9999.0,-14.1279777262683,-9999.0,-9999.0,-9999.0,-9999.0,-27.5388868905027,-9999.0,-9999.0,-9999.0,-1.70519217835545,-11.2801337251975,-9999.0,-9999.0,-9999.0,-9999.0,-20.7399863870216,-9999.0,-16.0804710713927,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-35.289576529945,-24.3367108244184,72.1351607680512
2018-11-30,-9999.0,-9999.0,-9999.0,-9999.0,-37.6772295852088,-30.5130084162641,-34.8693748893353,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.890948415832,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.4784527425806,-9999.0,-9999.0,-9999.0,-9999.0,-13.4372991637333,-9999.0,-9999.0,-9999.0,-12.3921939213073,-9.19856507198608,-9999.0,-9999.0,-12.6345119327686,-9999.0,-7.75526977886706,-9999.0,-8.20072041300716,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-35.1264743769679,-32.1198114962191,-19.3287482587154,-9999.0
2018-12-01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.8563784598083,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.0499964819237,-58.9074755936552,-9999.0,-9999.0,-9999.0,-9999.0,17.1758124802745,-9999.0,-9999.0,-9999.0,-9999.0,7.55581479240323,-9999.0,-9999.0,-9999.0,-13.4336931728802,-6.3431171068858,-9999.0,-9999.0,-14.627079232687,-9999.0,-13.3774997743266,-9999.0,-5.43460114858478,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.7687525362423,-19.9520689641489,-12.2322173698509,-9999.0
2018-12-02,-9999.0,-9999.0,-9999.0,-9999.0,-19.2135584180417,-47.9234410179713,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.1666719059755,-13.5022329681317,-9999.0,-9999.0,-9999.0,-9999.0,-36.175715649279,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.5845847825402,-5.63909651996743,-9999.0,-9999.0,-13.3006695043727,-9999.0,-14.3558391420131,-9999.0,-6.61782911291325,-9999.0,-9999.0,-9999.0,-9999.0,-31.8264169034682,-9999.0,-9999.0,-13.1074275968827,-9999.0,-17.8876105770497,-9999.0
2018-12-03,-9999.0,-9999.0,-9999.0,-9999.0,-18.8733370975662,-17.5472097691027,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.5013797800965,0.319002209087628,-9999.0,-9999.0,-9999.0,-9999.0,-20.2004269574686,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.1659920494827,-3.47764835962235,-9999.0,-9999.0,-7.39143979576977,-9999.0,-13.4206104610918,-9999.0,-13.674761699685,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.9795280260062,-9999.0
2018-12-04,-9999.0,-22.0110709709184,-9999.0,-9999.0,-25.9490734526214,-3.15546371315906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.02147914890448,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.9689419967164,-5.80428327191967,-9999.0,-9999.0,-24.0968920600796,-9999.0,-13.7218400103643,-9999.0,-9.21339965417375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.1809260224734,-13.7561393780192,-9999.0
2018-12-05,-9999.0,-9999.0,-9999.0,-9999.0,-33.8146877574378,-20.0160166937815,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.1547967338724,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.8989720669222,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.48823220954023,-9999.0,-3.12355445839694,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.52715927421603,-9999.0
2018-12-06,-9999.0,-9999.0,-9999.0,-9999.0,-33.8736484418608,-17.5126972030785,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.85650512292753,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.9782180094348,-9999.0,-9999.0,-9999.0,-9999.0,-12.4196128044195,-9999.0,-9999.0,-9999.0,-9999.0,-16.7001529279988,-9999.0,-12.4018261501793,-9999.0,-9999.0,-97.0493345175988,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.8156639194311,-9999.0
2018-12-07,-9999.0,-9999.0,-9999.0,-9999.0,-26.2850360306933,-11.1808007937231,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.62882127502624,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-131.382189059711,-9999.0,-9999.0,-9999.0,-13.7426017260708,-9.26372387530434,-9999.0,-9999.0,-81.062371189567,-9999.0,-12.0698572101424,-9999.0,-15.469817392589,-9999.0,-9999.0,-1.57481784352161,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2018-12-08,-9999.0,-9999.0,-9999.0,-9999.0,-5.78913836559282,12.0048005314422,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.38588949110697,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.239716463047,-9.33636160386188,-9999.0,-9999.0,-9999.0,-9999.0,-11.8930203149699,-9999.0,-12.5007184755375,-9999.0,-9999.0,-8.78701923644275,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.331861860438,-9999.0
2018-12-09,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-31.3879811318762,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.46890059399796,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-40.9797183015481,-14.533197423002,-9999.0,-9999.0,-9999.0,-9999.0,-12.2384812492533,-9999.0,-12.8673836194297,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-21.7087425403765,-9999.0
2018-12-10,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.0588678401123,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.91567287315017,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.64407782572565,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.0652712036721,-11.362663310773,-9999.0,-9999.0,-9999.0,-9999.0,-9.27934250592305,-9999.0,-13.3470590863068,-9999.0,-9999.0,-28.7597324202959,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.65011825891736,-9999.0
2018-12-11,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.7317968754764,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.49464177045755,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.8778728107071,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.3315564980109,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.70537400857849,-9999.0,-9999.0,-64.5393598580863,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.6150222455371,-8.38770943119428,-9999.0
2018-12-12,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.81072010323875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.92626605089249,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.0122760031903,-9999.0,-9999.0,-9999.0,-9999.0,-44.5525867509013,-9999.0,-9999.0,506.969088288806,-15.8064293354507,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.9575623828308,-9999.0,-4.63865131083642,-9999.0,-9999.0,-15.9635365570807,-9999.0,-9999.0,-9999.0,-9999.0,-24.1573103812197,-12.4822104671262,-15.2224325142167,-9999.0
2018-12-13,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.70395218250014,-38.0033878929924,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.0269109080332,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.53122657796728,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.6720175017712,-16.6358323877035,-9999.0,-9999.0,-9999.0,-8.49997238031309,-9999.0,-13.4865796373274,-9999.0,-9.89568037808925,-9999.0,-9999.0,-11.5972005651757,-9999.0,-9999.0,-9999.0,-9999.0,-21.4764681466008,-26.090475233144,-14.1167649144907,-9999.0
2018-12-14,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.8066502534582,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.55569840190068,-11.3964625168223,-9999.0,-9999.0,-9999.0,-9999.0,-27.7480051673123,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.56868602102124,-11.2569090053082,-9999.0,-9999.0,-9.29890340341157,-9999.0,-13.3286940658223,-9999.0,-3.14299470413155,-9999.0,-9999.0,-38.9852931221047,-9999.0,-9999.0,-9999.0,-9999.0,-13.2807114446531,-16.9136090657981,-13.0975936235858,-9999.0
2018-12-15,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.4373101962153,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.61857349082723,-5.35649176387533,-9999.0,-9999.0,-9999.0,-9999.0,-46.2231708400725,-9999.0,-9999.0,-9999.0,-9999.0,-25.8225077124758,-9999.0,-9999.0,-29.7678174341702,-26.7145069779806,-20.4838440731124,-9999.0,-9999.0,-36.206549974418,-9999.0,-10.1545200500034,-9999.0,-3.22762088195967,-9999.0,-9999.0,-14.6213438897156,-9999.0,-9999.0,-9999.0,-9999.0,10.9306540931285,-17.232825058375,-9999.0,-9999.0
2018-12-16,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.0997398816369,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.43370365471984,-0.411778661734683,-9999.0,-9999.0,-9999.0,-9999.0,-21.7407352413345,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-25.3785052240468,-9999.0,3.04725848830989,-9999.0,-9999.0,-29.0092323535452,-9999.0,-4.07375779250877,-9999.0,-26.3057735070316,-9999.0,-9999.0,-11.6100948926094,-9999.0,-9999.0,-9999.0,-9999.0,-32.9379337883537,-18.6366820236768,-9999.0,-9999.0
2018-12-17,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.1752947712758,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.76240947902707,-22.8380438235558,-9999.0,-9999.0,-9999.0,-9999.0,-27.0762960052132,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.9835671574465,-20.6420181446658,-19.1760849024935,-9999.0,-9999.0,-19.2474823497821,-9999.0,-24.5650613005105,-9999.0,-29.2738241039561,-9999.0,-9999.0,-31.5387511536412,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.67554132178557,-9999.0
2018-12-18,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.592128631409,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.04896249160899,28.6317088355393,-9999.0,-9999.0,-9999.0,-9999.0,-18.4937622331497,-9999.0,-9999.0,-9999.0,-9999.0,-19.3871710604051,-9999.0,-9999.0,-18.9890093392923,-16.3755916638236,-19.7529120810406,-9999.0,-9999.0,-11.5039852270299,-9999.0,-17.250589655721,-9999.0,-15.7345521022603,-9999.0,-9999.0,-19.2616663179377,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.8985722756581,-9.93999285917392,-35.1653742728105
2018-12-19,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.7605292968701,-14.7591664106604,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.26917020133315,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.59696836271323,-9999.0,-9999.0,-9999.0,-9999.0,-21.8080912815339,-9999.0,-9999.0,-16.6008796759462,-15.0715735579656,-4.45164058297512,-9999.0,-9999.0,-56.5845516679376,-9999.0,-14.6773284573944,-9999.0,-25.4097009564954,-9999.0,-9999.0,-8.70439872140172,-9999.0,-9999.0,-9999.0,-9999.0,-14.6637152238277,-24.3741665016936,-11.3871657071516,-31.2675088632332
2018-12-20,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.91009597168746,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.99150026472758,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.7202903840459,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.1665059971343,-29.401928223491,-26.6154191975629,-9999.0,-9999.0,-3.74693326596246,-9999.0,-14.6121870036947,-9999.0,-13.9053835696463,-9999.0,-9999.0,-34.498346859149,-9999.0,-9999.0,-9999.0,-9999.0,-2.2154236979524,-21.3360846844064,-4.52460008094604,-9999.0
2018-12-21,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.6056405060589,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.16337391709838,-6.86141702565081,-9999.0,-9999.0,-9999.0,-9999.0,-25.1017117850432,-9999.0,-9999.0,-9999.0,-9999.0,-23.9793733850022,-9999.0,-9999.0,-20.5002627419552,-24.6332377909908,0.584327900826945,-9999.0,-9999.0,-12.6622403475259,-9999.0,-12.7251779386827,-9999.0,-6.46688618001309,-9999.0,-9999.0,-7.3008739880375,-9999.0,-9999.0,-9999.0,-9999.0,-27.3298759835344,-25.434472756563,-10.5178084984485,-16.5352942217561
2018-12-22,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.851113217710708,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.4709647901649,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-26.4742135412829,-9999.0,-9999.0,-9999.0,-9999.0,37.7895219034879,-9999.0,-9999.0,-17.7869718757678,-17.546571518198,-1.77289907509314,-9999.0,-9999.0,-12.8296181071472,-9999.0,-12.0662738636193,-9999.0,-5.30878278775888,-9999.0,-9999.0,-15.2933527520219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-25.9341481508309,-9999.0,-9999.0
2018-12-23,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.94693110330149,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.4381476563856,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.5943267337976,-2.35317476362886,-9.24080404739884,-9999.0,-9999.0,-8.4823790589085,-9999.0,-7.9981270948689,-9999.0,-9999.0,-9999.0,-9999.0,-6.04595934921015,-9999.0,-9999.0,-9999.0,-9999.0,121.01900637342,-9999.0,-9999.0,-9999.0
2018-12-24,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.92302548527669,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.8600420322614,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-28.5439064835128,-9.29512751612937,-6.07556025638579,-9999.0,-9999.0,-7.69233641331933,-9999.0,-9.52963139182343,-9999.0,-7.9797883253031,-9999.0,-9999.0,-9.19348325257192,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2018-12-25,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.83246710184041,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.92623848285131,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.5230823793703,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-36.0708485259437,-18.1582574515493,-5.70969871589145,-9999.0,-9999.0,-63.9526211690719,-9999.0,-15.9993382742688,-9999.0,-8.47681171606025,-9999.0,-9999.0,-12.5824828682255,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2018-12-26,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.45883133395062,-17.6027373763052,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.27564803549844,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.47802012353072,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-27.533993392191,-17.7382023568807,-8.71533661613461,-9999.0,-9999.0,2.81922100704016,-9999.0,-14.2642788960607,-9999.0,-21.7350365098827,-9999.0,-9999.0,-10.3345424272721,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-26.6191469458931,-9999.0
2018-12-27,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.35456830328927,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.12602825600443,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.7225000220033,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-66.997557152225,-6.71715396627684,-7.42877317803155,-9999.0,-9999.0,-18.4419991960656,-9999.0,-7.65057160229106,-9999.0,-8.66650473537865,-9999.0,-9999.0,-7.08751462274525,-9999.0,-9999.0,-9999.0,-9999.0,-21.7635843968485,-9999.0,-11.8176954009283,-9999.0
2018-12-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.24426186863698,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.04488889866809,-12.5459732955765,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.1219282013425,-22.8091535511138,-2.52322777736082,-9999.0,-9999.0,-15.4380496483597,-9999.0,-13.8270130752611,-9999.0,-14.7323284289537,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.0897131913645,-9999.0,-17.5306633918882,-9999.0
2018-12-29,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.1318882476425,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.6333602368003,-11.3661667863954,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.8597892154633,-2.1632247565636,-9999.0,-9999.0,-16.8789340741406,-9999.0,-11.8111263502556,-9999.0,-4.04638820781216,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.786084487212676,-9999.0
2018-12-30,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.4616319479376,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.80806613897595,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.99006134238922,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.1717966526208,-8.64009418820039,-4.87986202706223,-9999.0,-9999.0,-12.0613245705718,-9999.0,-13.1637265042196,-9999.0,-1.07676192500346,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.79356917438474,-9999.0
2018-12-31,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.98452848305392,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.15320746402067,-17.2101943166397,-9999.0,-9999.0,-9999.0,-9999.0,-9.7800640774663,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.428766613365,-4.4649444238393,-6.45580816084498,-9999.0,-9999.0,-1.31934849556411,-9999.0,-14.0268537911705,-9999.0,-13.3494650264282,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.08728618904684,-9999.0
2019-01-01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.72975495914886,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.86914845215023,-13.5016894938321,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.04026977895369,-6.42360874365822,-9999.0,-9999.0,3.24217353698571,-9999.0,-12.4725643438713,-9999.0,-10.825467847245,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2019-01-02,-9999.0,-9999.0,-9999.0,-9999.0,-19.284405806159,-14.2894203837422,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.51783934617914,4.47296711366887,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.80360204997367,-4.91013878771452,-9999.0,-9999.0,6.03878103736238,-9999.0,-25.4635029941251,-9999.0,-5.22063829754195,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.49863020167461,-9999.0
2019-01-03,-9999.0,-9999.0,-9999.0,-9999.0,-33.7115912902894,-31.8391088941455,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.38503266641696,-10.6581074754008,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,65.3359636306049,-9.61938773198262,-9999.0,-9999.0,-18.6142193330992,-9999.0,-11.208507318242,-9999.0,-17.7309469392763,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-28.5643933705909,-21.835074040566,-15.4320047288117,-9999.0
2019-01-04,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.5028512151809,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.96245432783576,0.825428953707028,-9999.0,-9999.0,-9999.0,-9999.0,-17.0320499514925,-9999.0,-9999.0,-9999.0,-9999.0,-51.0712518860868,-9999.0,-9999.0,-9999.0,-14.5543226506191,-2.60234439001279,-9999.0,-9999.0,-15.2997314429547,-9999.0,-8.24883483086978,-9999.0,-12.8881619000883,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.7647212746811,-22.3551041950148,-9999.0,-9999.0
2019-01-05,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.5937733287465,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.41216055421952,-21.3895502552942,-9999.0,-9999.0,-9999.0,-9999.0,-21.5270439333375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-51.4416753775638,-13.630912555674,-1.55989909358151,-9999.0,-9999.0,-10.5914907113147,-9999.0,-9.03002522215107,-9999.0,-13.7002069719512,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.1763539397973,-29.1013771713358,-9999.0,-9999.0
2019-01-06,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-98.1715398552608,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.79952424268252,-25.5773782477504,-9999.0,-9999.0,-9999.0,-9999.0,2.4908773281828,-9999.0,-9999.0,-9999.0,-9999.0,-20.2731847926886,-9999.0,-9999.0,-50.6130412036838,-9999.0,-8.55280373875337,-9999.0,-9999.0,-3.24702457757143,-9999.0,-23.9851741257902,-9999.0,-20.521769848841,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.95177427868992,-9999.0,-9999.0
2019-01-07,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-43.7861647267083,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.3236440896057,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.459140305944892,-9999.0,-9999.0,-9999.0,-9999.0,-85.7509678900176,-9999.0,-9999.0,-4.25780683301604,-12.3165602633012,-11.1216812089965,-9999.0,-9999.0,-13.7758182565283,-9999.0,2.28077505488078,-9999.0,-27.1158261437769,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.2709285282585,-17.9172049287917,-9999.0,-9999.0
2019-01-08,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.1910134224302,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.75182937241108,-9.38789420523706,-9999.0,-9999.0,-9999.0,-9999.0,5.69070138163705,-9999.0,-9999.0,-9999.0,-9999.0,-19.4246180645021,-9999.0,-9999.0,-16.6602235725427,-4.22826418175028,-9.69663636500223,-9999.0,-9999.0,-12.4174302135721,-9999.0,-9999.0,-9999.0,-16.6017870228576,-9999.0,-9999.0,-7.42780995261569,-9999.0,-9999.0,-9999.0,-9999.0,-13.1873041349105,-9999.0,-30.2359441750125,-9999.0
2019-01-09,-9999.0,-9999.0,-9999.0,-9999.0,-308.010806206409,-18.544184973069,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.04551178507072,-1.93918114716225,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.9365974206775,-9.3508811101173,-10.0674756287909,-9999.0,-9999.0,-8.8699233468741,-9999.0,-9999.0,-9999.0,-14.3932870496743,-9999.0,-9999.0,-11.294113554469,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.6279513124623,-9999.0
