date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
9/27/19,-9999,-108.3365538,-9999,-9999,-189.4291587,-57.00973586,-91.96689008,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-62.02297445,-9999,-9999,-9999,-9999,-129.6020634,-9999,-9999,-117.4753631,-69.69210847,-44.57087867,-70.55451146,-9999,-56.25857052,-9999,-31.41560394,-9999,-56.98942474,-9999,-9999,-73.42312998,-9999,-113.390339,-9999,-9999,5.195906449,14.72341792,-103.7488018,-159.2165694
9/28/19,-9999,-153.4265916,-9999,-9999,-9999,-66.37890092,-93.27077689,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-27.2950897,-9999,-9999,-9999,-9999,-86.92757768,-9999,-9999,-108.2148133,-46.89459923,-54.9029584,-57.36027858,-9999,-9999,-9999,-124.5171679,-9999,-9999,-9999,-9999,-55.31163203,-9999,-186.8707001,-9999,-9999,-83.84608724,-134.0861726,-83.95923232,-144.9085992
9/29/19,-9999,-103.4165665,-9999,-9999,-9999,-63.14684496,-79.63409483,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.762480908,-9999,-9999,-9999,-9999,-117.4477162,-9999,-9999,-189.9191366,-43.00558254,-28.96326658,-70.26650199,-9999,-9999,-9999,-57.0822006,-9999,-9999,-9999,-9999,-42.30534902,-9999,-338.6121955,-9999,-9999,-75.65167854,-42.08648573,160.2806842,-9999
9/30/19,-9999,-210.5977258,-9999,-9999,-267.0576277,-117.0876456,-106.8560972,-9999,-9999,-9999,-9999,-9999,-49.81476938,-9999,-9999,-9999,-9999,-9999,-85.12373565,-9999,-9999,-9999,-9999,-103.3200266,-9999,-9999,-100.3076999,-50.64242432,-56.81701471,-52.28861228,-9999,-86.95964739,-9999,-90.70400747,-9999,-9999,-9999,-9999,-9999,-9999,-243.4199479,-9999,-9999,-9.847975986,-109.7840172,-152.8810245,-54.35105994
10/1/19,-9999,-214.4425027,-9999,-9999,-125.3966731,-75.51017633,-83.85530869,-9999,-9999,-9999,-9999,-9999,-19.14833189,-9999,-9999,-9999,-9999,-9999,-61.99354955,-9999,-9999,-9999,-9999,-133.9229025,-9999,-9999,-126.3458067,-55.44420548,-20.65007236,-51.6263724,-9999,-38.3411994,-9999,-9999,-9999,-9999,-9999,-9999,-29.95814631,-9999,-405.8071394,-9999,-9999,-54.72047694,-61.9377677,-169.2331334,-46.19027147
10/2/19,-9999,-124.142815,-9999,-9999,-252.015012,-76.85219871,-102.3073204,-9999,-9999,-9999,-9999,-9999,-26.17812593,-9999,-9999,-9999,-9999,-9999,-47.16745812,-9999,-9999,-9999,-9999,-117.0727078,-9999,-9999,-128.5366993,-52.34561735,-43.99394822,-61.89636762,-9999,-139.5346771,-9999,-123.4564071,-9999,-9999,-9999,-9999,-31.02753969,-9999,-145.5664193,-9999,-9999,-78.23933288,-144.5059787,-137.3546803,-131.8616576
10/3/19,-9999,-145.5929188,-9999,-9999,-72.16112125,-54.08291513,-114.8227663,-9999,-9999,-9999,-9999,-9999,-31.78373968,-74.77231382,-9999,-9999,-9999,-9999,-81.72074804,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-179.5522885,-54.46685429,-45.51341475,-51.19329018,-9999,-99.67813437,-9999,-124.1821422,-9999,-9999,-9999,-9999,-36.68890606,-9999,-148.2527809,-9999,-9999,-82.50655214,-196.6971769,-33.67920397,-9999
10/4/19,-9999,-72.9825304,-9999,-9999,-181.3041947,24.23913826,-128.4302347,-9999,-9999,-9999,-9999,-9999,-56.57490094,-69.78878881,-9999,-9999,-9999,-9999,-95.32069072,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-106.2507597,-30.43421541,-88.98600399,-9999,-62.34750661,-9999,-98.22895485,-9999,-9999,-9999,-9999,-20.94206893,-9999,-94.23001937,-9999,-9999,-159.4562291,17.11378152,-9999,-50.10137346
10/5/19,-9999,-98.91660534,-9999,-9999,-311.4861803,-69.28760204,-111.0504554,-9999,-9999,-9999,-9999,-9999,-28.34410382,-90.4794021,-9999,-9999,-9999,-9999,-73.66072216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-155.604875,-9999,-29.07093395,-58.02163332,-9999,-97.44396327,-9999,-9999,-9999,-9999,-9999,-9999,-0.550900472,-9999,-297.8029157,-9999,-9999,-121.2315936,-186.56591,-9999,-130.3423504
10/6/19,-9999,-143.8787064,-9999,-9999,-9999,-40.01236616,-9999,-9999,-9999,-9999,-9999,-9999,-33.98567541,-45.87565688,-9999,-9999,-9999,-9999,-83.08546985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-113.9496704,-9999,-69.644072,-59.79186151,-9999,-34.73713952,-9999,-9999,-9999,-9999,-9999,-9999,-44.25943493,-9999,-302.0976223,-9999,-9999,12.81149679,-194.4764616,-9999,-9999
10/7/19,-9999,-126.6720885,-9999,-9999,-150.3677922,-44.475386,-9999,-9999,-9999,-9999,-9999,-9999,-27.29425111,-9999,-9999,-9999,-9999,-9999,-77.70575043,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-130.6489311,-50.85363548,33.98340541,-51.41894297,-9999,19.92874971,-9999,-9999,-9999,-9999,-9999,-9999,-125.1119608,-9999,-9999,-9999,-9999,-174.9070111,-158.2377417,-9999,-143.3919693
10/8/19,-9999,-146.8037089,-9999,-9999,-286.6861505,-70.62364908,-9999,-9999,-9999,-9999,-9999,-9999,-41.12563436,-141.9628344,-9999,-9999,-9999,-9999,-14.05416959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-134.6518767,-84.44797976,-20.74531004,-31.92251113,-9999,128.297847,-9999,-126.475507,-9999,-9999,-9999,-9999,197.6041967,-9999,-9999,-9999,-9999,-145.9258456,-66.73347625,-96.66640033,-166.9075884
10/9/19,-9999,-121.7281561,-9999,-9999,-329.1893786,-58.38928366,-96.78939105,-9999,-9999,-9999,-9999,-9999,-44.83632144,-9999,-9999,-9999,-9999,-9999,-76.58390096,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,83.74488736,38.15302991,-63.4563318,-9999,-84.26623797,-9999,-118.4736711,-9999,-134.3754963,-9999,-9999,75.69818357,-9999,-340.6292228,-9999,-9999,-112.3643779,52.7880333,-77.92331083,-9999
10/10/19,-9999,-140.3934527,-9999,-9999,-269.8763521,-46.7045287,-9999,-9999,-9999,-9999,-9999,-9999,-34.82127159,-9999,-9999,-9999,-9999,-9999,-52.26003139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-74.23343834,3.348009289,-13.90963853,-9999,-9999,-9999,-118.8473834,-9999,-115.1123355,-9999,-9999,-4.90845369,-9999,-121.710823,-9999,-9999,-101.7795489,-150.2636233,-83.0408431,-9999
10/11/19,-9999,-130.5527896,-9999,-9999,-267.5671064,-57.3304798,-9999,-9999,-9999,-9999,-9999,-9999,-68.10996221,-85.22129897,-9999,-9999,-9999,-9999,-25.12643554,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-52.23680131,-74.29926891,-27.9022112,-9999,-163.5936926,-9999,-119.2508042,-9999,-9999,-9999,-9999,-155.5608412,-9999,-9999,-9999,-9999,-79.99969289,-112.3198175,-132.8737642,-9999
10/12/19,-9999,-109.5461425,-9999,-9999,-214.8024668,-78.85682353,-9999,-9999,-9999,-9999,-9999,-9999,-39.31371867,16.23067996,-9999,-9999,-9999,-9999,-2.496549541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-81.76345101,-26.03626192,-82.38850916,-9999,-4.52428485,-9999,-109.295825,-9999,-9999,-9999,-9999,-67.38898639,-9999,-9999,-9999,-9999,-189.4505182,-200.0869652,-93.86920178,-9999
10/13/19,-9999,-233.8878566,-9999,-9999,-208.0607283,-46.40659754,-9999,-9999,-9999,-9999,-9999,-9999,-42.73753104,-9999,-9999,-9999,-9999,-9999,-35.58870171,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-84.42429189,-61.57060496,-9999,-9999,-74.4797884,-9999,-105.6471583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-161.3055161,-67.24311277,-90.49662875,-9999
10/14/19,-9999,-176.1741822,-9999,-9999,-9999,-67.33231999,-9999,-9999,-9999,-9999,-9999,-9999,-54.96642003,-51.67056982,-9999,-9999,-9999,-9999,-12.92817584,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-86.75643256,-25.87801018,-59.71517285,-9999,-85.40504859,-9999,-76.83808793,-9999,-42.92264447,-9999,-9999,-35.63724908,-9999,-9999,-9999,-9999,-257.7786996,-177.8560631,-104.2108773,-160.9051149
10/15/19,-9999,-116.3653935,-9999,-9999,-9999,-118.7843957,-158.1788419,-9999,-9999,-9999,-9999,-9999,-25.97840102,-70.09148359,-9999,-9999,-9999,-9999,-8.828772626,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-54.66125909,-43.78892996,-55.19358628,-9999,-81.83838089,-9999,-82.45233953,-9999,-155.0871666,-9999,-9999,-272.9126872,-9999,-9999,-9999,-9999,-47.61805178,-169.9188085,-93.43921713,-124.4768508
10/16/19,-9999,-97.09241929,-9999,-9999,-9999,-56.57024933,-142.3378812,-9999,-9999,-9999,-9999,-9999,-23.86501626,-69.70119294,-9999,-9999,-9999,-9999,-65.53949562,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-72.9557813,-59.94744578,-36.79245287,-9999,-235.2666567,-9999,-86.80096686,-9999,-165.5083958,-9999,-9999,-166.8381906,-9999,-9999,-9999,-9999,-144.3824448,-168.5608806,-117.2122521,-152.43829
10/17/19,-9999,-107.4073445,-9999,-9999,-9999,-72.58909382,-111.4544612,-9999,-9999,-9999,-9999,-9999,-47.4353357,-398.3627017,-9999,-9999,-9999,-9999,13.07089158,-9999,-9999,-9999,-9999,-451.9784667,-9999,-9999,-125.0788691,-74.06432199,-104.866667,-43.80004171,-9999,-178.5546252,-9999,-103.5897886,-9999,-107.0581437,-9999,-9999,-45.17461027,-9999,-9999,-9999,-9999,-165.9137993,-130.3834697,-90.88260438,-139.272445
10/18/19,-9999,-177.1243113,-9999,-9999,-9999,-88.93117715,-84.73911184,-9999,-9999,-9999,-9999,-9999,-71.22478262,-9999,-9999,-9999,-9999,-9999,-89.94111025,-9999,-9999,-9999,-9999,-149.0871353,-9999,-9999,-9999,-9999,-30.56714374,-32.88132639,-9999,-106.0979274,-9999,-87.27350331,-9999,-151.4163996,-9999,-9999,-46.26956161,-9999,-9999,-9999,-9999,-119.4814974,-111.1445319,-89.33890226,-146.954007
10/19/19,-9999,-33.66481059,-9999,-9999,-9999,-103.2420186,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-37.98371922,-9999,-9999,-9999,-9999,-175.301158,-9999,-9999,-9999,-9999,-125.4517961,-77.40824622,-9999,-47.38136526,-9999,-72.76810764,-9999,-75.09953669,-9999,-9999,-146.104029,-9999,-9999,-9999,-9999,-120.0456279,-151.3928391,72.59821384,-9999
10/20/19,-9999,-50.16663193,-9999,-9999,-9999,-74.02068124,-98.73972793,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-54.96090583,-9999,-9999,-9999,-9999,-388.1446419,-9999,-9999,-9999,-9999,2.149335511,-53.22187816,-9999,-323.8738592,-9999,-92.19760314,-9999,-89.19800583,-9999,-9999,-139.9030889,-9999,-9999,-9999,-9999,-121.9488271,-161.0397865,-69.45577557,-9999
10/21/19,-9999,-9999,-9999,-9999,-9999,-79.80461863,-9999,-9999,-9999,-9999,-9999,-9999,-24.22139893,-100.222615,-9999,-9999,-9999,-9999,24.66171025,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-61.09155042,-55.37389997,-21.82779668,-106.2430001,-9999,-176.6865528,-9999,-99.9257176,-9999,-58.49735607,-9999,-9999,-27.56758439,-9999,-9999,-9999,-9999,-121.0341986,-90.96134254,-48.10258704,-114.4466594
10/22/19,-9999,-9999,-9999,-9999,-156.6791087,-47.68834028,-161.9028203,-9999,-9999,-9999,-9999,-9999,-21.99787944,-139.4493991,-9999,-9999,-9999,-9999,-265.1741293,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-92.8794155,-131.81157,-31.32865425,-52.01289603,-9999,-13.72860896,-9999,-98.09306254,-9999,56.21069345,-9999,-9999,-121.0566849,-9999,-9999,-9999,-9999,-51.68430863,-134.8646578,-30.71137547,-166.4428427
10/23/19,-9999,-9999,-9999,-9999,-9999,-56.08096853,-154.6877627,-9999,-9999,-9999,-9999,-9999,-33.10477961,-69.31232447,-9999,-9999,-9999,-9999,-190.3715899,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-129.6006177,-150.4489646,-68.96523036,1.746132402,-9999,-171.8973512,-9999,-93.33842573,-9999,-67.71616685,-9999,-9999,-124.5196076,-9999,-9999,-9999,-9999,-202.6145826,-207.080396,-73.09766258,-119.3391452
10/24/19,-9999,-9999,-9999,-9999,-359.6921081,-33.57111091,-122.8519584,-9999,-9999,-9999,-9999,-9999,-34.94979312,-9999,-9999,-9999,-9999,-9999,-115.4843232,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-53.65781265,-122.8573538,-42.59758738,-46.09078382,-9999,-131.7900805,-9999,-97.02851292,-9999,-93.41426457,-9999,-9999,-53.300184,-9999,-9999,-9999,-9999,-200.5619019,-225.0629036,-88.37368451,-9999
10/25/19,-9999,-55.91871937,-9999,-9999,-512.7112522,-47.63299788,-9999,-9999,-9999,-9999,-9999,-9999,-30.44460358,-55.82448236,-9999,-9999,-9999,-9999,-81.67283144,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-83.78482195,-35.85139818,-64.9607055,-9999,-98.17136659,-9999,-9999,-9999,-9999,-9999,-9999,-75.48478864,-9999,-9999,-9999,-9999,-160.5704377,-93.41215878,-100.5080583,-173.8543472
10/26/19,-9999,-9999,-9999,-9999,-9999,-107.7472276,-9999,-9999,-9999,-9999,-9999,-9999,-44.5597595,-9999,-9999,-9999,-9999,-9999,-128.5436685,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-101.9394409,-8.379349999,-99.13889163,-9.94157951,-9999,-104.763185,-9999,-9999,-9999,-9999,-9999,-9999,-58.8394355,-9999,-9999,-9999,-9999,-9999,-171.9198944,-105.6551827,-9999
10/27/19,-9999,-9999,-9999,-9999,-9999,-87.91456763,-9999,-9999,-9999,-9999,-9999,-9999,-50.54576832,-9999,-9999,-9999,-9999,-9999,-65.71894066,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-54.99309989,2.732334834,177.455354,-60.81090596,-9999,32.93632271,-9999,-9999,-9999,-64.69266323,-9999,-9999,-9999,-9999,-140.7877627,-9999,-9999,-9999,-9999,-127.7658889,-9999
10/28/19,-9999,-420.9405813,-9999,-9999,-154.2726399,-48.41445008,-9999,-9999,-9999,-9999,-9999,-9999,-31.12921932,-96.96309433,-9999,-9999,-9999,-9999,-26.11399284,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-68.79790677,-36.48374218,-22.19708319,-9999,-212.0850082,-9999,-9999,-9999,-56.43453657,-9999,-9999,-100.7922595,-9999,-149.0761426,-9999,-9999,-9999,-9999,-115.5791319,-9999
10/29/19,-9999,-307.203549,-9999,-9999,-168.4264247,-121.1190636,-9999,-9999,-9999,-9999,-9999,-9999,-7.469374654,-9999,-9999,-9999,-9999,-9999,17.18877837,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-186.1994658,-27.54898812,-37.12630009,-62.43122594,-9999,66.48186876,-9999,-9999,-9999,-106.3934447,-9999,-9999,-31.75490941,-9999,-164.9102416,-9999,-9999,-9999,-9999,-38.10782795,-9999
10/30/19,-9999,-71.91994116,-9999,-9999,-214.6780521,-97.77634944,-9999,-9999,-9999,-9999,-9999,-9999,-26.32722085,-26.13689683,-9999,-9999,-9999,-9999,9.429155108,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-48.88533531,-3.834151745,-65.10091234,-9999,-40.84638764,-9999,-9999,-9999,-9999,-9999,-9999,-45.11458288,-9999,-186.2790295,-9999,-9999,-9999,-9999,-9999,-9999
10/31/19,-9999,-142.2994772,-9999,-9999,-9999,-67.55063942,-9999,-9999,-9999,-9999,-9999,-9999,-68.73655899,3.228463477,-9999,-9999,-9999,-9999,204.0246197,-9999,-9999,-9999,-9999,-285.3476221,-9999,-9999,-9999,-82.90987787,4.389612509,-70.12905004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-85.76816019,-9999,-9999,-9999,-9999,-9999,-73.80110014,27.94058912,-9999
11/1/19,-9999,-86.55828832,-9999,-9999,-9999,-56.81293742,-9999,-9999,-9999,-9999,-9999,-9999,-41.53179017,-45.25341438,-9999,-9999,-9999,-9999,-281.3643761,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-72.80758178,-9999,-9999,-9999,-9999,-9999,22.58782519,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-171.1222914,-277.2971279,-155.6962585,-111.2008852
11/2/19,-9999,165.5526299,-9999,-9999,-9999,-90.70944098,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-32.38909474,-9999,-9999,-9999,-9999,-237.305926,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-50.90162345,-9999,-9999,-9999,-9999,-9999,-42.16382788,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-49.84071454,-9999,-9999
11/3/19,-9999,-9999,-9999,-9999,-9999,-2.103069624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-94.30355102,-9999,-9999,-9999,-9999,-38.09525142,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-63.08285663,-9999,-9999,-9999,-154.2583902,-9999,-84.24755938,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-260.0256482,-9999,-256.1213807
11/4/19,-9999,-9999,-9999,-9999,-9999,-62.63093951,-205.8801175,-9999,-9999,-9999,-9999,-9999,-9999,-84.07621283,-9999,-9999,-9999,-9999,-522.3249687,-9999,-9999,-9999,-9999,-159.8513017,-9999,-9999,-147.6652105,-112.500003,-31.97887449,-71.77532574,-9999,-53.99027204,-9999,-56.48618533,-9999,-159.5138915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-159.1581608,-239.7382177,-80.69428831,-184.7296144
11/5/19,-9999,-110.2311053,-9999,-9999,-9999,-42.81225952,-178.2882143,-9999,-9999,-9999,-9999,-9999,-92.04387012,-36.15805313,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-216.3085859,-9999,-9999,-178.3861295,-9999,-56.04922493,-57.67994617,-9999,-115.428447,-9999,-2.160854923,-9999,-123.3511082,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-194.9178004,-9999,-119.0152699,-211.6359298
11/6/19,-9999,-9999,-9999,-9999,-9999,-46.23381166,-206.3640005,-9999,-9999,-9999,-9999,-9999,-38.75647389,-45.83708246,-9999,-9999,-9999,-9999,-46.89751395,-9999,-9999,-9999,-9999,-97.29703048,-9999,-9999,-139.0907645,-9999,-89.04239131,-63.75943008,-9999,-9999,-9999,-49.09333839,-9999,-81.61203335,-9999,-9999,-75.18850921,-9999,-9999,-9999,-9999,-9999,-9999,-120.2279041,-253.9696322
11/7/19,-9999,-9999,-9999,-9999,-9999,-61.65949088,-142.5600803,-9999,-9999,-9999,-9999,-9999,-51.6682837,-120.1404464,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-51.11867244,-47.71807412,-14.84525604,-62.22095503,-9999,-157.0810271,-9999,-58.01202872,-9999,-108.9636143,-9999,-9999,-68.71035896,-9999,-9999,-9999,-9999,-9999,-9999,-85.29282713,-69.53518841
11/8/19,-9999,-9999,-9999,-9999,-9999,-137.0007229,-180.9696317,-9999,-9999,-9999,-9999,-9999,-46.51933995,-182.3693857,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-93.15323073,-197.5429385,10.70051067,-71.76770055,-9999,-151.248816,-9999,-86.35913692,-9999,-129.965648,-9999,-9999,-60.33221581,-9999,-9999,-9999,-9999,-9999,-188.7112257,-117.1494679,-117.775744
11/9/19,-9999,-9999,-9999,-9999,-9999,-151.3856197,-9999,-9999,-9999,-9999,-9999,-9999,-58.76081002,-9999,-9999,-9999,-9999,-9999,-295.9111504,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-79.78136675,-146.4292781,-65.09793403,-9999,-127.286446,-9999,-80.12919463,-9999,-166.2974162,-9999,-9999,-83.60860359,-9999,-9999,-9999,-9999,-206.8000239,-211.519515,-91.19412964,-9999
11/10/19,-9999,-65.26458835,-9999,-9999,-9999,-126.0080655,11.91701412,-9999,-9999,-9999,-9999,-9999,-40.60035283,-194.2585403,-9999,-9999,-9999,-9999,-34.82337255,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-110.9005318,-49.44278674,-73.34628551,-9999,-135.6124817,-9999,-98.81369945,-9999,-111.0215083,-9999,-9999,-102.3840831,-9999,-9999,-9999,-9999,-158.4635375,36.63250075,-9999,-263.543364
11/11/19,-9999,-83.87521824,-9999,-9999,-9999,-93.71264709,-149.2078335,-9999,-9999,-9999,-9999,-9999,-74.27539964,-124.4231164,-9999,-9999,-9999,-9999,-154.2953635,-9999,-9999,-9999,-9999,-230.9755571,-9999,-9999,-194.2337592,-65.47655819,-43.58469147,-81.71317214,-9999,-95.51300074,-9999,-97.15227389,-9999,-223.6271873,-9999,-9999,-40.91900405,-9999,-9999,-9999,-9999,-9999,-9999,-103.5755312,-9999
11/12/19,-9999,-9999,-9999,-9999,-9999,-9999,-271.0118846,-9999,-9999,-9999,-9999,-9999,-43.17683413,-19.58949179,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-27.2197572,-56.70051893,-56.17312288,-9999,-9999,-9999,-81.97594093,-9999,-96.4817352,-9999,-9999,-26.37300832,-9999,-9999,-9999,-9999,-9999,-9999,-131.7257535,-9999
11/13/19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-52.20704617,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-179.1249961,-9999,-9999,-204.6799735,-9999,-32.84443192,-48.33422691,-9999,-9999,-9999,-100.6533718,-9999,-111.0394605,-9999,-9999,9.111838793,-9999,-9999,-9999,-9999,-9999,-9999,-109.3736395,-301.8578056
11/14/19,-9999,-9999,-9999,-9999,-9999,-490.2103463,-209.2882676,-9999,-9999,-9999,-9999,-9999,-33.76261807,-9999,-9999,-9999,-9999,-9999,-107.5595038,-9999,-9999,-9999,-9999,-148.1503656,-9999,-9999,-160.6910151,-80.04807019,-46.42757196,-51.79722353,-9999,-9999,-9999,-89.77470803,-9999,-90.4397322,-9999,-9999,-49.62992396,-9999,-9999,-9999,-9999,-9999,-184.9307884,-9999,-201.7285372
11/15/19,-9999,-9999,-9999,-9999,-9999,-221.4716563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-263.6175548,-9999,-9999,-9999,-9999,-179.4086301,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-122.6926227,-111.1269707,-9999,-61.42867661,-9999,-9999,-9999,-78.36803527,-9999,-9999,-9999,-9999,-72.6720488,-9999,-9999,-9999,-9999,-9999,-198.5336375,-9999,-220.2376661
11/16/19,-9999,-9999,-9999,-9999,-9999,-121.9833184,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-32.48367873,-9999,-9999,-9999,-9999,-75.71892132,-9999,-9999,-9999,-9999,-176.5009177,-9999,-9999,-135.7028772,-78.68299025,-9999,-61.67118365,-9999,-9999,-9999,-86.22163753,-9999,-9999,-9999,-9999,12.94430718,-9999,-9999,-9999,-9999,-9999,-214.8618702,-60.59136267,-183.2345742
11/17/19,-9999,-9999,-9999,-9999,-9999,-49.97145892,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-285.8176255,-9999,-9999,-9999,-9999,-245.5527325,-9999,-9999,-9999,-90.06885033,-9999,-15.85526028,-9999,-9999,-9999,-91.98463833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-210.5442215,-264.993829,-65.16863396,-157.5744577
11/18/19,-9999,-9999,-9999,-9999,-9999,-143.20922,-9999,-9999,-9999,-9999,-9999,-9999,-75.6883254,-72.40437991,-9999,-9999,-9999,-9999,-161.4646347,-9999,-9999,-9999,-9999,-208.5465852,-9999,-9999,-251.2024912,-61.31573077,-195.7379154,-58.49605666,-9999,-9999,-9999,-87.92831478,-9999,-121.5259512,-9999,-9999,-128.3725899,-9999,-9999,-9999,-9999,-146.2743987,-169.8324927,-61.15344583,-165.5577365
11/19/19,-9999,-9999,-9999,-9999,-9999,-107.4361894,-9999,-9999,-9999,-9999,-9999,-9999,-69.79752072,-552.3949765,-9999,-9999,-9999,-9999,-196.9611501,-9999,-9999,-9999,-9999,-128.9532586,-9999,-9999,-186.4939019,-156.7496608,-89.54448618,-42.05468822,-9999,-9999,-9999,-83.72022065,-9999,-136.0250562,-9999,-9999,-22.78748015,-9999,-9999,-9999,-9999,-126.1159743,-196.3195027,-46.79761357,-105.1345472
11/20/19,-9999,-9999,-9999,-9999,-9999,-26.23327477,-9999,-9999,-9999,-9999,-9999,-9999,-18.66505448,-287.7346952,-9999,-9999,-9999,-9999,-69.88456568,-9999,-9999,-9999,-9999,-207.0603216,-9999,-9999,-220.6048878,-9.326560033,-96.58945926,-37.90397911,-9999,-116.5213901,-9999,-112.5322202,-9999,-163.0650689,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-253.1820349,-207.5845084,-115.410044,-105.9374333
11/21/19,-9999,-9999,-9999,-9999,-9999,-51.7098287,-9999,-9999,-9999,-9999,-9999,-9999,-36.86336843,-399.1757088,-9999,-9999,-9999,-9999,-29.60814164,-9999,-9999,-9999,-9999,-229.751287,-9999,-9999,-158.273075,-16.17390593,-45.14126522,-58.91393962,-9999,-125.5871238,-9999,-59.47888579,-9999,-151.0151489,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-125.8817342,-203.3644393,-76.37728358,-504.7814446
11/22/19,-9999,-9999,-9999,-9999,-195.608018,-30.89417675,-262.1292211,-9999,-9999,-9999,-9999,-9999,-123.761382,-102.7848417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-248.6236841,-9999,-9999,-160.51411,-46.99922575,-25.48133546,-94.25904231,-9999,-120.1427425,-9999,-102.7153194,-9999,-84.54310729,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-181.7188665,-66.68835252,-233.5932262
11/23/19,-9999,-9999,-9999,-9999,-9999,-162.6665294,-191.3302958,-9999,-9999,-9999,-9999,-9999,-36.05359949,-4930.75858,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-171.9823142,-85.7671462,-20.55582581,-82.98491525,-9999,-84.43512313,-9999,-88.73663998,-9999,-92.54716115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-204.2425979,-182.3519271,-145.4178631,-116.0730651
